name	volume	thickness	area	meancurv
Left-bankssts	3329.0	2.8710000000000004	1250.0	0.11800000000000001
Left-caudalanteriorcingulate	2124.0	2.883	635.0	0.14300000000000002
Left-caudalmiddlefrontal	7751.0	2.807	2487.0	0.125
Left-cuneus	2094.0	1.693	1234.0	0.135
Left-entorhinal	1946.0	3.569	468.0	0.105
Left-fusiform	10301.0	2.781	3252.0	0.135
Left-inferiorparietal	15151.0	2.7260000000000004	4997.0	0.12
Left-inferiortemporal	12465.0	2.804	3653.0	0.129
Left-isthmuscingulate	2864.0	2.366	999.0	0.133
Left-lateraloccipital	10803.0	2.227	4531.0	0.13699999999999998
Left-lateralorbitofrontal	7814.0	2.8760000000000003	2593.0	0.132
Left-lingual	5693.0	1.913	2810.0	0.13699999999999998
Left-medialorbitofrontal	5253.0	2.5639999999999996	1827.0	0.134
Left-middletemporal	11640.0	3.0180000000000002	3270.0	0.11800000000000001
Left-parahippocampal	2180.0	3.0989999999999998	645.0	0.115
Left-paracentral	3621.0	2.7230000000000003	1257.0	0.098
Left-parsopercularis	4807.0	2.943	1447.0	0.115
Left-parsorbitalis	2394.0	3.3360000000000003	568.0	0.132
Left-parstriangularis	3692.0	2.866	1111.0	0.11599999999999999
Left-pericalcarine	1459.0	1.507	1107.0	0.126
Left-postcentral	9623.0	2.294	3767.0	0.11
Left-posteriorcingulate	3558.0	2.668	1190.0	0.142
Left-precentral	13865.0	2.775	4615.0	0.107
Left-precuneus	10622.0	2.57	3933.0	0.127
Left-rostralanteriorcingulate	3128.0	2.985	861.0	0.129
Left-rostralmiddlefrontal	16821.0	2.693	5552.0	0.13699999999999998
Left-superiorfrontal	28331.0	2.971	8328.0	0.122
Left-superiorparietal	15060.0	2.391	5668.0	0.11199999999999999
Left-superiortemporal	15008.0	3.2439999999999998	3922.0	0.10400000000000001
Left-supramarginal	13831.0	2.888	4351.0	0.13
Left-frontalpole	1006.0	2.747	261.0	0.163
Left-temporalpole	2623.0	4.0	409.0	0.126
Left-transversetemporal	1067.0	2.7230000000000003	367.0	0.133
Left-insula	8292.0	3.2960000000000003	2484.0	0.11900000000000001
BrainSegVolNotVent	1090130.0	1090130.0	85841.0	1090130.0
eTIV	1178188.5930020001	1178188.5930020001	1090130.0	1178188.5930020001
