name	intensity-avg	volume
Left-wm-bankssts	101.4553	2821.7
Left-wm-caudalanteriorcingulate	99.0026	2275.1
Left-wm-caudalmiddlefrontal	99.5773	6621.6
Left-wm-cuneus	97.6788	2724.4
Left-wm-entorhinal	90.3763	906.2
Left-wm-fusiform	95.4438	5976.8
Left-wm-inferiorparietal	100.8487	8514.0
Left-wm-inferiortemporal	96.8571	6194.6
Left-wm-isthmuscingulate	100.0064	3656.1
Left-wm-lateraloccipital	97.8746	11392.2
Left-wm-lateralorbitofrontal	97.6441	6116.1
Left-wm-lingual	94.4651	5024.0
Left-wm-medialorbitofrontal	97.0224	3686.7
Left-wm-middletemporal	99.4222	4982.8
Left-wm-parahippocampal	92.7502	1538.1
Left-wm-paracentral	97.485	3863.4
Left-wm-parsopercularis	99.8483	3793.9
Left-wm-parsorbitalis	98.186	879.3
Left-wm-parstriangularis	100.2978	2412.3
Left-wm-pericalcarine	94.5134	2889.8
Left-wm-postcentral	97.5433	6924.4
Left-wm-posteriorcingulate	100.1578	4588.6
Left-wm-precentral	98.6426	12866.0
Left-wm-precuneus	99.1317	11220.9
Left-wm-rostralanteriorcingulate	99.1788	1710.1
Left-wm-rostralmiddlefrontal	99.5336	10935.6
Left-wm-superiorfrontal	99.4107	17262.9
Left-wm-superiorparietal	99.7773	15458.8
Left-wm-superiortemporal	98.4147	6032.8
Left-wm-supramarginal	102.1517	6763.3
Left-wm-frontalpole	99.7647	264.8
Left-wm-temporalpole	90.2681	665.0
Left-wm-transversetemporal	96.8672	660.1
Left-wm-insula	95.0543	7587.7
Right-wm-bankssts	98.1047	3383.7
Right-wm-caudalanteriorcingulate	97.4187	2068.9
Right-wm-caudalmiddlefrontal	99.963	6453.6
Right-wm-cuneus	98.8844	2943.6
Right-wm-entorhinal	87.1673	874.0
Right-wm-fusiform	92.8609	6472.2
Right-wm-inferiorparietal	99.9217	10266.7
Right-wm-inferiortemporal	94.5768	5937.8
Right-wm-isthmuscingulate	99.8806	3553.5
Right-wm-lateraloccipital	95.2034	9969.8
Right-wm-lateralorbitofrontal	96.7204	5768.7
Right-wm-lingual	92.9683	4842.9
Right-wm-medialorbitofrontal	96.4091	3278.7
Right-wm-middletemporal	96.8479	5477.9
Right-wm-parahippocampal	91.0858	1482.0
Right-wm-paracentral	98.1711	4500.3
Right-wm-parsopercularis	100.1945	3035.1
Right-wm-parsorbitalis	97.7262	1034.3
Right-wm-parstriangularis	100.0638	2722.9
Right-wm-pericalcarine	94.9012	3054.0
Right-wm-postcentral	97.4615	7680.7
Right-wm-posteriorcingulate	100.0268	3911.0
Right-wm-precentral	98.28399999999999	13538.8
Right-wm-precuneus	99.2895	11907.4
Right-wm-rostralanteriorcingulate	98.6169	1548.6
Right-wm-rostralmiddlefrontal	99.5243	12566.1
Right-wm-superiorfrontal	98.4802	16907.7
Right-wm-superiorparietal	99.7784	14303.3
Right-wm-superiortemporal	96.5658	5521.9
Right-wm-supramarginal	100.6169	7373.2
Right-wm-frontalpole	96.5502	269.6
Right-wm-temporalpole	89.0485	541.0
Right-wm-transversetemporal	95.5156	507.0
Right-wm-insula	94.1201	7609.7
Left-UnsegmentedWhiteMatter	98.4642	31161.8
Right-UnsegmentedWhiteMatter	98.0262	30478.1
