name	intensity-avg	volume
Left-wm-bankssts	100.259	3277.6
Left-wm-caudalanteriorcingulate	100.3135	2575.6
Left-wm-caudalmiddlefrontal	99.0822	7065.8
Left-wm-cuneus	98.2781	1145.3
Left-wm-entorhinal	86.7244	1282.8
Left-wm-fusiform	90.8942	8495.7
Left-wm-inferiorparietal	99.0454	13391.0
Left-wm-inferiortemporal	92.0767	8619.4
Left-wm-isthmuscingulate	100.8713	4044.8
Left-wm-lateraloccipital	91.9425	11991.5
Left-wm-lateralorbitofrontal	95.9024	6977.4
Left-wm-lingual	89.3454	8089.8
Left-wm-medialorbitofrontal	99.1032	4026.0
Left-wm-middletemporal	95.3606	7119.3
Left-wm-parahippocampal	88.9526	1771.1
Left-wm-paracentral	99.5578	4678.1
Left-wm-parsopercularis	101.3238	4172.2
Left-wm-parsorbitalis	96.8953	1305.8
Left-wm-parstriangularis	102.383	4158.0
Left-wm-pericalcarine	95.5205	2641.6
Left-wm-postcentral	97.4874	9343.5
Left-wm-posteriorcingulate	102.4376	5100.5
Left-wm-precentral	99.1758	14372.0
Left-wm-precuneus	99.4798	9543.4
Left-wm-rostralanteriorcingulate	100.8111	2603.6
Left-wm-rostralmiddlefrontal	99.2885	13823.2
Left-wm-superiorfrontal	98.8418	19059.5
Left-wm-superiorparietal	98.9847	12855.6
Left-wm-superiortemporal	97.23	8596.3
Left-wm-supramarginal	101.5377	9554.4
Left-wm-frontalpole	94.2338	306.3
Left-wm-temporalpole	86.3033	623.7
Left-wm-transversetemporal	93.45100000000001	655.2
Left-wm-insula	92.5042	11830.5
Right-wm-bankssts	99.3404	3388.5
Right-wm-caudalanteriorcingulate	99.7186	2785.9
Right-wm-caudalmiddlefrontal	97.4819	6973.4
Right-wm-cuneus	97.8469	2552.7
Right-wm-entorhinal	86.7079	1183.3
Right-wm-fusiform	90.3554	7344.1
Right-wm-inferiorparietal	99.001	14536.3
Right-wm-inferiortemporal	92.8636	7873.5
Right-wm-isthmuscingulate	100.8466	4034.3
Right-wm-lateraloccipital	92.6801	9933.5
Right-wm-lateralorbitofrontal	95.6227	8421.5
Right-wm-lingual	93.4638	5614.2
Right-wm-medialorbitofrontal	97.6943	3975.0
Right-wm-middletemporal	94.3455	7908.3
Right-wm-parahippocampal	88.3303	1645.1
Right-wm-paracentral	99.5328	5123.5
Right-wm-parsopercularis	99.1547	3930.6
Right-wm-parsorbitalis	96.8167	1370.3
Right-wm-parstriangularis	100.7659	3248.9
Right-wm-pericalcarine	93.0119	2206.7
Right-wm-postcentral	96.6676	9643.4
Right-wm-posteriorcingulate	101.8174	4437.4
Right-wm-precentral	97.4868	15299.5
Right-wm-precuneus	99.6517	11165.2
Right-wm-rostralanteriorcingulate	99.7355	2296.3
Right-wm-rostralmiddlefrontal	98.4191	14060.8
Right-wm-superiorfrontal	97.68299999999999	18881.4
Right-wm-superiorparietal	99.0891	13158.2
Right-wm-superiortemporal	96.3071	7817.5
Right-wm-supramarginal	100.6184	11432.2
Right-wm-frontalpole	95.0359	345.7
Right-wm-temporalpole	86.0014	710.6
Right-wm-transversetemporal	94.5931	686.7
Right-wm-insula	92.3771	10757.5
Left-UnsegmentedWhiteMatter	98.689	35509.1
Right-UnsegmentedWhiteMatter	98.0227	35439.1
