name	volume	thickness	area	meancurv
Left-bankssts	4048.0	2.6310000000000002	1564.0	0.11
Left-caudalanteriorcingulate	1717.0	2.8739999999999997	542.0	0.11900000000000001
Left-caudalmiddlefrontal	7925.0	2.697	2638.0	0.107
Left-cuneus	2978.0	1.722	1748.0	0.142
Left-entorhinal	2204.0	3.237	558.0	0.115
Left-fusiform	11296.0	2.891	3450.0	0.126
Left-inferiorparietal	12620.0	2.4619999999999997	4832.0	0.109
Left-inferiortemporal	15403.0	2.819	4469.0	0.132
Left-isthmuscingulate	3230.0	2.576	1131.0	0.12
Left-lateraloccipital	13839.0	2.02	6722.0	0.134
Left-lateralorbitofrontal	8992.0	2.779	2989.0	0.13699999999999998
Left-lingual	8495.0	2.141	3663.0	0.142
Left-medialorbitofrontal	5502.0	2.594	1943.0	0.11900000000000001
Left-middletemporal	14092.0	2.911	3863.0	0.132
Left-parahippocampal	2404.0	2.949	706.0	0.075
Left-paracentral	3814.0	2.325	1588.0	0.10800000000000001
Left-parsopercularis	5663.0	2.765	1834.0	0.10800000000000001
Left-parsorbitalis	2949.0	2.892	810.0	0.131
Left-parstriangularis	4424.0	2.636	1545.0	0.10300000000000001
Left-pericalcarine	1553.0	1.36	1336.0	0.13699999999999998
Left-postcentral	11882.0	2.073	5198.0	0.11199999999999999
Left-posteriorcingulate	4264.0	2.832	1425.0	0.14300000000000002
Left-precentral	15386.0	2.775	5060.0	0.096
Left-precuneus	12250.0	2.556	4582.0	0.122
Left-rostralanteriorcingulate	2409.0	2.937	679.0	0.11599999999999999
Left-rostralmiddlefrontal	21107.0	2.517	7532.0	0.134
Left-superiorfrontal	27932.0	2.9339999999999997	8311.0	0.114
Left-superiorparietal	16143.0	2.3169999999999997	6370.0	0.11199999999999999
Left-superiortemporal	15493.0	2.9610000000000003	4564.0	0.11
Left-supramarginal	12940.0	2.659	4466.0	0.11800000000000001
Left-frontalpole	1089.0	2.763	279.0	0.163
Left-temporalpole	3013.0	3.861	513.0	0.139
Left-transversetemporal	1259.0	2.821	385.0	0.1
Left-insula	8153.0	3.344	2385.0	0.106
BrainSegVolNotVent	1349912.0	1349912.0	99680.8	1349912.0
eTIV	1890515.4893150001	1890515.4893150001	1349912.0	1890515.4893150001
