name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2041.0	2.155	822.0	0.15
Left-G&S_occipital_inf	3637.0	2.529	1257.0	0.14300000000000002
Left-G&S_paracentral	3007.0	2.519	982.0	0.11
Left-G&S_subcentral	3004.0	2.963	896.0	0.13
Left-G&S_transv_frontopol	2233.0	2.8760000000000003	535.0	0.175
Left-G&S_cingul-Ant	3947.0	2.987	1258.0	0.111
Left-G&S_cingul-Mid-Ant	2269.0	2.918	768.0	0.109
Left-G&S_cingul-Mid-Post	2531.0	2.552	960.0	0.11900000000000001
Left-G_cingul-Post-dorsal	1513.0	3.1239999999999997	389.0	0.14
Left-G_cingul-Post-ventral	625.0	2.943	182.0	0.125
Left-G_cuneus	3598.0	2.269	1377.0	0.14300000000000002
Left-G_front_inf-Opercular	4140.0	2.952	1051.0	0.127
Left-G_front_inf-Orbital	1176.0	3.1189999999999998	265.0	0.134
Left-G_front_inf-Triangul	4325.0	2.898	1124.0	0.159
Left-G_front_middle	11436.0	2.8510000000000004	2963.0	0.147
Left-G_front_sup	17175.0	3.051	4426.0	0.133
Left-G_Ins_lg&S_cent_ins	1750.0	3.4960000000000004	472.0	0.127
Left-G_insular_short	2359.0	4.012	407.0	0.1
Left-G_occipital_middle	4914.0	2.627	1455.0	0.147
Left-G_occipital_sup	2770.0	2.425	936.0	0.12300000000000001
Left-G_oc-temp_lat-fusifor	4430.0	2.949	1187.0	0.14300000000000002
Left-G_oc-temp_med-Lingual	4280.0	1.946	1927.0	0.145
Left-G_oc-temp_med-Parahip	2976.0	3.005	722.0	0.081
Left-G_orbital	5961.0	2.888	1453.0	0.14400000000000002
Left-G_pariet_inf-Angular	6920.0	2.9560000000000004	1778.0	0.13699999999999998
Left-G_pariet_inf-Supramar	6856.0	2.957	1825.0	0.14800000000000002
Left-G_parietal_sup	6289.0	2.577	1898.0	0.134
Left-G_postcentral	4857.0	2.544	1437.0	0.12
Left-G_precentral	5917.0	2.972	1510.0	0.11199999999999999
Left-G_precuneus	5571.0	2.8169999999999997	1510.0	0.129
Left-G_rectus	2005.0	2.331	611.0	0.158
Left-G_subcallosal	863.0	2.226	366.0	0.10800000000000001
Left-G_temp_sup-G_T_transv	996.0	2.633	353.0	0.134
Left-G_temp_sup-Lateral	5897.0	3.437	1163.0	0.131
Left-G_temp_sup-Plan_polar	1972.0	3.293	526.0	0.057999999999999996
Left-G_temp_sup-Plan_tempo	1277.0	2.678	454.0	0.07200000000000001
Left-G_temporal_inf	8724.0	3.193	2023.0	0.142
Left-G_temporal_middle	8348.0	3.273	1809.0	0.141
Left-Lat_Fis-ant-Horizont	445.0	2.74	178.0	0.09699999999999999
Left-Lat_Fis-ant-Vertical	694.0	2.485	309.0	0.10300000000000001
Left-Lat_Fis-post	1387.0	2.353	748.0	0.10400000000000001
Left-Pole_occipital	3336.0	2.112	1450.0	0.14400000000000002
Left-Pole_temporal	5572.0	3.64	1039.0	0.153
Left-S_calcarine	2720.0	1.965	1506.0	0.131
Left-S_central	3346.0	1.831	2075.0	0.11
Left-S_cingul-Marginalis	1666.0	2.403	727.0	0.111
Left-S_circular_insula_ant	734.0	2.9189999999999996	296.0	0.084
Left-S_circular_insula_inf	2141.0	2.875	931.0	0.095
Left-S_circular_insula_sup	2783.0	2.807	1213.0	0.10099999999999999
Left-S_collat_transv_ant	1909.0	2.792	662.0	0.133
Left-S_collat_transv_post	667.0	2.242	325.0	0.14
Left-S_front_inf	4578.0	2.449	1955.0	0.12300000000000001
Left-S_front_middle	2027.0	2.2880000000000003	857.0	0.129
Left-S_front_sup	4612.0	2.525	1950.0	0.106
Left-S_interm_prim-Jensen	521.0	2.7460000000000004	232.0	0.142
Left-S_intrapariet&P_trans	4369.0	2.35	2010.0	0.105
Left-S_oc_middle&Lunatus	1799.0	2.3480000000000003	859.0	0.115
Left-S_oc_sup&transversal	2035.0	2.318	986.0	0.10800000000000001
Left-S_occipital_ant	1089.0	2.495	528.0	0.107
Left-S_oc-temp_lat	1636.0	2.806	694.0	0.109
Left-S_oc-temp_med&Lingual	3222.0	2.539	1441.0	0.10300000000000001
Left-S_orbital_lateral	614.0	2.29	310.0	0.12
Left-S_orbital_med-olfact	1015.0	2.625	466.0	0.113
Left-S_orbital-H_Shaped	2680.0	2.846	929.0	0.132
Left-S_parieto_occipital	3143.0	2.28	1477.0	0.11199999999999999
Left-S_pericallosal	1208.0	2.0580000000000003	835.0	0.124
Left-S_postcentral	4087.0	2.24	1910.0	0.109
Left-S_precentral-inf-part	2507.0	2.8560000000000003	971.0	0.099
Left-S_precentral-sup-part	1980.0	2.542	871.0	0.091
Left-S_suborbital	1223.0	2.845	531.0	0.135
Left-S_subparietal	1564.0	2.5269999999999997	632.0	0.124
Left-S_temporal_inf	2761.0	2.615	1279.0	0.12
Left-S_temporal_sup	10497.0	2.7430000000000003	4023.0	0.094
Left-S_temporal_transverse	729.0	2.7460000000000004	302.0	0.18100000000000002
BrainSegVolNotVent	1128043.0	1128043.0	82588.1	1128043.0
eTIV	1347667.439282	1347667.439282	1128043.0	1347667.439282
