name	volume	thickness	area	meancurv
Left-bankssts	2398.0	2.53	981.0	0.10300000000000001
Left-caudalanteriorcingulate	1752.0	2.613	605.0	0.14800000000000002
Left-caudalmiddlefrontal	8087.0	2.5789999999999997	2952.0	0.11699999999999999
Left-cuneus	2476.0	1.744	1388.0	0.14400000000000002
Left-entorhinal	2252.0	3.3310000000000004	509.0	0.106
Left-fusiform	9881.0	2.639	3344.0	0.136
Left-inferiorparietal	12030.0	2.3480000000000003	4860.0	0.122
Left-inferiortemporal	12080.0	2.668	3927.0	0.13
Left-isthmuscingulate	2198.0	2.574	845.0	0.133
Left-lateraloccipital	12381.0	1.935	6231.0	0.135
Left-lateralorbitofrontal	7339.0	2.7039999999999997	2486.0	0.14400000000000002
Left-lingual	6693.0	1.906	3429.0	0.152
Left-medialorbitofrontal	5354.0	2.419	1915.0	0.132
Left-middletemporal	10303.0	2.6839999999999997	3315.0	0.12300000000000001
Left-parahippocampal	2124.0	2.985	663.0	0.127
Left-paracentral	3098.0	2.215	1309.0	0.099
Left-parsopercularis	4691.0	2.617	1567.0	0.11599999999999999
Left-parsorbitalis	1825.0	2.345	650.0	0.114
Left-parstriangularis	3816.0	2.57	1274.0	0.11800000000000001
Left-pericalcarine	2226.0	1.617	1655.0	0.162
Left-postcentral	9016.0	2.0069999999999997	4159.0	0.111
Left-posteriorcingulate	2660.0	2.511	962.0	0.141
Left-precentral	13962.0	2.526	5180.0	0.105
Left-precuneus	7862.0	2.262	3328.0	0.131
Left-rostralanteriorcingulate	2473.0	2.819	764.0	0.131
Left-rostralmiddlefrontal	17584.0	2.26	6739.0	0.13
Left-superiorfrontal	22400.0	2.7510000000000003	7259.0	0.128
Left-superiorparietal	11955.0	2.127	5203.0	0.13
Left-superiortemporal	12231.0	2.8819999999999997	3803.0	0.11199999999999999
Left-supramarginal	9804.0	2.488	3708.0	0.136
Left-frontalpole	975.0	2.417	276.0	0.156
Left-temporalpole	2824.0	4.043	492.0	0.154
Left-transversetemporal	1112.0	2.6839999999999997	367.0	0.109
Left-insula	6823.0	3.2110000000000003	2119.0	0.109
BrainSegVolNotVent	1116366.0	1116366.0	88266.8	1116366.0
eTIV	1593036.837034	1593036.837034	1116366.0	1593036.837034
