name	volume	thickness	area	meancurv
Left-bankssts	2702.0	2.6919999999999997	925.0	0.14400000000000002
Left-caudalanteriorcingulate	2191.0	3.1	662.0	0.11900000000000001
Left-caudalmiddlefrontal	5706.0	2.785	1834.0	0.12
Left-cuneus	3570.0	1.7619999999999998	1924.0	0.151
Left-entorhinal	2463.0	3.412	486.0	0.10300000000000001
Left-fusiform	8817.0	2.544	3347.0	0.126
Left-inferiorparietal	9233.0	2.465	3633.0	0.131
Left-inferiortemporal	10592.0	2.845	3157.0	0.145
Left-isthmuscingulate	2833.0	2.5469999999999997	1055.0	0.134
Left-lateraloccipital	10522.0	1.98	5141.0	0.14
Left-lateralorbitofrontal	7121.0	2.7760000000000002	2386.0	0.138
Left-lingual	6270.0	1.778	3593.0	0.15
Left-medialorbitofrontal	5198.0	2.536	1825.0	0.12300000000000001
Left-middletemporal	9313.0	2.8489999999999998	2851.0	0.127
Left-parahippocampal	2458.0	2.955	746.0	0.092
Left-paracentral	2975.0	2.4459999999999997	1189.0	0.10400000000000001
Left-parsopercularis	4586.0	2.898	1435.0	0.114
Left-parsorbitalis	2590.0	2.717	740.0	0.146
Left-parstriangularis	4293.0	2.696	1383.0	0.129
Left-pericalcarine	2316.0	1.41	1885.0	0.159
Left-postcentral	8983.0	2.0909999999999997	4000.0	0.12
Left-posteriorcingulate	3370.0	2.6310000000000002	1162.0	0.138
Left-precentral	12271.0	2.7289999999999996	4148.0	0.106
Left-precuneus	9522.0	2.419	3695.0	0.133
Left-rostralanteriorcingulate	2970.0	2.924	885.0	0.125
Left-rostralmiddlefrontal	15919.0	2.517	5309.0	0.141
Left-superiorfrontal	20759.0	2.91	6209.0	0.128
Left-superiorparietal	13514.0	2.215	5462.0	0.126
Left-superiortemporal	13694.0	2.977	4140.0	0.122
Left-supramarginal	11804.0	2.6439999999999997	4107.0	0.128
Left-frontalpole	1098.0	2.7680000000000002	260.0	0.174
Left-temporalpole	2496.0	3.7680000000000002	471.0	0.138
Left-transversetemporal	1376.0	2.5069999999999997	499.0	0.127
Left-insula	6991.0	3.299	2199.0	0.113
BrainSegVolNotVent	1075410.0	1075410.0	82729.8	1075410.0
eTIV	1407279.091789	1407279.091789	1075410.0	1407279.091789
