name	intensity-avg	volume
Left-wm-bankssts	100.4122	3093.5
Left-wm-caudalanteriorcingulate	99.818	3303.8
Left-wm-caudalmiddlefrontal	99.2904	7502.9
Left-wm-cuneus	95.8842	3135.1
Left-wm-entorhinal	89.3317	1081.1
Left-wm-fusiform	91.6502	6196.8
Left-wm-inferiorparietal	99.9554	10960.1
Left-wm-inferiortemporal	94.3401	7080.7
Left-wm-isthmuscingulate	99.2481	3888.7
Left-wm-lateraloccipital	93.9579	8975.0
Left-wm-lateralorbitofrontal	95.3762	6912.4
Left-wm-lingual	92.4493	5198.0
Left-wm-medialorbitofrontal	96.9763	4087.6
Left-wm-middletemporal	96.8242	6853.0
Left-wm-parahippocampal	91.1724	1502.5
Left-wm-paracentral	97.9479	4045.3
Left-wm-parsopercularis	100.4144	4148.7
Left-wm-parsorbitalis	98.2693	1020.6
Left-wm-parstriangularis	101.3737	3297.0
Left-wm-pericalcarine	93.0429	3258.4
Left-wm-postcentral	99.6611	9464.7
Left-wm-posteriorcingulate	99.8383	5181.8
Left-wm-precentral	99.3572	16311.4
Left-wm-precuneus	98.4984	8958.7
Left-wm-rostralanteriorcingulate	96.3638	2893.8
Left-wm-rostralmiddlefrontal	99.3105	12999.6
Left-wm-superiorfrontal	98.4032	19845.1
Left-wm-superiorparietal	98.6245	13218.5
Left-wm-superiortemporal	98.4738	9784.5
Left-wm-supramarginal	102.5181	11667.6
Left-wm-frontalpole	97.3145	314.3
Left-wm-temporalpole	89.5673	659.2
Left-wm-transversetemporal	96.5374	782.7
Left-wm-insula	92.8393	10757.1
Right-wm-bankssts	100.8682	2610.2
Right-wm-caudalanteriorcingulate	97.8356	2987.6
Right-wm-caudalmiddlefrontal	98.0793	6940.1
Right-wm-cuneus	95.7928	2575.3
Right-wm-entorhinal	87.3397	701.2
Right-wm-fusiform	93.1952	7557.9
Right-wm-inferiorparietal	99.8522	12599.6
Right-wm-inferiortemporal	96.9804	6352.9
Right-wm-isthmuscingulate	99.5669	3400.3
Right-wm-lateraloccipital	95.7559	10569.9
Right-wm-lateralorbitofrontal	96.0526	7131.0
Right-wm-lingual	91.5903	5247.4
Right-wm-medialorbitofrontal	96.8726	4340.9
Right-wm-middletemporal	100.0376	7397.4
Right-wm-parahippocampal	91.3394	1518.2
Right-wm-paracentral	97.3726	4232.3
Right-wm-parsopercularis	100.0964	4016.9
Right-wm-parsorbitalis	98.8366	1439.8
Right-wm-parstriangularis	100.9249	3826.7
Right-wm-pericalcarine	92.4779	3071.3
Right-wm-postcentral	98.5167	9883.1
Right-wm-posteriorcingulate	99.9478	4673.7
Right-wm-precentral	97.8645	15042.9
Right-wm-precuneus	98.4045	12740.1
Right-wm-rostralanteriorcingulate	98.2015	2313.9
Right-wm-rostralmiddlefrontal	98.5646	14423.2
Right-wm-superiorfrontal	97.5994	19596.8
Right-wm-superiorparietal	98.8875	12316.1
Right-wm-superiortemporal	99.2518	8069.6
Right-wm-supramarginal	101.1089	10449.5
Right-wm-frontalpole	99.0112	472.6
Right-wm-temporalpole	89.9686	645.9
Right-wm-transversetemporal	97.2286	601.5
Right-wm-insula	92.2955	9763.1
Left-UnsegmentedWhiteMatter	98.0871	29125.7
Right-UnsegmentedWhiteMatter	97.7549	29480.0
