name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2694.0	2.1919999999999997	1060.0	0.152
Left-G&S_occipital_inf	3376.0	2.262	1375.0	0.147
Left-G&S_paracentral	2731.0	2.261	995.0	0.098
Left-G&S_subcentral	4465.0	2.639	1453.0	0.126
Left-G&S_transv_frontopol	1685.0	2.2159999999999997	616.0	0.162
Left-G&S_cingul-Ant	5551.0	2.821	1826.0	0.10800000000000001
Left-G&S_cingul-Mid-Ant	2285.0	2.68	881.0	0.109
Left-G&S_cingul-Mid-Post	2229.0	2.5469999999999997	825.0	0.109
Left-G_cingul-Post-dorsal	2269.0	3.022	609.0	0.16
Left-G_cingul-Post-ventral	996.0	2.926	294.0	0.16899999999999998
Left-G_cuneus	2944.0	1.682	1668.0	0.155
Left-G_front_inf-Opercular	4320.0	2.952	1114.0	0.128
Left-G_front_inf-Orbital	1336.0	2.926	319.0	0.124
Left-G_front_inf-Triangul	3176.0	2.5669999999999997	999.0	0.141
Left-G_front_middle	12944.0	2.6210000000000004	3801.0	0.14800000000000002
Left-G_front_sup	19748.0	2.833	5595.0	0.127
Left-G_Ins_lg&S_cent_ins	1720.0	3.321	482.0	0.11800000000000001
Left-G_insular_short	3109.0	3.77	587.0	0.107
Left-G_occipital_middle	5832.0	2.3369999999999997	1984.0	0.14800000000000002
Left-G_occipital_sup	2710.0	2.017	1183.0	0.13699999999999998
Left-G_oc-temp_lat-fusifor	4648.0	2.9560000000000004	1233.0	0.14
Left-G_oc-temp_med-Lingual	4518.0	1.784	2353.0	0.154
Left-G_oc-temp_med-Parahip	4785.0	2.8989999999999996	1358.0	0.109
Left-G_orbital	7165.0	2.7739999999999996	1870.0	0.147
Left-G_pariet_inf-Angular	6445.0	2.439	2019.0	0.138
Left-G_pariet_inf-Supramar	8460.0	2.577	2736.0	0.133
Left-G_parietal_sup	5259.0	2.241	1980.0	0.127
Left-G_postcentral	4473.0	2.051	1807.0	0.12
Left-G_precentral	6981.0	2.9010000000000002	1830.0	0.102
Left-G_precuneus	5521.0	2.623	1650.0	0.136
Left-G_rectus	2454.0	2.7560000000000002	580.0	0.135
Left-G_subcallosal	2133.0	2.602	847.0	0.12
Left-G_temp_sup-G_T_transv	1725.0	2.483	582.0	0.107
Left-G_temp_sup-Lateral	7686.0	3.022	1921.0	0.146
Left-G_temp_sup-Plan_polar	2911.0	3.755	649.0	0.1
Left-G_temp_sup-Plan_tempo	3378.0	2.718	1124.0	0.11199999999999999
Left-G_temporal_inf	8804.0	3.0389999999999997	2287.0	0.151
Left-G_temporal_middle	8417.0	2.801	2260.0	0.153
Left-Lat_Fis-ant-Horizont	770.0	2.261	325.0	0.11800000000000001
Left-Lat_Fis-ant-Vertical	545.0	2.499	233.0	0.09300000000000001
Left-Lat_Fis-post	1895.0	2.419	998.0	0.09699999999999999
Left-Pole_occipital	2800.0	1.9	1360.0	0.134
Left-Pole_temporal	7394.0	3.427	1486.0	0.145
Left-S_calcarine	2446.0	1.735	1655.0	0.136
Left-S_central	3795.0	1.8559999999999999	2286.0	0.10300000000000001
Left-S_cingul-Marginalis	1548.0	2.3080000000000003	752.0	0.122
Left-S_circular_insula_ant	955.0	2.989	385.0	0.095
Left-S_circular_insula_inf	4086.0	3.233	1437.0	0.087
Left-S_circular_insula_sup	3623.0	2.826	1530.0	0.091
Left-S_collat_transv_ant	2281.0	2.7569999999999997	892.0	0.09699999999999999
Left-S_collat_transv_post	725.0	1.8530000000000002	494.0	0.14400000000000002
Left-S_front_inf	4502.0	2.112	2257.0	0.107
Left-S_front_middle	2623.0	2.1430000000000002	1212.0	0.129
Left-S_front_sup	5148.0	2.365	2281.0	0.10400000000000001
Left-S_interm_prim-Jensen	1251.0	2.21	656.0	0.109
Left-S_intrapariet&P_trans	3125.0	1.975	1735.0	0.12
Left-S_oc_middle&Lunatus	1280.0	1.996	753.0	0.134
Left-S_oc_sup&transversal	2240.0	2.088	1186.0	0.129
Left-S_occipital_ant	1274.0	2.2680000000000002	644.0	0.128
Left-S_oc-temp_lat	1717.0	2.8089999999999997	751.0	0.106
Left-S_oc-temp_med&Lingual	4014.0	2.52	1827.0	0.102
Left-S_orbital_lateral	688.0	2.112	362.0	0.139
Left-S_orbital_med-olfact	966.0	2.44	480.0	0.111
Left-S_orbital-H_Shaped	2717.0	2.7460000000000004	1002.0	0.132
Left-S_parieto_occipital	3951.0	2.176	1979.0	0.11800000000000001
Left-S_pericallosal	1873.0	2.1830000000000003	1118.0	0.109
Left-S_postcentral	4360.0	2.032	2307.0	0.111
Left-S_precentral-inf-part	2496.0	2.4819999999999998	1139.0	0.105
Left-S_precentral-sup-part	1902.0	2.343	945.0	0.107
Left-S_suborbital	970.0	2.405	483.0	0.11699999999999999
Left-S_subparietal	1861.0	2.229	912.0	0.10800000000000001
Left-S_temporal_inf	2830.0	2.398	1352.0	0.102
Left-S_temporal_sup	12221.0	2.417	5317.0	0.114
Left-S_temporal_transverse	1016.0	2.461	483.0	0.094
BrainSegVolNotVent	1345361.0	1345361.0	101766.0	1345361.0
eTIV	1813622.0915299999	1813622.0915299999	1345361.0	1813622.0915299999
