name	intensity-avg	volume
Left-wm-bankssts	100.95100000000001	3351.7
Left-wm-caudalanteriorcingulate	96.6566	2236.3
Left-wm-caudalmiddlefrontal	99.2124	5858.5
Left-wm-cuneus	98.2331	3483.5
Left-wm-entorhinal	90.8339	1202.5
Left-wm-fusiform	94.17	6259.8
Left-wm-inferiorparietal	102.1233	8280.4
Left-wm-inferiortemporal	97.679	6265.5
Left-wm-isthmuscingulate	96.2553	3166.4
Left-wm-lateraloccipital	99.2489	10137.8
Left-wm-lateralorbitofrontal	96.116	5883.7
Left-wm-lingual	91.6448	5507.3
Left-wm-medialorbitofrontal	94.8887	3153.8
Left-wm-middletemporal	99.0928	4301.3
Left-wm-parahippocampal	89.3565	1475.8
Left-wm-paracentral	100.295	4141.3
Left-wm-parsopercularis	100.4725	3184.9
Left-wm-parsorbitalis	100.6879	900.3
Left-wm-parstriangularis	101.6935	2848.3
Left-wm-pericalcarine	95.1105	4519.8
Left-wm-postcentral	100.6964	6178.5
Left-wm-posteriorcingulate	97.9817	4613.1
Left-wm-precentral	100.2	12063.9
Left-wm-precuneus	96.37200000000001	7149.7
Left-wm-rostralanteriorcingulate	95.5438	2477.7
Left-wm-rostralmiddlefrontal	99.2163	11166.3
Left-wm-superiorfrontal	99.2413	18395.7
Left-wm-superiorparietal	101.0954	10900.9
Left-wm-superiortemporal	99.5841	8003.0
Left-wm-supramarginal	102.5286	8796.9
Left-wm-frontalpole	99.9694	303.4
Left-wm-temporalpole	94.8753	503.6
Left-wm-transversetemporal	93.2399	680.5
Left-wm-insula	90.9527	8737.1
Right-wm-bankssts	98.8989	2435.1
Right-wm-caudalanteriorcingulate	95.9321	2168.8
Right-wm-caudalmiddlefrontal	96.8791	4886.1
Right-wm-cuneus	99.1847	3494.4
Right-wm-entorhinal	87.3996	951.9
Right-wm-fusiform	92.4359	6014.5
Right-wm-inferiorparietal	102.0741	8148.5
Right-wm-inferiortemporal	96.0055	6222.4
Right-wm-isthmuscingulate	97.5084	3570.5
Right-wm-lateraloccipital	98.62100000000001	10188.7
Right-wm-lateralorbitofrontal	95.8058	6084.5
Right-wm-lingual	91.92200000000001	6072.2
Right-wm-medialorbitofrontal	96.5326	4011.4
Right-wm-middletemporal	99.0818	6368.7
Right-wm-parahippocampal	89.7521	1374.8
Right-wm-paracentral	100.1599	4430.7
Right-wm-parsopercularis	99.3727	2988.4
Right-wm-parsorbitalis	98.7817	1201.8
Right-wm-parstriangularis	100.60799999999999	3692.6
Right-wm-pericalcarine	94.6017	4063.9
Right-wm-postcentral	101.1748	6927.7
Right-wm-posteriorcingulate	97.6783	4306.5
Right-wm-precentral	99.4599	12363.1
Right-wm-precuneus	98.006	8386.9
Right-wm-rostralanteriorcingulate	96.7117	1734.6
Right-wm-rostralmiddlefrontal	98.2784	13129.1
Right-wm-superiorfrontal	97.8442	14297.4
Right-wm-superiorparietal	100.9703	9935.4
Right-wm-superiortemporal	97.7414	6839.2
Right-wm-supramarginal	102.4415	9408.4
Right-wm-frontalpole	99.3401	362.1
Right-wm-temporalpole	91.7538	635.2
Right-wm-transversetemporal	92.1985	411.9
Right-wm-insula	90.4868	9685.1
Left-UnsegmentedWhiteMatter	95.3572	21465.2
Right-UnsegmentedWhiteMatter	94.6381	22966.5
