name	intensity-avg	volume
Left-wm-bankssts	101.6946	2919.8
Left-wm-caudalanteriorcingulate	100.97	3540.8
Left-wm-caudalmiddlefrontal	98.9413	7519.6
Left-wm-cuneus	98.7819	3458.0
Left-wm-entorhinal	90.2422	1035.2
Left-wm-fusiform	95.5253	8917.6
Left-wm-inferiorparietal	101.4264	11572.7
Left-wm-inferiortemporal	96.4175	8843.1
Left-wm-isthmuscingulate	101.9486	4599.4
Left-wm-lateraloccipital	98.4229	11706.5
Left-wm-lateralorbitofrontal	98.1259	7511.4
Left-wm-lingual	94.9518	6169.7
Left-wm-medialorbitofrontal	98.8985	5083.4
Left-wm-middletemporal	99.8648	7705.6
Left-wm-parahippocampal	93.5469	1765.0
Left-wm-paracentral	98.2807	4551.5
Left-wm-parsopercularis	102.8871	4240.7
Left-wm-parsorbitalis	102.3181	1498.2
Left-wm-parstriangularis	103.7537	3008.5
Left-wm-pericalcarine	95.3062	3527.6
Left-wm-postcentral	99.7311	9428.9
Left-wm-posteriorcingulate	101.5735	3832.7
Left-wm-precentral	98.9844	14622.9
Left-wm-precuneus	99.7038	12669.7
Left-wm-rostralanteriorcingulate	99.9993	2800.1
Left-wm-rostralmiddlefrontal	99.7388	15028.7
Left-wm-superiorfrontal	98.3291	22168.8
Left-wm-superiorparietal	100.6253	13483.0
Left-wm-superiortemporal	100.1001	9697.1
Left-wm-supramarginal	102.3513	10263.3
Left-wm-frontalpole	99.6559	286.1
Left-wm-temporalpole	91.8014	763.4
Left-wm-transversetemporal	97.1318	853.5
Left-wm-insula	95.3127	11196.5
Right-wm-bankssts	96.9197	3196.8
Right-wm-caudalanteriorcingulate	100.2628	3336.1
Right-wm-caudalmiddlefrontal	97.8915	7545.3
Right-wm-cuneus	97.9806	3752.2
Right-wm-entorhinal	89.1832	1146.6
Right-wm-fusiform	91.6512	8232.1
Right-wm-inferiorparietal	98.9666	11811.4
Right-wm-inferiortemporal	92.6405	8492.1
Right-wm-isthmuscingulate	102.0464	3344.0
Right-wm-lateraloccipital	95.3868	12834.9
Right-wm-lateralorbitofrontal	97.2471	7639.9
Right-wm-lingual	93.8103	6494.0
Right-wm-medialorbitofrontal	98.3123	4993.0
Right-wm-middletemporal	94.8142	8238.3
Right-wm-parahippocampal	91.6539	1844.7
Right-wm-paracentral	98.7887	5136.3
Right-wm-parsopercularis	100.0825	3751.9
Right-wm-parsorbitalis	98.5937	1606.0
Right-wm-parstriangularis	101.8392	4083.5
Right-wm-pericalcarine	94.5983	3570.9
Right-wm-postcentral	98.6887	8758.5
Right-wm-posteriorcingulate	101.1596	5168.8
Right-wm-precentral	98.6883	16048.4
Right-wm-precuneus	99.0613	14150.7
Right-wm-rostralanteriorcingulate	99.7206	1992.8
Right-wm-rostralmiddlefrontal	98.3731	15441.1
Right-wm-superiorfrontal	98.46799999999999	21902.5
Right-wm-superiorparietal	99.7665	13874.5
Right-wm-superiortemporal	95.5735	7976.4
Right-wm-supramarginal	99.6552	10293.3
Right-wm-frontalpole	96.2161	491.5
Right-wm-temporalpole	88.4596	788.7
Right-wm-transversetemporal	94.2295	640.9
Right-wm-insula	93.1591	11519.6
Left-UnsegmentedWhiteMatter	99.162	36029.6
Right-UnsegmentedWhiteMatter	97.8616	36061.6
