name	intensity-avg	volume
Left-wm-bankssts	99.3605	3191.4
Left-wm-caudalanteriorcingulate	98.8984	2329.8
Left-wm-caudalmiddlefrontal	100.0843	6660.3
Left-wm-cuneus	95.3306	2287.9
Left-wm-entorhinal	89.9186	911.3
Left-wm-fusiform	90.4376	6601.9
Left-wm-inferiorparietal	101.0986	9316.2
Left-wm-inferiortemporal	94.4939	6690.5
Left-wm-isthmuscingulate	99.12200000000001	3611.5
Left-wm-lateraloccipital	95.0223	11418.4
Left-wm-lateralorbitofrontal	97.4765	6259.2
Left-wm-lingual	89.2649	6011.7
Left-wm-medialorbitofrontal	98.3795	3789.8
Left-wm-middletemporal	96.2116	5480.1
Left-wm-parahippocampal	88.5633	1669.9
Left-wm-paracentral	100.669	3358.9
Left-wm-parsopercularis	100.32700000000001	3713.7
Left-wm-parsorbitalis	102.2927	1117.8
Left-wm-parstriangularis	100.4397	2446.2
Left-wm-pericalcarine	91.7564	2982.6
Left-wm-postcentral	100.2077	8053.4
Left-wm-posteriorcingulate	99.9985	4083.8
Left-wm-precentral	101.0551	13016.5
Left-wm-precuneus	98.2426	10075.7
Left-wm-rostralanteriorcingulate	99.2607	2414.0
Left-wm-rostralmiddlefrontal	99.304	14037.3
Left-wm-superiorfrontal	99.2551	17206.4
Left-wm-superiorparietal	100.5986	12574.4
Left-wm-superiortemporal	97.9958	8691.3
Left-wm-supramarginal	101.941	9151.2
Left-wm-frontalpole	102.6524	384.0
Left-wm-temporalpole	87.3494	592.8
Left-wm-transversetemporal	91.6435	760.2
Left-wm-insula	91.9172	9414.0
Right-wm-bankssts	97.3678	2575.0
Right-wm-caudalanteriorcingulate	97.0279	3085.8
Right-wm-caudalmiddlefrontal	98.0892	5548.0
Right-wm-cuneus	98.9067	2771.7
Right-wm-entorhinal	89.4588	974.8
Right-wm-fusiform	91.4234	7626.6
Right-wm-inferiorparietal	100.2623	9033.8
Right-wm-inferiortemporal	95.9679	6418.2
Right-wm-isthmuscingulate	100.2252	3284.5
Right-wm-lateraloccipital	95.5551	13014.3
Right-wm-lateralorbitofrontal	97.4314	7852.3
Right-wm-lingual	91.9316	5718.2
Right-wm-medialorbitofrontal	98.6577	3890.5
Right-wm-middletemporal	97.2572	6075.6
Right-wm-parahippocampal	90.0826	1681.9
Right-wm-paracentral	99.9268	3417.6
Right-wm-parsopercularis	98.4026	3423.8
Right-wm-parsorbitalis	100.50200000000001	1347.7
Right-wm-parstriangularis	101.0611	3287.5
Right-wm-pericalcarine	93.7871	3689.0
Right-wm-postcentral	97.6811	7316.1
Right-wm-posteriorcingulate	99.6302	3858.8
Right-wm-precentral	98.535	12213.3
Right-wm-precuneus	98.4207	10593.0
Right-wm-rostralanteriorcingulate	96.7876	1871.3
Right-wm-rostralmiddlefrontal	97.5226	13053.5
Right-wm-superiorfrontal	97.6936	17234.5
Right-wm-superiorparietal	99.1345	12252.5
Right-wm-superiortemporal	96.8242	6851.4
Right-wm-supramarginal	99.0893	7876.8
Right-wm-frontalpole	100.6514	347.8
Right-wm-temporalpole	89.8455	616.2
Right-wm-transversetemporal	92.8629	638.7
Right-wm-insula	92.1451	9025.6
Left-UnsegmentedWhiteMatter	97.0435	26886.2
Right-UnsegmentedWhiteMatter	96.387	27729.3
