name	intensity-avg	volume
Left-wm-bankssts	101.0609	2682.8
Left-wm-caudalanteriorcingulate	98.0466	2464.4
Left-wm-caudalmiddlefrontal	99.2492	6343.2
Left-wm-cuneus	97.7272	2620.2
Left-wm-entorhinal	92.0248	876.7
Left-wm-fusiform	92.4912	4844.9
Left-wm-inferiorparietal	101.6006	8432.5
Left-wm-inferiortemporal	96.5205	5085.2
Left-wm-isthmuscingulate	98.4936	3920.6
Left-wm-lateraloccipital	98.4024	8865.9
Left-wm-lateralorbitofrontal	98.0512	6317.9
Left-wm-lingual	91.8183	5734.4
Left-wm-medialorbitofrontal	99.749	3160.6
Left-wm-middletemporal	98.6984	4358.1
Left-wm-parahippocampal	89.4512	1212.8
Left-wm-paracentral	99.5729	3946.4
Left-wm-parsopercularis	100.7435	3450.9
Left-wm-parsorbitalis	101.3734	908.2
Left-wm-parstriangularis	103.3995	3519.5
Left-wm-pericalcarine	96.1736	4069.8
Left-wm-postcentral	98.3894	6478.7
Left-wm-posteriorcingulate	99.2212	3970.2
Left-wm-precentral	99.486	12823.8
Left-wm-precuneus	99.9223	8118.8
Left-wm-rostralanteriorcingulate	99.4357	2747.5
Left-wm-rostralmiddlefrontal	99.2749	11724.0
Left-wm-superiorfrontal	99.1101	20133.2
Left-wm-superiorparietal	100.0343	11364.7
Left-wm-superiortemporal	98.5195	8155.2
Left-wm-supramarginal	100.8371	8812.1
Left-wm-frontalpole	98.4844	267.4
Left-wm-temporalpole	91.3949	526.8
Left-wm-transversetemporal	93.425	682.9
Left-wm-insula	92.8262	10051.9
Right-wm-bankssts	100.0336	2233.3
Right-wm-caudalanteriorcingulate	96.0419	2853.8
Right-wm-caudalmiddlefrontal	99.8897	6343.2
Right-wm-cuneus	99.0756	2732.7
Right-wm-entorhinal	87.6002	883.1
Right-wm-fusiform	89.8414	4614.8
Right-wm-inferiorparietal	100.9534	9417.8
Right-wm-inferiortemporal	93.8255	5484.0
Right-wm-isthmuscingulate	98.3273	3325.4
Right-wm-lateraloccipital	96.5652	8437.9
Right-wm-lateralorbitofrontal	96.1719	7133.3
Right-wm-lingual	91.3043	6361.2
Right-wm-medialorbitofrontal	96.8783	4411.5
Right-wm-middletemporal	97.4814	5391.2
Right-wm-parahippocampal	88.9652	1220.7
Right-wm-paracentral	100.8909	4776.4
Right-wm-parsopercularis	99.4382	3292.3
Right-wm-parsorbitalis	100.4317	1396.9
Right-wm-parstriangularis	101.5017	3456.4
Right-wm-pericalcarine	96.0407	3811.1
Right-wm-postcentral	99.5458	7234.5
Right-wm-posteriorcingulate	99.3356	4496.5
Right-wm-precentral	99.8801	13115.8
Right-wm-precuneus	99.9147	8349.6
Right-wm-rostralanteriorcingulate	97.4734	1734.3
Right-wm-rostralmiddlefrontal	98.5424	13086.0
Right-wm-superiorfrontal	98.5732	17243.2
Right-wm-superiorparietal	100.2379	11669.7
Right-wm-superiortemporal	97.5756	6744.1
Right-wm-supramarginal	101.7653	8423.6
Right-wm-frontalpole	95.5882	418.2
Right-wm-temporalpole	89.1486	653.3
Right-wm-transversetemporal	93.9523	560.4
Right-wm-insula	92.83200000000001	8859.6
Left-UnsegmentedWhiteMatter	97.2265	26184.5
Right-UnsegmentedWhiteMatter	96.9382	26184.8
