name	intensity-avg	volume
Left-wm-bankssts	101.9805	2995.4
Left-wm-caudalanteriorcingulate	98.9697	2357.0
Left-wm-caudalmiddlefrontal	99.8459	6790.2
Left-wm-cuneus	98.7892	2641.3
Left-wm-entorhinal	89.7041	1220.0
Left-wm-fusiform	93.647	7874.8
Left-wm-inferiorparietal	102.9937	11246.2
Left-wm-inferiortemporal	95.3541	7087.2
Left-wm-isthmuscingulate	98.3508	4030.7
Left-wm-lateraloccipital	98.2881	9340.3
Left-wm-lateralorbitofrontal	97.1612	7721.6
Left-wm-lingual	94.1631	5442.9
Left-wm-medialorbitofrontal	97.6643	3747.0
Left-wm-middletemporal	99.0889	6363.8
Left-wm-parahippocampal	90.2694	1773.7
Left-wm-paracentral	99.3315	3761.3
Left-wm-parsopercularis	101.9103	3956.4
Left-wm-parsorbitalis	100.9958	1260.3
Left-wm-parstriangularis	102.1968	3046.9
Left-wm-pericalcarine	96.6058	3166.0
Left-wm-postcentral	98.7694	7620.3
Left-wm-posteriorcingulate	100.7365	4788.7
Left-wm-precentral	99.0765	14126.7
Left-wm-precuneus	99.0162	11168.8
Left-wm-rostralanteriorcingulate	98.7136	2839.3
Left-wm-rostralmiddlefrontal	99.913	14542.9
Left-wm-superiorfrontal	99.2821	19341.9
Left-wm-superiorparietal	99.9912	16157.1
Left-wm-superiortemporal	99.9379	9058.5
Left-wm-supramarginal	103.32	10865.9
Left-wm-frontalpole	95.9033	280.9
Left-wm-temporalpole	89.6448	777.7
Left-wm-transversetemporal	96.5766	820.7
Left-wm-insula	94.6912	8756.9
Right-wm-bankssts	99.7365	3057.5
Right-wm-caudalanteriorcingulate	97.8381	2977.6
Right-wm-caudalmiddlefrontal	99.4351	7232.2
Right-wm-cuneus	100.3264	3364.7
Right-wm-entorhinal	90.1577	1055.9
Right-wm-fusiform	93.3969	7766.3
Right-wm-inferiorparietal	101.3497	14254.0
Right-wm-inferiortemporal	95.8712	7658.8
Right-wm-isthmuscingulate	98.9072	4071.3
Right-wm-lateraloccipital	97.2717	10717.3
Right-wm-lateralorbitofrontal	98.1353	8126.2
Right-wm-lingual	93.3832	5867.8
Right-wm-medialorbitofrontal	98.1864	4215.1
Right-wm-middletemporal	97.0733	6932.3
Right-wm-parahippocampal	91.3772	1660.7
Right-wm-paracentral	98.7751	5390.0
Right-wm-parsopercularis	100.7377	3971.8
Right-wm-parsorbitalis	100.2783	1363.5
Right-wm-parstriangularis	102.4847	3485.1
Right-wm-pericalcarine	94.20100000000001	3689.6
Right-wm-postcentral	96.6988	7662.3
Right-wm-posteriorcingulate	99.98299999999999	5129.2
Right-wm-precentral	97.8523	14071.3
Right-wm-precuneus	99.118	10010.4
Right-wm-rostralanteriorcingulate	99.3729	1814.3
Right-wm-rostralmiddlefrontal	100.4107	13663.0
Right-wm-superiorfrontal	98.5321	18141.4
Right-wm-superiorparietal	99.1372	14995.1
Right-wm-superiortemporal	97.8225	7038.0
Right-wm-supramarginal	100.4953	8972.2
Right-wm-frontalpole	94.3525	294.2
Right-wm-temporalpole	91.2245	790.8
Right-wm-transversetemporal	97.7209	755.1
Right-wm-insula	94.8195	9140.2
Left-UnsegmentedWhiteMatter	98.57700000000001	44445.2
Right-UnsegmentedWhiteMatter	98.3683	43800.2
