name	volume	thickness	area	meancurv
Left-bankssts	2851.0	2.97	1069.0	0.08900000000000001
Left-caudalanteriorcingulate	2091.0	2.84	703.0	0.14300000000000002
Left-caudalmiddlefrontal	9185.0	2.9939999999999998	2804.0	0.11199999999999999
Left-cuneus	2780.0	1.8330000000000002	1467.0	0.14400000000000002
Left-entorhinal	2339.0	3.4339999999999997	540.0	0.11699999999999999
Left-fusiform	11225.0	2.935	3305.0	0.132
Left-inferiorparietal	13398.0	2.708	4599.0	0.11
Left-inferiortemporal	13162.0	3.014	3779.0	0.131
Left-isthmuscingulate	2370.0	2.42	889.0	0.122
Left-lateraloccipital	11966.0	2.266	4973.0	0.131
Left-lateralorbitofrontal	8669.0	2.9339999999999997	2660.0	0.139
Left-lingual	6897.0	2.101	3093.0	0.132
Left-medialorbitofrontal	6713.0	2.767	2023.0	0.12300000000000001
Left-middletemporal	12824.0	3.168	3287.0	0.124
Left-parahippocampal	2520.0	3.47	652.0	0.11699999999999999
Left-paracentral	4043.0	2.6660000000000004	1446.0	0.09
Left-parsopercularis	4937.0	3.015	1465.0	0.106
Left-parsorbitalis	2956.0	3.075	779.0	0.141
Left-parstriangularis	4710.0	2.7960000000000003	1488.0	0.11599999999999999
Left-pericalcarine	1629.0	1.6669999999999998	1126.0	0.121
Left-postcentral	11045.0	2.259	4410.0	0.10800000000000001
Left-posteriorcingulate	3764.0	2.721	1250.0	0.127
Left-precentral	16077.0	2.886	5192.0	0.105
Left-precuneus	11464.0	2.6639999999999997	4081.0	0.126
Left-rostralanteriorcingulate	2979.0	3.47	757.0	0.125
Left-rostralmiddlefrontal	18615.0	2.728	5922.0	0.128
Left-superiorfrontal	27756.0	3.1239999999999997	7871.0	0.124
Left-superiorparietal	15628.0	2.4330000000000003	5700.0	0.107
Left-superiortemporal	15343.0	3.263	3975.0	0.10800000000000001
Left-supramarginal	12095.0	2.909	3839.0	0.12300000000000001
Left-frontalpole	1188.0	3.6660000000000004	239.0	0.171
Left-temporalpole	2913.0	4.018	503.0	0.157
Left-transversetemporal	1365.0	3.15	417.0	0.14
Left-insula	8886.0	3.522	2440.0	0.11800000000000001
BrainSegVolNotVent	1239983.0	1239983.0	88743.3	1239983.0
eTIV	1744162.518335	1744162.518335	1239983.0	1744162.518335
