name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2517.0	2.39	933.0	0.139
Left-G&S_occipital_inf	2902.0	2.42	1039.0	0.125
Left-G&S_paracentral	3218.0	2.568	1010.0	0.09699999999999999
Left-G&S_subcentral	3479.0	2.715	1134.0	0.12
Left-G&S_transv_frontopol	1699.0	2.737	444.0	0.165
Left-G&S_cingul-Ant	4319.0	2.975	1380.0	0.12
Left-G&S_cingul-Mid-Ant	2328.0	2.862	794.0	0.09300000000000001
Left-G&S_cingul-Mid-Post	2529.0	2.7539999999999996	891.0	0.10099999999999999
Left-G_cingul-Post-dorsal	1933.0	3.272	464.0	0.157
Left-G_cingul-Post-ventral	713.0	2.611	227.0	0.142
Left-G_cuneus	3332.0	1.805	1785.0	0.159
Left-G_front_inf-Opercular	3232.0	2.9610000000000003	810.0	0.126
Left-G_front_inf-Orbital	1238.0	3.2760000000000002	248.0	0.15
Left-G_front_inf-Triangul	2608.0	2.738	687.0	0.135
Left-G_front_middle	11798.0	2.858	3111.0	0.129
Left-G_front_sup	21287.0	3.205	5369.0	0.129
Left-G_Ins_lg&S_cent_ins	1599.0	3.3	469.0	0.14300000000000002
Left-G_insular_short	2283.0	3.6630000000000003	426.0	0.124
Left-G_occipital_middle	5171.0	2.495	1617.0	0.124
Left-G_occipital_sup	2634.0	2.228	1068.0	0.13699999999999998
Left-G_oc-temp_lat-fusifor	4222.0	2.799	1262.0	0.134
Left-G_oc-temp_med-Lingual	5551.0	1.929	2505.0	0.139
Left-G_oc-temp_med-Parahip	4627.0	3.7260000000000004	905.0	0.1
Left-G_orbital	6279.0	2.995	1589.0	0.13699999999999998
Left-G_pariet_inf-Angular	5805.0	2.938	1478.0	0.131
Left-G_pariet_inf-Supramar	7990.0	2.783	2415.0	0.153
Left-G_parietal_sup	6009.0	2.528	1944.0	0.13
Left-G_postcentral	5094.0	2.325	1774.0	0.11699999999999999
Left-G_precentral	7648.0	3.108	1940.0	0.105
Left-G_precuneus	6211.0	2.647	1801.0	0.132
Left-G_rectus	2426.0	2.511	696.0	0.146
Left-G_subcallosal	1100.0	1.89	576.0	0.128
Left-G_temp_sup-G_T_transv	1213.0	2.6310000000000002	365.0	0.09699999999999999
Left-G_temp_sup-Lateral	6380.0	3.43	1360.0	0.138
Left-G_temp_sup-Plan_polar	1806.0	3.767	451.0	0.079
Left-G_temp_sup-Plan_tempo	2109.0	2.74	769.0	0.085
Left-G_temporal_inf	6454.0	3.072	1605.0	0.134
Left-G_temporal_middle	6659.0	3.127	1507.0	0.138
Left-Lat_Fis-ant-Horizont	478.0	2.09	256.0	0.094
Left-Lat_Fis-ant-Vertical	490.0	2.8160000000000003	232.0	0.09
Left-Lat_Fis-post	1743.0	2.674	812.0	0.128
Left-Pole_occipital	2688.0	1.6219999999999999	1625.0	0.138
Left-Pole_temporal	5958.0	3.616	1200.0	0.138
Left-S_calcarine	2782.0	1.91	1721.0	0.131
Left-S_central	4911.0	2.099	2549.0	0.096
Left-S_cingul-Marginalis	1775.0	2.415	820.0	0.086
Left-S_circular_insula_ant	857.0	3.157	346.0	0.113
Left-S_circular_insula_inf	2509.0	2.965	1024.0	0.084
Left-S_circular_insula_sup	2773.0	2.8169999999999997	1222.0	0.098
Left-S_collat_transv_ant	1757.0	2.762	694.0	0.106
Left-S_collat_transv_post	637.0	2.065	401.0	0.139
Left-S_front_inf	2690.0	2.36	1300.0	0.091
Left-S_front_middle	1830.0	2.199	957.0	0.109
Left-S_front_sup	6483.0	2.661	2482.0	0.11199999999999999
Left-S_interm_prim-Jensen	217.0	3.367	77.0	0.149
Left-S_intrapariet&P_trans	3326.0	2.3609999999999998	1526.0	0.109
Left-S_oc_middle&Lunatus	1833.0	2.082	1040.0	0.12
Left-S_oc_sup&transversal	1800.0	2.088	994.0	0.12
Left-S_occipital_ant	1092.0	2.5839999999999996	535.0	0.129
Left-S_oc-temp_lat	1823.0	2.657	708.0	0.11900000000000001
Left-S_oc-temp_med&Lingual	3331.0	2.613	1463.0	0.10300000000000001
Left-S_orbital_lateral	606.0	2.501	284.0	0.121
Left-S_orbital_med-olfact	1146.0	2.593	544.0	0.12
Left-S_orbital-H_Shaped	2838.0	2.8760000000000003	1019.0	0.113
Left-S_parieto_occipital	3814.0	2.34	1770.0	0.122
Left-S_pericallosal	1150.0	2.112	737.0	0.122
Left-S_postcentral	3942.0	2.378	1952.0	0.12
Left-S_precentral-inf-part	3167.0	2.628	1293.0	0.105
Left-S_precentral-sup-part	2408.0	2.609	1025.0	0.10400000000000001
Left-S_suborbital	883.0	2.3680000000000003	439.0	0.114
Left-S_subparietal	1615.0	2.529	702.0	0.10400000000000001
Left-S_temporal_inf	2120.0	2.6260000000000003	940.0	0.11599999999999999
Left-S_temporal_sup	8271.0	2.577	3515.0	0.099
Left-S_temporal_transverse	611.0	2.6510000000000002	288.0	0.11900000000000001
BrainSegVolNotVent	1193897.0	1193897.0	87340.2	1193897.0
eTIV	1689121.858518	1689121.858518	1193897.0	1689121.858518
