name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1994.0	2.29	830.0	0.155
Left-G&S_occipital_inf	2284.0	2.383	889.0	0.146
Left-G&S_paracentral	2469.0	2.299	890.0	0.1
Left-G&S_subcentral	2743.0	2.465	981.0	0.129
Left-G&S_transv_frontopol	1569.0	2.576	454.0	0.151
Left-G&S_cingul-Ant	4586.0	2.81	1550.0	0.115
Left-G&S_cingul-Mid-Ant	2007.0	2.872	737.0	0.11
Left-G&S_cingul-Mid-Post	2023.0	2.707	743.0	0.11699999999999999
Left-G_cingul-Post-dorsal	1249.0	2.8760000000000003	334.0	0.171
Left-G_cingul-Post-ventral	417.0	2.146	168.0	0.154
Left-G_cuneus	2020.0	1.574	1162.0	0.14300000000000002
Left-G_front_inf-Opercular	2706.0	2.65	793.0	0.129
Left-G_front_inf-Orbital	990.0	2.6519999999999997	276.0	0.141
Left-G_front_inf-Triangul	2508.0	2.5860000000000003	744.0	0.142
Left-G_front_middle	8635.0	2.6489999999999996	2454.0	0.141
Left-G_front_sup	16240.0	2.883	4593.0	0.138
Left-G_Ins_lg&S_cent_ins	1502.0	3.4760000000000004	419.0	0.125
Left-G_insular_short	2316.0	3.7880000000000003	412.0	0.11599999999999999
Left-G_occipital_middle	4224.0	2.3	1520.0	0.129
Left-G_occipital_sup	2044.0	2.201	785.0	0.11699999999999999
Left-G_oc-temp_lat-fusifor	3815.0	2.8139999999999996	1173.0	0.146
Left-G_oc-temp_med-Lingual	3264.0	1.599	1865.0	0.14300000000000002
Left-G_oc-temp_med-Parahip	3003.0	3.0839999999999996	729.0	0.091
Left-G_orbital	6117.0	2.772	1713.0	0.152
Left-G_pariet_inf-Angular	5050.0	2.603	1526.0	0.142
Left-G_pariet_inf-Supramar	5678.0	2.6310000000000002	1773.0	0.131
Left-G_parietal_sup	5284.0	2.396	1751.0	0.139
Left-G_postcentral	3152.0	2.0180000000000002	1252.0	0.12
Left-G_precentral	5168.0	2.8819999999999997	1393.0	0.11
Left-G_precuneus	5010.0	2.611	1572.0	0.141
Left-G_rectus	1811.0	2.295	570.0	0.14300000000000002
Left-G_subcallosal	962.0	2.046	451.0	0.13
Left-G_temp_sup-G_T_transv	1119.0	2.63	357.0	0.12300000000000001
Left-G_temp_sup-Lateral	6258.0	3.2760000000000002	1391.0	0.145
Left-G_temp_sup-Plan_polar	1743.0	3.656	411.0	0.098
Left-G_temp_sup-Plan_tempo	1869.0	2.563	649.0	0.111
Left-G_temporal_inf	6245.0	2.614	1846.0	0.142
Left-G_temporal_middle	6118.0	2.9539999999999997	1577.0	0.152
Left-Lat_Fis-ant-Horizont	422.0	2.086	223.0	0.11800000000000001
Left-Lat_Fis-ant-Vertical	696.0	2.653	274.0	0.138
Left-Lat_Fis-post	1475.0	2.436	758.0	0.11
Left-Pole_occipital	2501.0	1.7209999999999999	1320.0	0.136
Left-Pole_temporal	5524.0	3.219	1126.0	0.145
Left-S_calcarine	1987.0	1.649	1451.0	0.129
Left-S_central	2786.0	1.754	1779.0	0.121
Left-S_cingul-Marginalis	1242.0	2.151	631.0	0.09300000000000001
Left-S_circular_insula_ant	891.0	2.895	360.0	0.111
Left-S_circular_insula_inf	2490.0	3.12	947.0	0.09300000000000001
Left-S_circular_insula_sup	2383.0	2.623	1113.0	0.105
Left-S_collat_transv_ant	1342.0	2.986	511.0	0.111
Left-S_collat_transv_post	496.0	1.992	317.0	0.127
Left-S_front_inf	2629.0	2.2030000000000003	1306.0	0.129
Left-S_front_middle	1674.0	2.023	924.0	0.121
Left-S_front_sup	4055.0	2.423	1801.0	0.10800000000000001
Left-S_interm_prim-Jensen	464.0	2.485	227.0	0.114
Left-S_intrapariet&P_trans	3786.0	2.175	1950.0	0.102
Left-S_oc_middle&Lunatus	1295.0	1.953	772.0	0.11599999999999999
Left-S_oc_sup&transversal	1362.0	2.0180000000000002	768.0	0.11699999999999999
Left-S_occipital_ant	944.0	2.256	514.0	0.142
Left-S_oc-temp_lat	1329.0	2.459	627.0	0.10300000000000001
Left-S_oc-temp_med&Lingual	2623.0	2.253	1342.0	0.114
Left-S_orbital_lateral	454.0	2.218	258.0	0.10300000000000001
Left-S_orbital_med-olfact	963.0	2.425	454.0	0.12
Left-S_orbital-H_Shaped	2317.0	2.742	907.0	0.122
Left-S_parieto_occipital	2488.0	2.155	1344.0	0.124
Left-S_pericallosal	812.0	2.2569999999999997	501.0	0.14
Left-S_postcentral	3942.0	2.055	2073.0	0.115
Left-S_precentral-inf-part	2068.0	2.542	932.0	0.10400000000000001
Left-S_precentral-sup-part	1654.0	2.529	733.0	0.11199999999999999
Left-S_suborbital	713.0	2.311	368.0	0.149
Left-S_subparietal	1377.0	2.485	644.0	0.142
Left-S_temporal_inf	2405.0	2.485	1155.0	0.111
Left-S_temporal_sup	8226.0	2.5180000000000002	3582.0	0.106
Left-S_temporal_transverse	466.0	2.16	264.0	0.127
BrainSegVolNotVent	1035563.0	1035563.0	76987.6	1035563.0
eTIV	1433121.895792	1433121.895792	1035563.0	1433121.895792
