name	volume	thickness	area	meancurv
Left-bankssts	2068.0	2.7089999999999996	870.0	0.111
Left-caudalanteriorcingulate	764.0	2.615	336.0	0.091
Left-caudalmiddlefrontal	5379.0	2.381	2143.0	0.114
Left-cuneus	2366.0	1.5819999999999999	1528.0	0.147
Left-entorhinal	2004.0	3.443	434.0	0.09699999999999999
Left-fusiform	7932.0	2.6210000000000004	2826.0	0.134
Left-inferiorparietal	11209.0	2.4619999999999997	4283.0	0.12
Left-inferiortemporal	10943.0	2.681	3567.0	0.127
Left-isthmuscingulate	2331.0	2.436	898.0	0.132
Left-lateraloccipital	11024.0	2.033	5129.0	0.142
Left-lateralorbitofrontal	6541.0	2.489	2443.0	0.138
Left-lingual	5622.0	1.88	2945.0	0.149
Left-medialorbitofrontal	4181.0	2.369	1515.0	0.114
Left-middletemporal	9809.0	2.827	3004.0	0.134
Left-parahippocampal	1914.0	3.0180000000000002	553.0	0.08900000000000001
Left-paracentral	3213.0	2.517	1173.0	0.10099999999999999
Left-parsopercularis	4365.0	2.593	1515.0	0.11599999999999999
Left-parsorbitalis	1957.0	2.467	610.0	0.127
Left-parstriangularis	3582.0	2.512	1287.0	0.133
Left-pericalcarine	1456.0	1.354	1248.0	0.142
Left-postcentral	7864.0	2.0669999999999997	3379.0	0.107
Left-posteriorcingulate	2204.0	2.611	793.0	0.125
Left-precentral	11487.0	2.576	4127.0	0.11
Left-precuneus	9027.0	2.306	3809.0	0.131
Left-rostralanteriorcingulate	2367.0	2.793	796.0	0.114
Left-rostralmiddlefrontal	13087.0	2.274	5194.0	0.141
Left-superiorfrontal	20791.0	2.758	6759.0	0.128
Left-superiorparietal	11729.0	2.154	5071.0	0.12
Left-superiortemporal	10403.0	2.79	3339.0	0.10800000000000001
Left-supramarginal	7746.0	2.541	2883.0	0.128
Left-frontalpole	893.0	2.497	240.0	0.16399999999999998
Left-temporalpole	2202.0	3.633	440.0	0.155
Left-transversetemporal	930.0	2.63	370.0	0.125
Left-insula	6529.0	2.9	2255.0	0.105
BrainSegVolNotVent	1029660.0	1029660.0	77759.5	1029660.0
eTIV	1365548.535097	1365548.535097	1029660.0	1365548.535097
