name	intensity-avg	volume
Left-wm-bankssts	101.5788	3115.5
Left-wm-caudalanteriorcingulate	96.417	2458.4
Left-wm-caudalmiddlefrontal	99.2193	5956.0
Left-wm-cuneus	96.4061	2092.6
Left-wm-entorhinal	89.2845	719.8
Left-wm-fusiform	93.7989	5921.2
Left-wm-inferiorparietal	100.7793	10021.1
Left-wm-inferiortemporal	97.0036	6081.2
Left-wm-isthmuscingulate	99.84899999999999	3254.2
Left-wm-lateraloccipital	93.5172	8209.4
Left-wm-lateralorbitofrontal	97.3131	6249.3
Left-wm-lingual	91.9727	4840.4
Left-wm-medialorbitofrontal	96.4019	2686.3
Left-wm-middletemporal	100.0931	5592.3
Left-wm-parahippocampal	90.7542	1455.8
Left-wm-paracentral	99.2971	3405.2
Left-wm-parsopercularis	100.5912	3069.0
Left-wm-parsorbitalis	99.2626	903.1
Left-wm-parstriangularis	101.7925	2571.6
Left-wm-pericalcarine	92.4744	2368.6
Left-wm-postcentral	97.9561	6403.8
Left-wm-posteriorcingulate	98.4918	4213.0
Left-wm-precentral	99.9285	11032.5
Left-wm-precuneus	98.8958	7975.0
Left-wm-rostralanteriorcingulate	98.899	2746.3
Left-wm-rostralmiddlefrontal	98.8184	11262.7
Left-wm-superiorfrontal	98.0704	16226.1
Left-wm-superiorparietal	98.8148	9615.4
Left-wm-superiortemporal	100.756	5816.5
Left-wm-supramarginal	102.314	6681.4
Left-wm-frontalpole	95.9749	202.5
Left-wm-temporalpole	91.4299	603.2
Left-wm-transversetemporal	98.9242	854.6
Left-wm-insula	92.2729	7555.1
Right-wm-bankssts	97.5263	3071.4
Right-wm-caudalanteriorcingulate	96.4563	3099.4
Right-wm-caudalmiddlefrontal	99.45	5806.2
Right-wm-cuneus	95.9577	2365.1
Right-wm-entorhinal	85.2257	595.3
Right-wm-fusiform	91.6225	5331.7
Right-wm-inferiorparietal	98.7304	11024.1
Right-wm-inferiortemporal	92.5664	4855.7
Right-wm-isthmuscingulate	100.0233	2769.6
Right-wm-lateraloccipital	94.0448	7974.7
Right-wm-lateralorbitofrontal	98.1513	6594.6
Right-wm-lingual	91.6204	5148.3
Right-wm-medialorbitofrontal	97.8093	3330.3
Right-wm-middletemporal	95.0999	6000.0
Right-wm-parahippocampal	90.9131	1541.7
Right-wm-paracentral	99.9834	4569.0
Right-wm-parsopercularis	98.7023	2493.9
Right-wm-parsorbitalis	99.4308	1049.7
Right-wm-parstriangularis	100.211	2552.6
Right-wm-pericalcarine	92.2076	2555.1
Right-wm-postcentral	97.0169	6269.0
Right-wm-posteriorcingulate	98.3343	3910.1
Right-wm-precentral	99.5253	11178.1
Right-wm-precuneus	98.7708	8059.9
Right-wm-rostralanteriorcingulate	99.7336	1912.6
Right-wm-rostralmiddlefrontal	98.1904	11914.4
Right-wm-superiorfrontal	98.1168	14132.6
Right-wm-superiorparietal	98.9459	11093.6
Right-wm-superiortemporal	95.2993	5442.0
Right-wm-supramarginal	100.117	6694.2
Right-wm-frontalpole	96.3835	372.0
Right-wm-temporalpole	88.8264	586.2
Right-wm-transversetemporal	94.6574	570.7
Right-wm-insula	91.4444	7476.1
Left-UnsegmentedWhiteMatter	97.4082	23812.9
Right-UnsegmentedWhiteMatter	97.1521	25434.0
