name	intensity-avg	volume
Left-wm-bankssts	101.3085	4084.4
Left-wm-caudalanteriorcingulate	101.2962	3402.2
Left-wm-caudalmiddlefrontal	99.8411	6658.5
Left-wm-cuneus	99.8977	2492.9
Left-wm-entorhinal	90.0708	1014.9
Left-wm-fusiform	95.4189	6655.5
Left-wm-inferiorparietal	102.2088	11289.5
Left-wm-inferiortemporal	94.7552	5888.6
Left-wm-isthmuscingulate	99.6993	3683.1
Left-wm-lateraloccipital	96.9063	9576.8
Left-wm-lateralorbitofrontal	98.1623	7021.0
Left-wm-lingual	95.7801	5259.1
Left-wm-medialorbitofrontal	97.1885	3775.0
Left-wm-middletemporal	98.4716	5761.1
Left-wm-parahippocampal	91.3526	1623.0
Left-wm-paracentral	97.9704	4439.2
Left-wm-parsopercularis	100.8317	3578.5
Left-wm-parsorbitalis	99.0327	1105.7
Left-wm-parstriangularis	101.8347	2811.8
Left-wm-pericalcarine	96.2787	3253.6
Left-wm-postcentral	98.7898	7758.8
Left-wm-posteriorcingulate	101.2229	4603.9
Left-wm-precentral	99.9929	15654.7
Left-wm-precuneus	99.7288	8467.7
Left-wm-rostralanteriorcingulate	100.5651	2283.7
Left-wm-rostralmiddlefrontal	99.2809	10100.9
Left-wm-superiorfrontal	99.2941	18368.8
Left-wm-superiorparietal	100.37200000000001	12450.7
Left-wm-superiortemporal	100.1969	6558.7
Left-wm-supramarginal	103.9083	8399.1
Left-wm-frontalpole	95.4496	253.9
Left-wm-temporalpole	89.8931	625.5
Left-wm-transversetemporal	96.7088	806.7
Left-wm-insula	95.2745	9641.2
Right-wm-bankssts	99.8679	3505.2
Right-wm-caudalanteriorcingulate	99.4214	2645.8
Right-wm-caudalmiddlefrontal	98.954	6041.0
Right-wm-cuneus	100.7339	2600.3
Right-wm-entorhinal	89.0405	775.7
Right-wm-fusiform	95.0355	6212.9
Right-wm-inferiorparietal	99.8935	12591.0
Right-wm-inferiortemporal	93.838	5311.0
Right-wm-isthmuscingulate	99.9264	3561.8
Right-wm-lateraloccipital	96.3919	9604.2
Right-wm-lateralorbitofrontal	97.833	7086.1
Right-wm-lingual	96.4324	5991.8
Right-wm-medialorbitofrontal	97.7975	3059.8
Right-wm-middletemporal	97.0561	5882.3
Right-wm-parahippocampal	93.3216	1689.8
Right-wm-paracentral	97.2837	5157.4
Right-wm-parsopercularis	100.6978	3474.0
Right-wm-parsorbitalis	100.1886	1534.8
Right-wm-parstriangularis	101.1196	3131.2
Right-wm-pericalcarine	98.7921	2992.2
Right-wm-postcentral	97.1158	7571.4
Right-wm-posteriorcingulate	100.3216	3863.4
Right-wm-precentral	97.3815	14429.4
Right-wm-precuneus	99.0781	9097.3
Right-wm-rostralanteriorcingulate	100.7389	1845.5
Right-wm-rostralmiddlefrontal	99.0319	12555.8
Right-wm-superiorfrontal	98.6951	17618.3
Right-wm-superiorparietal	98.9752	12259.7
Right-wm-superiortemporal	98.1339	6579.5
Right-wm-supramarginal	100.6606	8840.5
Right-wm-frontalpole	95.1765	296.4
Right-wm-temporalpole	87.3354	539.3
Right-wm-transversetemporal	93.6596	506.1
Right-wm-insula	92.7454	9625.3
Left-UnsegmentedWhiteMatter	98.574	30631.1
Right-UnsegmentedWhiteMatter	98.5593	32166.9
