name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1923.0	2.137	768.0	0.145
Left-G&S_occipital_inf	2691.0	2.227	1041.0	0.132
Left-G&S_paracentral	3116.0	2.523	975.0	0.09699999999999999
Left-G&S_subcentral	3477.0	2.935	1045.0	0.12300000000000001
Left-G&S_transv_frontopol	1235.0	2.667	330.0	0.141
Left-G&S_cingul-Ant	3916.0	2.673	1334.0	0.121
Left-G&S_cingul-Mid-Ant	2260.0	2.889	785.0	0.14400000000000002
Left-G&S_cingul-Mid-Post	2170.0	2.697	770.0	0.11699999999999999
Left-G_cingul-Post-dorsal	1556.0	2.971	409.0	0.165
Left-G_cingul-Post-ventral	624.0	2.8819999999999997	184.0	0.11699999999999999
Left-G_cuneus	2732.0	1.6440000000000001	1537.0	0.161
Left-G_front_inf-Opercular	3300.0	2.84	891.0	0.13699999999999998
Left-G_front_inf-Orbital	1072.0	2.947	260.0	0.12300000000000001
Left-G_front_inf-Triangul	2826.0	2.795	760.0	0.13
Left-G_front_middle	8968.0	2.6430000000000002	2529.0	0.14300000000000002
Left-G_front_sup	16823.0	2.885	4635.0	0.126
Left-G_Ins_lg&S_cent_ins	1350.0	3.596	355.0	0.105
Left-G_insular_short	2215.0	3.8930000000000002	406.0	0.106
Left-G_occipital_middle	3605.0	2.417	1178.0	0.141
Left-G_occipital_sup	2268.0	2.006	1037.0	0.14400000000000002
Left-G_oc-temp_lat-fusifor	3751.0	2.8089999999999997	1078.0	0.14
Left-G_oc-temp_med-Lingual	4725.0	1.818	2353.0	0.165
Left-G_oc-temp_med-Parahip	3915.0	3.467	880.0	0.11599999999999999
Left-G_orbital	5223.0	2.761	1355.0	0.136
Left-G_pariet_inf-Angular	5676.0	2.825	1529.0	0.14
Left-G_pariet_inf-Supramar	5821.0	2.923	1633.0	0.145
Left-G_parietal_sup	6807.0	2.31	2413.0	0.131
Left-G_postcentral	3478.0	2.146	1314.0	0.115
Left-G_precentral	5326.0	2.867	1492.0	0.113
Left-G_precuneus	6655.0	2.437	2206.0	0.141
Left-G_rectus	2256.0	2.306	670.0	0.139
Left-G_subcallosal	688.0	2.125	312.0	0.109
Left-G_temp_sup-G_T_transv	1142.0	2.805	312.0	0.11599999999999999
Left-G_temp_sup-Lateral	4593.0	2.897	1139.0	0.122
Left-G_temp_sup-Plan_polar	1936.0	3.281	524.0	0.07200000000000001
Left-G_temp_sup-Plan_tempo	1713.0	2.59	612.0	0.077
Left-G_temporal_inf	6716.0	2.642	1914.0	0.152
Left-G_temporal_middle	6293.0	2.923	1547.0	0.146
Left-Lat_Fis-ant-Horizont	448.0	2.78	181.0	0.126
Left-Lat_Fis-ant-Vertical	455.0	2.542	233.0	0.106
Left-Lat_Fis-post	1503.0	2.488	751.0	0.109
Left-Pole_occipital	2224.0	1.758	1200.0	0.149
Left-Pole_temporal	5488.0	3.36	1174.0	0.14400000000000002
Left-S_calcarine	2755.0	1.6669999999999998	1981.0	0.131
Left-S_central	3711.0	2.011	2037.0	0.10099999999999999
Left-S_cingul-Marginalis	1351.0	2.287	654.0	0.086
Left-S_circular_insula_ant	767.0	3.363	297.0	0.10300000000000001
Left-S_circular_insula_inf	2051.0	2.852	889.0	0.10300000000000001
Left-S_circular_insula_sup	2273.0	2.877	1008.0	0.09699999999999999
Left-S_collat_transv_ant	1824.0	2.548	796.0	0.09699999999999999
Left-S_collat_transv_post	570.0	1.855	352.0	0.10300000000000001
Left-S_front_inf	2434.0	2.187	1240.0	0.109
Left-S_front_middle	2057.0	2.099	971.0	0.136
Left-S_front_sup	4385.0	2.294	2025.0	0.106
Left-S_interm_prim-Jensen	633.0	3.26	224.0	0.184
Left-S_intrapariet&P_trans	3839.0	2.064	2064.0	0.109
Left-S_oc_middle&Lunatus	1315.0	2.177	617.0	0.139
Left-S_oc_sup&transversal	1706.0	2.076	933.0	0.131
Left-S_occipital_ant	1113.0	2.266	588.0	0.128
Left-S_oc-temp_lat	1365.0	2.391	666.0	0.107
Left-S_oc-temp_med&Lingual	2976.0	2.577	1243.0	0.11
Left-S_orbital_lateral	549.0	1.922	317.0	0.115
Left-S_orbital_med-olfact	906.0	2.4219999999999997	448.0	0.113
Left-S_orbital-H_Shaped	2544.0	2.611	977.0	0.136
Left-S_parieto_occipital	2353.0	2.158	1237.0	0.124
Left-S_pericallosal	1111.0	2.005	735.0	0.131
Left-S_postcentral	3828.0	2.089	2000.0	0.115
Left-S_precentral-inf-part	2128.0	2.454	950.0	0.113
Left-S_precentral-sup-part	1828.0	2.299	896.0	0.107
Left-S_suborbital	659.0	2.0580000000000003	412.0	0.11699999999999999
Left-S_subparietal	1800.0	2.23	854.0	0.11699999999999999
Left-S_temporal_inf	2203.0	2.3040000000000003	1117.0	0.10800000000000001
Left-S_temporal_sup	7633.0	2.536	3268.0	0.095
Left-S_temporal_transverse	487.0	2.576	238.0	0.12
BrainSegVolNotVent	1058258.0	1058258.0	80084.6	1058258.0
eTIV	1495561.934374	1495561.934374	1058258.0	1495561.934374
