name	volume	thickness	area	meancurv
Left-G&S_frontomargin	3396.0	2.623	1190.0	0.14400000000000002
Left-G&S_occipital_inf	4099.0	2.589	1362.0	0.133
Left-G&S_paracentral	3448.0	2.485	1097.0	0.10099999999999999
Left-G&S_subcentral	3772.0	2.895	1118.0	0.135
Left-G&S_transv_frontopol	2170.0	2.556	635.0	0.14800000000000002
Left-G&S_cingul-Ant	5979.0	2.813	1994.0	0.11699999999999999
Left-G&S_cingul-Mid-Ant	3826.0	2.9339999999999997	1278.0	0.11
Left-G&S_cingul-Mid-Post	2583.0	2.872	905.0	0.114
Left-G_cingul-Post-dorsal	1903.0	3.194	476.0	0.16899999999999998
Left-G_cingul-Post-ventral	802.0	2.576	274.0	0.131
Left-G_cuneus	3067.0	1.719	1713.0	0.15
Left-G_front_inf-Opercular	3502.0	3.002	897.0	0.11800000000000001
Left-G_front_inf-Orbital	2252.0	3.1839999999999997	493.0	0.11599999999999999
Left-G_front_inf-Triangul	4205.0	2.898	1167.0	0.149
Left-G_front_middle	12309.0	2.878	3127.0	0.13699999999999998
Left-G_front_sup	21760.0	3.1310000000000002	5530.0	0.13
Left-G_Ins_lg&S_cent_ins	1812.0	3.594	492.0	0.13699999999999998
Left-G_insular_short	3303.0	3.9819999999999998	613.0	0.111
Left-G_occipital_middle	7001.0	2.377	2380.0	0.132
Left-G_occipital_sup	2601.0	2.011	1157.0	0.142
Left-G_oc-temp_lat-fusifor	5860.0	3.012	1506.0	0.149
Left-G_oc-temp_med-Lingual	5515.0	1.692	2996.0	0.149
Left-G_oc-temp_med-Parahip	5363.0	3.133	1243.0	0.10400000000000001
Left-G_orbital	7682.0	3.1260000000000003	1784.0	0.134
Left-G_pariet_inf-Angular	7361.0	2.858	1930.0	0.145
Left-G_pariet_inf-Supramar	8012.0	2.958	2166.0	0.14400000000000002
Left-G_parietal_sup	7006.0	2.5869999999999997	2026.0	0.128
Left-G_postcentral	4615.0	2.285	1647.0	0.115
Left-G_precentral	6217.0	2.97	1582.0	0.111
Left-G_precuneus	7180.0	2.613	2163.0	0.135
Left-G_rectus	2515.0	2.609	632.0	0.138
Left-G_subcallosal	1254.0	2.597	451.0	0.109
Left-G_temp_sup-G_T_transv	1275.0	2.5340000000000003	397.0	0.115
Left-G_temp_sup-Lateral	7060.0	3.278	1518.0	0.135
Left-G_temp_sup-Plan_polar	2387.0	3.429	639.0	0.063
Left-G_temp_sup-Plan_tempo	2347.0	2.6039999999999996	855.0	0.076
Left-G_temporal_inf	8908.0	3.091	2064.0	0.136
Left-G_temporal_middle	9591.0	3.115	2275.0	0.146
Left-Lat_Fis-ant-Horizont	703.0	2.289	345.0	0.114
Left-Lat_Fis-ant-Vertical	682.0	2.526	300.0	0.121
Left-Lat_Fis-post	1651.0	2.4090000000000003	833.0	0.11599999999999999
Left-Pole_occipital	2297.0	1.473	1505.0	0.13699999999999998
Left-Pole_temporal	6416.0	3.364	1294.0	0.14
Left-S_calcarine	3093.0	1.629	2358.0	0.14
Left-S_central	3848.0	1.9609999999999999	2217.0	0.109
Left-S_cingul-Marginalis	1861.0	2.359	833.0	0.09300000000000001
Left-S_circular_insula_ant	1177.0	2.917	492.0	0.09300000000000001
Left-S_circular_insula_inf	2233.0	3.0039999999999996	936.0	0.08800000000000001
Left-S_circular_insula_sup	3318.0	2.827	1434.0	0.10099999999999999
Left-S_collat_transv_ant	2252.0	2.753	922.0	0.105
Left-S_collat_transv_post	872.0	2.161	500.0	0.14300000000000002
Left-S_front_inf	4043.0	2.562	1646.0	0.11800000000000001
Left-S_front_middle	3164.0	2.354	1397.0	0.128
Left-S_front_sup	4909.0	2.427	2177.0	0.106
Left-S_interm_prim-Jensen	666.0	2.82	267.0	0.14300000000000002
Left-S_intrapariet&P_trans	4763.0	2.2230000000000003	2431.0	0.115
Left-S_oc_middle&Lunatus	1765.0	1.9609999999999999	1054.0	0.141
Left-S_oc_sup&transversal	2381.0	2.211	1227.0	0.125
Left-S_occipital_ant	1672.0	2.515	704.0	0.10400000000000001
Left-S_oc-temp_lat	2353.0	2.858	942.0	0.102
Left-S_oc-temp_med&Lingual	4350.0	2.609	1857.0	0.099
Left-S_orbital_lateral	727.0	2.43	357.0	0.121
Left-S_orbital_med-olfact	1354.0	2.95	554.0	0.115
Left-S_orbital-H_Shaped	3086.0	2.647	1184.0	0.136
Left-S_parieto_occipital	2950.0	2.092	1553.0	0.125
Left-S_pericallosal	1821.0	2.155	905.0	0.092
Left-S_postcentral	4558.0	2.265	2192.0	0.122
Left-S_precentral-inf-part	3149.0	2.747	1271.0	0.10099999999999999
Left-S_precentral-sup-part	2126.0	2.764	895.0	0.09
Left-S_suborbital	1425.0	2.645	609.0	0.127
Left-S_subparietal	1798.0	2.556	809.0	0.11599999999999999
Left-S_temporal_inf	3251.0	2.6860000000000004	1438.0	0.111
Left-S_temporal_sup	11564.0	2.52	4945.0	0.10300000000000001
Left-S_temporal_transverse	661.0	2.271	363.0	0.11800000000000001
BrainSegVolNotVent	1339180.0	1339180.0	100517.0	1339180.0
eTIV	1925470.5074259997	1925470.5074259997	1339180.0	1925470.5074259997
