name	volume	thickness	area	meancurv
Left-bankssts	2790.0	2.479	1100.0	0.10300000000000001
Left-caudalanteriorcingulate	2335.0	3.1310000000000002	691.0	0.111
Left-caudalmiddlefrontal	6502.0	2.658	2331.0	0.115
Left-cuneus	3239.0	1.83	1761.0	0.141
Left-entorhinal	2567.0	3.228	608.0	0.113
Left-fusiform	10927.0	2.705	3534.0	0.136
Left-inferiorparietal	10656.0	2.369	4256.0	0.11
Left-inferiortemporal	12578.0	2.9530000000000003	3574.0	0.11699999999999999
Left-isthmuscingulate	2449.0	2.926	841.0	0.11800000000000001
Left-lateraloccipital	12645.0	1.909	6499.0	0.133
Left-lateralorbitofrontal	9137.0	2.803	3045.0	0.142
Left-lingual	7228.0	1.919	3643.0	0.14300000000000002
Left-medialorbitofrontal	6982.0	2.642	2267.0	0.141
Left-middletemporal	11412.0	2.861	3291.0	0.122
Left-parahippocampal	2579.0	3.267	686.0	0.098
Left-paracentral	3881.0	2.583	1378.0	0.08900000000000001
Left-parsopercularis	6133.0	2.9960000000000004	1739.0	0.11800000000000001
Left-parsorbitalis	2552.0	2.858	716.0	0.134
Left-parstriangularis	4044.0	2.71	1322.0	0.11599999999999999
Left-pericalcarine	2076.0	1.561	1481.0	0.132
Left-postcentral	9883.0	2.121	4250.0	0.1
Left-posteriorcingulate	3779.0	2.807	1239.0	0.134
Left-precentral	14596.0	2.676	4976.0	0.10400000000000001
Left-precuneus	8620.0	2.366	3410.0	0.121
Left-rostralanteriorcingulate	3012.0	2.8289999999999997	947.0	0.134
Left-rostralmiddlefrontal	19230.0	2.437	7058.0	0.134
Left-superiorfrontal	28922.0	2.886	8843.0	0.12300000000000001
Left-superiorparietal	11172.0	2.079	4930.0	0.106
Left-superiortemporal	13929.0	2.985	4177.0	0.11
Left-supramarginal	13280.0	2.657	4543.0	0.12
Left-frontalpole	1320.0	2.862	349.0	0.195
Left-temporalpole	3621.0	4.208	602.0	0.132
Left-transversetemporal	1364.0	2.494	497.0	0.146
Left-insula	8293.0	3.1719999999999997	2561.0	0.111
BrainSegVolNotVent	1214162.0	1214162.0	93130.5	1214162.0
eTIV	1722291.5132560001	1722291.5132560001	1214162.0	1722291.5132560001
