name	volume	thickness	area	meancurv
Left-bankssts	3265.0	2.8310000000000004	1208.0	0.09300000000000001
Left-caudalanteriorcingulate	2069.0	2.8110000000000004	657.0	0.141
Left-caudalmiddlefrontal	5794.0	2.728	1967.0	0.10099999999999999
Left-cuneus	4332.0	2.169	1910.0	0.128
Left-entorhinal	1680.0	3.675	332.0	0.1
Left-fusiform	11011.0	3.049	3185.0	0.114
Left-inferiorparietal	15513.0	2.74	5195.0	0.10400000000000001
Left-inferiortemporal	12402.0	2.938	3648.0	0.11800000000000001
Left-isthmuscingulate	3319.0	2.478	1237.0	0.13
Left-lateraloccipital	15735.0	2.291	6429.0	0.11900000000000001
Left-lateralorbitofrontal	9772.0	2.7880000000000003	3139.0	0.122
Left-lingual	7565.0	2.145	3278.0	0.122
Left-medialorbitofrontal	5976.0	2.488	2160.0	0.127
Left-middletemporal	13611.0	3.1239999999999997	3533.0	0.125
Left-parahippocampal	2100.0	2.635	719.0	0.09300000000000001
Left-paracentral	3884.0	2.542	1459.0	0.085
Left-parsopercularis	7349.0	2.819	2320.0	0.098
Left-parsorbitalis	2916.0	2.886	787.0	0.136
Left-parstriangularis	6886.0	2.761	2073.0	0.121
Left-pericalcarine	2504.0	1.766	1590.0	0.132
Left-postcentral	9448.0	2.129	4017.0	0.099
Left-posteriorcingulate	4056.0	2.537	1469.0	0.132
Left-precentral	14103.0	2.742	4789.0	0.094
Left-precuneus	12700.0	2.71	4353.0	0.12
Left-rostralanteriorcingulate	3199.0	3.054	961.0	0.122
Left-rostralmiddlefrontal	19298.0	2.5639999999999996	6620.0	0.12300000000000001
Left-superiorfrontal	27924.0	3.068	8095.0	0.111
Left-superiorparietal	14760.0	2.354	5737.0	0.099
Left-superiortemporal	15411.0	3.0589999999999997	4476.0	0.105
Left-supramarginal	14189.0	2.76	4939.0	0.126
Left-frontalpole	1100.0	2.7969999999999997	293.0	0.16399999999999998
Left-temporalpole	2828.0	4.199	461.0	0.13
Left-transversetemporal	1580.0	2.5980000000000003	517.0	0.109
Left-insula	8054.0	3.1919999999999997	2451.0	0.1
BrainSegVolNotVent	1354928.0	1354928.0	95995.9	1354928.0
eTIV	1905816.6579880002	1905816.6579880002	1354928.0	1905816.6579880002
