name	intensity-avg	volume
Left-wm-bankssts	101.4322	4071.0
Left-wm-caudalanteriorcingulate	95.7623	3296.4
Left-wm-caudalmiddlefrontal	99.1546	6395.9
Left-wm-cuneus	94.0292	2734.9
Left-wm-entorhinal	89.29299999999999	1328.5
Left-wm-fusiform	92.9689	8249.3
Left-wm-inferiorparietal	101.1851	10603.9
Left-wm-inferiortemporal	99.0743	7520.2
Left-wm-isthmuscingulate	97.6233	3758.3
Left-wm-lateraloccipital	97.0778	11033.3
Left-wm-lateralorbitofrontal	96.5371	7351.4
Left-wm-lingual	87.9612	5054.9
Left-wm-medialorbitofrontal	95.8697	4650.3
Left-wm-middletemporal	101.6324	6133.7
Left-wm-parahippocampal	89.211	1496.2
Left-wm-paracentral	98.4114	4546.1
Left-wm-parsopercularis	103.7205	4703.8
Left-wm-parsorbitalis	104.2881	1490.6
Left-wm-parstriangularis	105.7766	3838.7
Left-wm-pericalcarine	90.6408	2496.2
Left-wm-postcentral	100.9869	7217.9
Left-wm-posteriorcingulate	96.8273	5332.9
Left-wm-precentral	100.118	14145.9
Left-wm-precuneus	96.5006	10489.6
Left-wm-rostralanteriorcingulate	95.1926	3134.5
Left-wm-rostralmiddlefrontal	100.5137	16360.3
Left-wm-superiorfrontal	98.2104	20487.2
Left-wm-superiorparietal	99.094	11929.0
Left-wm-superiortemporal	99.98899999999999	9760.8
Left-wm-supramarginal	102.7025	11663.1
Left-wm-frontalpole	100.9613	344.2
Left-wm-temporalpole	89.4385	732.5
Left-wm-transversetemporal	94.5055	739.6
Left-wm-insula	92.5598	11089.7
Right-wm-bankssts	98.7069	2697.4
Right-wm-caudalanteriorcingulate	95.819	2880.2
Right-wm-caudalmiddlefrontal	98.7971	6931.5
Right-wm-cuneus	97.2275	2571.2
Right-wm-entorhinal	88.8497	1340.8
Right-wm-fusiform	90.5049	7722.6
Right-wm-inferiorparietal	102.2589	13147.1
Right-wm-inferiortemporal	95.5973	9111.6
Right-wm-isthmuscingulate	97.7285	3594.6
Right-wm-lateraloccipital	96.8993	11574.3
Right-wm-lateralorbitofrontal	95.5758	7689.3
Right-wm-lingual	90.0494	4535.8
Right-wm-medialorbitofrontal	97.0946	4206.8
Right-wm-middletemporal	98.4615	7078.4
Right-wm-parahippocampal	89.4761	1310.3
Right-wm-paracentral	98.2761	5550.3
Right-wm-parsopercularis	101.1117	4160.4
Right-wm-parsorbitalis	99.786	1482.6
Right-wm-parstriangularis	104.8806	4801.5
Right-wm-pericalcarine	91.7265	2494.4
Right-wm-postcentral	100.6852	7824.7
Right-wm-posteriorcingulate	97.1932	4016.4
Right-wm-precentral	99.9307	14831.5
Right-wm-precuneus	96.6036	12011.2
Right-wm-rostralanteriorcingulate	95.4808	1948.4
Right-wm-rostralmiddlefrontal	99.4004	15664.8
Right-wm-superiorfrontal	97.5651	21105.5
Right-wm-superiorparietal	100.4553	11765.9
Right-wm-superiortemporal	97.7708	7136.9
Right-wm-supramarginal	102.9081	9616.3
Right-wm-frontalpole	98.7003	397.5
Right-wm-temporalpole	89.7533	734.2
Right-wm-transversetemporal	95.1044	874.9
Right-wm-insula	93.0688	10522.4
Left-UnsegmentedWhiteMatter	95.93799999999999	25508.4
Right-UnsegmentedWhiteMatter	96.0677	26266.9
