name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2113.0	2.411	815.0	0.14
Left-G&S_occipital_inf	3425.0	2.542	1238.0	0.152
Left-G&S_paracentral	2540.0	2.407	869.0	0.098
Left-G&S_subcentral	2550.0	2.588	843.0	0.134
Left-G&S_transv_frontopol	1910.0	2.795	498.0	0.17
Left-G&S_cingul-Ant	4244.0	2.83	1426.0	0.128
Left-G&S_cingul-Mid-Ant	1926.0	2.546	739.0	0.11599999999999999
Left-G&S_cingul-Mid-Post	2077.0	2.678	786.0	0.128
Left-G_cingul-Post-dorsal	1125.0	2.8510000000000004	292.0	0.151
Left-G_cingul-Post-ventral	433.0	2.805	139.0	0.124
Left-G_cuneus	2520.0	1.676	1334.0	0.141
Left-G_front_inf-Opercular	2809.0	2.6860000000000004	812.0	0.132
Left-G_front_inf-Orbital	1062.0	2.75	276.0	0.14400000000000002
Left-G_front_inf-Triangul	2595.0	2.5980000000000003	759.0	0.128
Left-G_front_middle	9008.0	2.6	2590.0	0.142
Left-G_front_sup	16548.0	2.927	4610.0	0.14300000000000002
Left-G_Ins_lg&S_cent_ins	1596.0	3.1430000000000002	485.0	0.11900000000000001
Left-G_insular_short	2222.0	3.708	430.0	0.109
Left-G_occipital_middle	4897.0	2.5069999999999997	1538.0	0.142
Left-G_occipital_sup	2132.0	2.068	961.0	0.134
Left-G_oc-temp_lat-fusifor	3630.0	2.753	1078.0	0.141
Left-G_oc-temp_med-Lingual	3823.0	1.868	1892.0	0.154
Left-G_oc-temp_med-Parahip	3674.0	3.446	824.0	0.10300000000000001
Left-G_orbital	5764.0	2.758	1564.0	0.14300000000000002
Left-G_pariet_inf-Angular	5549.0	2.6660000000000004	1597.0	0.133
Left-G_pariet_inf-Supramar	4864.0	2.575	1599.0	0.147
Left-G_parietal_sup	5347.0	2.419	1739.0	0.127
Left-G_postcentral	3323.0	2.182	1228.0	0.111
Left-G_precentral	5707.0	2.983	1470.0	0.106
Left-G_precuneus	5693.0	2.5269999999999997	1815.0	0.146
Left-G_rectus	2041.0	2.235	654.0	0.151
Left-G_subcallosal	881.0	2.435	350.0	0.122
Left-G_temp_sup-G_T_transv	667.0	2.417	243.0	0.11599999999999999
Left-G_temp_sup-Lateral	4800.0	3.056	1098.0	0.126
Left-G_temp_sup-Plan_polar	1599.0	2.889	521.0	0.063
Left-G_temp_sup-Plan_tempo	1211.0	2.478	404.0	0.09300000000000001
Left-G_temporal_inf	6744.0	3.1069999999999998	1580.0	0.14400000000000002
Left-G_temporal_middle	7005.0	3.075	1593.0	0.154
Left-Lat_Fis-ant-Horizont	492.0	1.9069999999999998	288.0	0.091
Left-Lat_Fis-ant-Vertical	421.0	2.49	199.0	0.11900000000000001
Left-Lat_Fis-post	960.0	2.2319999999999998	544.0	0.11900000000000001
Left-Pole_occipital	2715.0	1.8230000000000002	1323.0	0.153
Left-Pole_temporal	5271.0	3.275	1119.0	0.152
Left-S_calcarine	1930.0	1.651	1351.0	0.141
Left-S_central	3065.0	1.865	1871.0	0.10400000000000001
Left-S_cingul-Marginalis	1366.0	2.385	639.0	0.098
Left-S_circular_insula_ant	936.0	2.955	376.0	0.09699999999999999
Left-S_circular_insula_inf	1455.0	2.354	739.0	0.087
Left-S_circular_insula_sup	2366.0	2.6060000000000003	1141.0	0.098
Left-S_collat_transv_ant	1456.0	2.376	657.0	0.094
Left-S_collat_transv_post	575.0	1.8419999999999999	332.0	0.162
Left-S_front_inf	3146.0	2.109	1525.0	0.113
Left-S_front_middle	2237.0	2.1519999999999997	1166.0	0.12
Left-S_front_sup	4569.0	2.378	1930.0	0.10300000000000001
Left-S_interm_prim-Jensen	88.0	2.949	31.0	0.11900000000000001
Left-S_intrapariet&P_trans	3722.0	2.088	2031.0	0.11599999999999999
Left-S_oc_middle&Lunatus	1365.0	1.962	805.0	0.11199999999999999
Left-S_oc_sup&transversal	1616.0	2.157	860.0	0.125
Left-S_occipital_ant	919.0	2.302	462.0	0.105
Left-S_oc-temp_lat	1295.0	2.543	486.0	0.086
Left-S_oc-temp_med&Lingual	2542.0	2.489	1143.0	0.11
Left-S_orbital_lateral	357.0	2.227	163.0	0.14
Left-S_orbital_med-olfact	909.0	2.2119999999999997	516.0	0.128
Left-S_orbital-H_Shaped	2462.0	2.593	1001.0	0.136
Left-S_parieto_occipital	2777.0	2.315	1421.0	0.122
Left-S_pericallosal	874.0	2.2359999999999998	580.0	0.146
Left-S_postcentral	2480.0	1.986	1397.0	0.098
Left-S_precentral-inf-part	2270.0	2.227	1072.0	0.11800000000000001
Left-S_precentral-sup-part	1649.0	2.293	821.0	0.11
Left-S_suborbital	1109.0	2.645	459.0	0.135
Left-S_subparietal	1098.0	2.469	516.0	0.141
Left-S_temporal_inf	2488.0	2.661	1122.0	0.11900000000000001
Left-S_temporal_sup	9598.0	2.4819999999999998	4106.0	0.10300000000000001
Left-S_temporal_transverse	431.0	2.523	203.0	0.165
BrainSegVolNotVent	1023550.0	1023550.0	77082.5	1023550.0
eTIV	1494722.711874	1494722.711874	1023550.0	1494722.711874
