name	volume	thickness	area	meancurv
Left-bankssts	2367.0	2.334	1078.0	0.125
Left-caudalanteriorcingulate	1924.0	2.8	683.0	0.12
Left-caudalmiddlefrontal	8227.0	2.667	2850.0	0.11800000000000001
Left-cuneus	3470.0	1.794	1928.0	0.147
Left-entorhinal	1616.0	3.659	299.0	0.073
Left-fusiform	11418.0	2.673	3756.0	0.131
Left-inferiorparietal	15150.0	2.4019999999999997	5816.0	0.12300000000000001
Left-inferiortemporal	12862.0	2.7319999999999998	4078.0	0.132
Left-isthmuscingulate	2653.0	2.3569999999999998	1054.0	0.136
Left-lateraloccipital	13542.0	2.012	6395.0	0.131
Left-lateralorbitofrontal	9153.0	2.69	3105.0	0.133
Left-lingual	6179.0	1.912	3165.0	0.147
Left-medialorbitofrontal	5861.0	2.5860000000000003	2000.0	0.134
Left-middletemporal	11894.0	2.6510000000000002	3858.0	0.13
Left-parahippocampal	1485.0	2.169	644.0	0.077
Left-paracentral	3315.0	2.2319999999999998	1417.0	0.10099999999999999
Left-parsopercularis	4988.0	2.6010000000000004	1723.0	0.111
Left-parsorbitalis	2831.0	2.74	829.0	0.13
Left-parstriangularis	4220.0	2.6510000000000002	1423.0	0.133
Left-pericalcarine	2152.0	1.454	1654.0	0.136
Left-postcentral	9176.0	1.9380000000000002	4463.0	0.113
Left-posteriorcingulate	3405.0	2.378	1345.0	0.141
Left-precentral	14671.0	2.6239999999999997	5204.0	0.105
Left-precuneus	10305.0	2.459	4133.0	0.127
Left-rostralanteriorcingulate	2726.0	3.0239999999999996	848.0	0.121
Left-rostralmiddlefrontal	19751.0	2.48	7366.0	0.14400000000000002
Left-superiorfrontal	25041.0	2.9160000000000004	7783.0	0.124
Left-superiorparietal	14188.0	2.075	6441.0	0.11900000000000001
Left-superiortemporal	14230.0	2.83	4562.0	0.11900000000000001
Left-supramarginal	11949.0	2.5469999999999997	4415.0	0.136
Left-frontalpole	1099.0	2.862	280.0	0.172
Left-temporalpole	2574.0	4.416	411.0	0.147
Left-transversetemporal	1314.0	2.354	518.0	0.12
Left-insula	8027.0	3.135	2585.0	0.121
BrainSegVolNotVent	1263371.0	1263371.0	98098.0	1263371.0
eTIV	1792375.498818	1792375.498818	1263371.0	1792375.498818
