name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2796.0	2.52	1039.0	0.138
Left-G&S_occipital_inf	2985.0	2.499	1060.0	0.11800000000000001
Left-G&S_paracentral	3106.0	2.537	1007.0	0.078
Left-G&S_subcentral	3491.0	3.005	1033.0	0.11900000000000001
Left-G&S_transv_frontopol	2230.0	2.615	660.0	0.153
Left-G&S_cingul-Ant	5008.0	2.9389999999999996	1628.0	0.12300000000000001
Left-G&S_cingul-Mid-Ant	3165.0	2.8960000000000004	1130.0	0.115
Left-G&S_cingul-Mid-Post	4012.0	2.8310000000000004	1331.0	0.124
Left-G_cingul-Post-dorsal	1573.0	3.261	389.0	0.14
Left-G_cingul-Post-ventral	577.0	3.265	154.0	0.146
Left-G_cuneus	2611.0	1.854	1247.0	0.152
Left-G_front_inf-Opercular	3525.0	3.0469999999999997	887.0	0.105
Left-G_front_inf-Orbital	1317.0	3.31	278.0	0.131
Left-G_front_inf-Triangul	3408.0	2.98	828.0	0.133
Left-G_front_middle	10989.0	2.929	2822.0	0.133
Left-G_front_sup	21334.0	3.0639999999999996	5505.0	0.127
Left-G_Ins_lg&S_cent_ins	1845.0	3.42	496.0	0.127
Left-G_insular_short	2730.0	3.5860000000000003	538.0	0.11800000000000001
Left-G_occipital_middle	5474.0	2.875	1355.0	0.115
Left-G_occipital_sup	2426.0	2.4459999999999997	848.0	0.11800000000000001
Left-G_oc-temp_lat-fusifor	5743.0	3.247	1295.0	0.122
Left-G_oc-temp_med-Lingual	4585.0	1.949	2072.0	0.139
Left-G_oc-temp_med-Parahip	3644.0	3.181	839.0	0.083
Left-G_orbital	7623.0	3.11	1812.0	0.145
Left-G_pariet_inf-Angular	7654.0	3.003	1949.0	0.09699999999999999
Left-G_pariet_inf-Supramar	7457.0	3.0810000000000004	1913.0	0.128
Left-G_parietal_sup	6435.0	2.7969999999999997	1864.0	0.105
Left-G_postcentral	4696.0	2.439	1542.0	0.10300000000000001
Left-G_precentral	7808.0	3.215	1772.0	0.083
Left-G_precuneus	7145.0	2.862	1883.0	0.122
Left-G_rectus	2466.0	2.787	658.0	0.132
Left-G_subcallosal	1701.0	2.254	708.0	0.141
Left-G_temp_sup-G_T_transv	1120.0	2.872	294.0	0.10800000000000001
Left-G_temp_sup-Lateral	7044.0	3.388	1443.0	0.114
Left-G_temp_sup-Plan_polar	2243.0	3.826	515.0	0.08
Left-G_temp_sup-Plan_tempo	2695.0	3.0380000000000003	763.0	0.106
Left-G_temporal_inf	8719.0	3.1319999999999997	2031.0	0.122
Left-G_temporal_middle	9735.0	3.7439999999999998	1739.0	0.11900000000000001
Left-Lat_Fis-ant-Horizont	699.0	2.85	261.0	0.151
Left-Lat_Fis-ant-Vertical	494.0	2.512	232.0	0.10400000000000001
Left-Lat_Fis-post	1635.0	2.647	798.0	0.11
Left-Pole_occipital	2560.0	1.906	1209.0	0.121
Left-Pole_temporal	5855.0	3.7319999999999998	1061.0	0.11699999999999999
Left-S_calcarine	2430.0	1.8630000000000002	1438.0	0.11800000000000001
Left-S_central	4242.0	1.995	2389.0	0.10099999999999999
Left-S_cingul-Marginalis	1848.0	2.344	886.0	0.095
Left-S_circular_insula_ant	874.0	3.1639999999999997	325.0	0.08900000000000001
Left-S_circular_insula_inf	2575.0	2.958	1056.0	0.085
Left-S_circular_insula_sup	2797.0	2.81	1249.0	0.09
Left-S_collat_transv_ant	2219.0	3.252	732.0	0.11699999999999999
Left-S_collat_transv_post	509.0	2.204	303.0	0.135
Left-S_front_inf	3416.0	2.492	1457.0	0.109
Left-S_front_middle	2886.0	2.519	1114.0	0.129
Left-S_front_sup	7175.0	2.536	2824.0	0.102
Left-S_interm_prim-Jensen	603.0	2.4659999999999997	301.0	0.10099999999999999
Left-S_intrapariet&P_trans	5450.0	2.417	2450.0	0.096
Left-S_oc_middle&Lunatus	1345.0	2.359	674.0	0.113
Left-S_oc_sup&transversal	1947.0	2.33	948.0	0.08900000000000001
Left-S_occipital_ant	1660.0	2.615	701.0	0.102
Left-S_oc-temp_lat	1959.0	2.665	813.0	0.1
Left-S_oc-temp_med&Lingual	3170.0	2.576	1433.0	0.098
Left-S_orbital_lateral	901.0	2.449	421.0	0.11699999999999999
Left-S_orbital_med-olfact	1078.0	2.365	527.0	0.11900000000000001
Left-S_orbital-H_Shaped	2457.0	2.57	987.0	0.12
Left-S_parieto_occipital	3561.0	2.404	1657.0	0.10400000000000001
Left-S_pericallosal	1906.0	2.439	969.0	0.11199999999999999
Left-S_postcentral	4306.0	2.29	1889.0	0.091
Left-S_precentral-inf-part	2068.0	2.623	897.0	0.107
Left-S_precentral-sup-part	2865.0	2.444	1353.0	0.10400000000000001
Left-S_suborbital	1750.0	2.8510000000000004	640.0	0.126
Left-S_subparietal	2222.0	2.675	921.0	0.121
Left-S_temporal_inf	3151.0	2.853	1286.0	0.08800000000000001
Left-S_temporal_sup	11794.0	2.773	4627.0	0.087
Left-S_temporal_transverse	866.0	2.884	354.0	0.14
BrainSegVolNotVent	1290899.0	1290899.0	90511.4	1290899.0
eTIV	1761444.42975	1761444.42975	1290899.0	1761444.42975
