name	intensity-avg	volume
Left-wm-bankssts	102.7617	4739.3
Left-wm-caudalanteriorcingulate	99.2134	2769.9
Left-wm-caudalmiddlefrontal	100.3111	6286.7
Left-wm-cuneus	98.6725	2504.0
Left-wm-entorhinal	88.2737	772.6
Left-wm-fusiform	95.2896	7734.6
Left-wm-inferiorparietal	102.0431	11774.4
Left-wm-inferiortemporal	100.5347	8424.6
Left-wm-isthmuscingulate	100.1238	4162.0
Left-wm-lateraloccipital	100.227	9653.9
Left-wm-lateralorbitofrontal	97.7772	7467.1
Left-wm-lingual	93.1569	5639.1
Left-wm-medialorbitofrontal	99.5462	4120.3
Left-wm-middletemporal	105.0289	6129.5
Left-wm-parahippocampal	92.9787	1733.5
Left-wm-paracentral	97.3986	5127.8
Left-wm-parsopercularis	99.8896	3339.3
Left-wm-parsorbitalis	103.87200000000001	1325.8
Left-wm-parstriangularis	103.82	3948.5
Left-wm-pericalcarine	93.2584	2951.6
Left-wm-postcentral	99.8913	8706.8
Left-wm-posteriorcingulate	99.9534	6139.7
Left-wm-precentral	98.9542	16483.1
Left-wm-precuneus	97.2915	10292.6
Left-wm-rostralanteriorcingulate	96.9896	2822.1
Left-wm-rostralmiddlefrontal	100.5896	15198.5
Left-wm-superiorfrontal	97.4945	24486.0
Left-wm-superiorparietal	99.9631	13111.0
Left-wm-superiortemporal	101.1136	9484.4
Left-wm-supramarginal	103.9089	9880.2
Left-wm-frontalpole	99.177	332.0
Left-wm-temporalpole	91.3536	550.6
Left-wm-transversetemporal	95.6286	875.0
Left-wm-insula	94.3986	12358.6
Right-wm-bankssts	98.5982	3892.1
Right-wm-caudalanteriorcingulate	98.7746	3267.7
Right-wm-caudalmiddlefrontal	99.7566	6391.7
Right-wm-cuneus	97.664	2471.6
Right-wm-entorhinal	88.1911	898.5
Right-wm-fusiform	92.7381	7005.3
Right-wm-inferiorparietal	101.4869	12146.9
Right-wm-inferiortemporal	97.4572	6937.8
Right-wm-isthmuscingulate	100.2429	3248.3
Right-wm-lateraloccipital	98.5948	9109.1
Right-wm-lateralorbitofrontal	96.2515	8157.0
Right-wm-lingual	93.29799999999999	5616.3
Right-wm-medialorbitofrontal	97.9635	4458.7
Right-wm-middletemporal	100.3942	7205.6
Right-wm-parahippocampal	92.3062	1749.0
Right-wm-paracentral	97.9858	5916.3
Right-wm-parsopercularis	97.23100000000001	2879.8
Right-wm-parsorbitalis	101.0096	1667.2
Right-wm-parstriangularis	103.1205	3829.3
Right-wm-pericalcarine	93.8984	2952.8
Right-wm-postcentral	99.5476	9395.1
Right-wm-posteriorcingulate	99.8948	5281.1
Right-wm-precentral	98.7893	16670.9
Right-wm-precuneus	97.8868	11312.9
Right-wm-rostralanteriorcingulate	96.6034	1949.9
Right-wm-rostralmiddlefrontal	99.7886	16430.4
Right-wm-superiorfrontal	97.3288	22797.1
Right-wm-superiorparietal	100.4982	11686.2
Right-wm-superiortemporal	98.5981	8324.4
Right-wm-supramarginal	101.7516	11748.3
Right-wm-frontalpole	95.9731	340.3
Right-wm-temporalpole	92.4464	846.6
Right-wm-transversetemporal	92.8045	606.3
Right-wm-insula	92.7238	11138.5
Left-UnsegmentedWhiteMatter	97.6619	36354.7
Right-UnsegmentedWhiteMatter	97.1922	36370.7
