name	intensity-avg	volume
Left-wm-bankssts	102.45	3400.8
Left-wm-caudalanteriorcingulate	96.0271	2934.1
Left-wm-caudalmiddlefrontal	100.9786	6812.0
Left-wm-cuneus	95.6701	2843.8
Left-wm-entorhinal	90.3206	1222.0
Left-wm-fusiform	92.8759	6688.0
Left-wm-inferiorparietal	102.5047	11864.1
Left-wm-inferiortemporal	96.9187	6887.3
Left-wm-isthmuscingulate	95.4426	3722.2
Left-wm-lateraloccipital	97.2369	11835.0
Left-wm-lateralorbitofrontal	96.7987	6877.5
Left-wm-lingual	89.3934	5551.2
Left-wm-medialorbitofrontal	96.4735	4438.9
Left-wm-middletemporal	100.7624	7902.5
Left-wm-parahippocampal	89.8381	1801.1
Left-wm-paracentral	100.5306	4349.5
Left-wm-parsopercularis	101.5843	4050.2
Left-wm-parsorbitalis	104.5388	1156.7
Left-wm-parstriangularis	104.55	3578.1
Left-wm-pericalcarine	92.3971	3512.6
Left-wm-postcentral	101.3438	8598.7
Left-wm-posteriorcingulate	98.2662	5390.0
Left-wm-precentral	101.5144	14292.9
Left-wm-precuneus	97.7021	10399.0
Left-wm-rostralanteriorcingulate	96.6457	2837.0
Left-wm-rostralmiddlefrontal	102.3047	13151.8
Left-wm-superiorfrontal	100.3163	20546.6
Left-wm-superiorparietal	102.1894	14088.1
Left-wm-superiortemporal	99.2019	8502.1
Left-wm-supramarginal	104.0245	9473.3
Left-wm-frontalpole	114.0076	322.9
Left-wm-temporalpole	89.4727	787.7
Left-wm-transversetemporal	94.8385	976.3
Left-wm-insula	91.7838	11149.0
Right-wm-bankssts	98.044	3098.4
Right-wm-caudalanteriorcingulate	95.1657	2969.5
Right-wm-caudalmiddlefrontal	98.8098	7787.4
Right-wm-cuneus	96.1083	3289.7
Right-wm-entorhinal	87.5391	823.7
Right-wm-fusiform	90.696	7698.9
Right-wm-inferiorparietal	101.3346	12706.2
Right-wm-inferiortemporal	96.3618	6553.7
Right-wm-isthmuscingulate	95.7258	3645.3
Right-wm-lateraloccipital	96.6211	10645.7
Right-wm-lateralorbitofrontal	96.2064	7620.6
Right-wm-lingual	90.0514	5799.2
Right-wm-medialorbitofrontal	97.7395	3651.0
Right-wm-middletemporal	98.4027	6630.4
Right-wm-parahippocampal	89.4885	1730.8
Right-wm-paracentral	99.7601	4629.2
Right-wm-parsopercularis	100.8734	3577.2
Right-wm-parsorbitalis	104.0497	1590.4
Right-wm-parstriangularis	103.9415	3605.4
Right-wm-pericalcarine	92.5766	4214.7
Right-wm-postcentral	99.7279	8164.0
Right-wm-posteriorcingulate	97.6044	4865.5
Right-wm-precentral	99.8651	15693.2
Right-wm-precuneus	96.6983	11784.5
Right-wm-rostralanteriorcingulate	97.2026	3266.8
Right-wm-rostralmiddlefrontal	101.8491	13193.5
Right-wm-superiorfrontal	99.0945	18043.6
Right-wm-superiorparietal	100.6337	13366.0
Right-wm-superiortemporal	97.4052	8324.4
Right-wm-supramarginal	101.7448	11768.2
Right-wm-frontalpole	103.9281	346.8
Right-wm-temporalpole	89.48200000000001	777.6
Right-wm-transversetemporal	89.4257	578.7
Right-wm-insula	92.4107	10693.0
Left-UnsegmentedWhiteMatter	96.5963	35598.3
Right-UnsegmentedWhiteMatter	95.9293	36011.0
