name	volume	thickness	area	meancurv
Left-bankssts	2839.0	2.522	1125.0	0.125
Left-caudalanteriorcingulate	2211.0	3.089	649.0	0.135
Left-caudalmiddlefrontal	6480.0	2.648	2246.0	0.128
Left-cuneus	3512.0	2.023	1596.0	0.142
Left-entorhinal	1884.0	3.341	451.0	0.11
Left-fusiform	10012.0	2.853	3067.0	0.139
Left-inferiorparietal	11905.0	2.5669999999999997	4388.0	0.126
Left-inferiortemporal	11183.0	2.784	3426.0	0.129
Left-isthmuscingulate	2394.0	2.6660000000000004	857.0	0.12300000000000001
Left-lateraloccipital	12371.0	2.154	5488.0	0.139
Left-lateralorbitofrontal	8189.0	2.847	2666.0	0.129
Left-lingual	7229.0	2.028	3428.0	0.138
Left-medialorbitofrontal	6070.0	2.589	2084.0	0.132
Left-middletemporal	10622.0	2.783	3189.0	0.132
Left-parahippocampal	2541.0	3.295	707.0	0.11900000000000001
Left-paracentral	3566.0	2.386	1358.0	0.095
Left-parsopercularis	5407.0	2.696	1793.0	0.11900000000000001
Left-parsorbitalis	2379.0	2.863	651.0	0.127
Left-parstriangularis	4299.0	2.555	1472.0	0.127
Left-pericalcarine	1659.0	1.508	1276.0	0.14300000000000002
Left-postcentral	9008.0	2.092	3839.0	0.115
Left-posteriorcingulate	3448.0	2.8510000000000004	1088.0	0.149
Left-precentral	12557.0	2.66	4375.0	0.10300000000000001
Left-precuneus	9800.0	2.374	3862.0	0.127
Left-rostralanteriorcingulate	2866.0	3.273	791.0	0.14800000000000002
Left-rostralmiddlefrontal	14627.0	2.366	5479.0	0.133
Left-superiorfrontal	23129.0	2.8939999999999997	7208.0	0.132
Left-superiorparietal	14533.0	2.285	5718.0	0.11699999999999999
Left-superiortemporal	13624.0	2.946	3919.0	0.121
Left-supramarginal	11566.0	2.62	4173.0	0.131
Left-frontalpole	1072.0	3.0260000000000002	251.0	0.18600000000000003
Left-temporalpole	2492.0	3.366	455.0	0.152
Left-transversetemporal	1277.0	2.492	494.0	0.138
Left-insula	7080.0	3.259	2162.0	0.113
BrainSegVolNotVent	1131901.0	1131901.0	85721.7	1131901.0
eTIV	1535232.6524709999	1535232.6524709999	1131901.0	1535232.6524709999
