name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2558.0	2.292	970.0	0.13
Left-G&S_occipital_inf	2792.0	2.218	1130.0	0.134
Left-G&S_paracentral	3185.0	2.5660000000000003	1063.0	0.09699999999999999
Left-G&S_subcentral	3508.0	2.8810000000000002	1081.0	0.128
Left-G&S_transv_frontopol	2004.0	2.813	524.0	0.158
Left-G&S_cingul-Ant	4847.0	2.824	1640.0	0.124
Left-G&S_cingul-Mid-Ant	2304.0	2.677	821.0	0.111
Left-G&S_cingul-Mid-Post	2994.0	2.721	1101.0	0.131
Left-G_cingul-Post-dorsal	1289.0	2.995	347.0	0.14300000000000002
Left-G_cingul-Post-ventral	769.0	2.904	225.0	0.113
Left-G_cuneus	2611.0	1.62	1470.0	0.14400000000000002
Left-G_front_inf-Opercular	3412.0	2.997	870.0	0.124
Left-G_front_inf-Orbital	1322.0	3.2760000000000002	273.0	0.131
Left-G_front_inf-Triangul	2536.0	2.859	661.0	0.136
Left-G_front_middle	10500.0	2.585	3070.0	0.14300000000000002
Left-G_front_sup	16763.0	2.909	4656.0	0.129
Left-G_Ins_lg&S_cent_ins	1453.0	3.535	378.0	0.12300000000000001
Left-G_insular_short	2076.0	3.642	427.0	0.11800000000000001
Left-G_occipital_middle	3958.0	2.458	1208.0	0.138
Left-G_occipital_sup	2097.0	1.88	1032.0	0.129
Left-G_oc-temp_lat-fusifor	5242.0	2.741	1577.0	0.146
Left-G_oc-temp_med-Lingual	4985.0	1.942	2284.0	0.14400000000000002
Left-G_oc-temp_med-Parahip	4061.0	3.352	930.0	0.106
Left-G_orbital	6392.0	2.897	1640.0	0.135
Left-G_pariet_inf-Angular	7240.0	2.701	2076.0	0.132
Left-G_pariet_inf-Supramar	5841.0	2.858	1728.0	0.138
Left-G_parietal_sup	5534.0	2.29	1943.0	0.125
Left-G_postcentral	4661.0	2.333	1552.0	0.113
Left-G_precentral	6508.0	2.8939999999999997	1717.0	0.10800000000000001
Left-G_precuneus	5218.0	2.464	1671.0	0.115
Left-G_rectus	1943.0	2.425	568.0	0.14800000000000002
Left-G_subcallosal	976.0	2.109	514.0	0.14800000000000002
Left-G_temp_sup-G_T_transv	1008.0	2.8160000000000003	268.0	0.11699999999999999
Left-G_temp_sup-Lateral	5673.0	3.27	1226.0	0.124
Left-G_temp_sup-Plan_polar	1804.0	3.727	430.0	0.071
Left-G_temp_sup-Plan_tempo	2191.0	2.924	672.0	0.10099999999999999
Left-G_temporal_inf	6733.0	2.891	1716.0	0.146
Left-G_temporal_middle	7524.0	3.154	1669.0	0.14
Left-Lat_Fis-ant-Horizont	356.0	2.658	145.0	0.102
Left-Lat_Fis-ant-Vertical	485.0	2.5860000000000003	229.0	0.12300000000000001
Left-Lat_Fis-post	1596.0	2.79	756.0	0.106
Left-Pole_occipital	2138.0	1.5590000000000002	1287.0	0.11699999999999999
Left-Pole_temporal	5413.0	3.395	1127.0	0.134
Left-S_calcarine	2541.0	1.686	1735.0	0.129
Left-S_central	3896.0	1.88	2313.0	0.08900000000000001
Left-S_cingul-Marginalis	1944.0	2.437	790.0	0.111
Left-S_circular_insula_ant	945.0	3.056	382.0	0.09699999999999999
Left-S_circular_insula_inf	2277.0	2.965	945.0	0.09699999999999999
Left-S_circular_insula_sup	2390.0	2.825	1047.0	0.10400000000000001
Left-S_collat_transv_ant	2281.0	2.57	991.0	0.098
Left-S_collat_transv_post	819.0	2.1319999999999997	436.0	0.135
Left-S_front_inf	3392.0	2.289	1589.0	0.10099999999999999
Left-S_front_middle	2025.0	1.92	1088.0	0.115
Left-S_front_sup	4286.0	2.387	1891.0	0.113
Left-S_interm_prim-Jensen	779.0	2.437	388.0	0.105
Left-S_intrapariet&P_trans	3201.0	2.066	1717.0	0.1
Left-S_oc_middle&Lunatus	1139.0	1.955	687.0	0.113
Left-S_oc_sup&transversal	1776.0	2.164	922.0	0.106
Left-S_occipital_ant	1473.0	2.418	623.0	0.132
Left-S_oc-temp_lat	1413.0	2.458	634.0	0.115
Left-S_oc-temp_med&Lingual	3352.0	2.577	1437.0	0.12
Left-S_orbital_lateral	727.0	2.404	321.0	0.136
Left-S_orbital_med-olfact	986.0	2.424	495.0	0.12
Left-S_orbital-H_Shaped	3501.0	2.845	1277.0	0.128
Left-S_parieto_occipital	2908.0	2.145	1521.0	0.11599999999999999
Left-S_pericallosal	1233.0	2.1519999999999997	758.0	0.125
Left-S_postcentral	3534.0	2.145	1812.0	0.107
Left-S_precentral-inf-part	3537.0	2.59	1527.0	0.111
Left-S_precentral-sup-part	1991.0	2.356	895.0	0.10400000000000001
Left-S_suborbital	1669.0	2.6069999999999998	676.0	0.13699999999999998
Left-S_subparietal	1185.0	2.449	527.0	0.11800000000000001
Left-S_temporal_inf	3253.0	2.69	1450.0	0.11599999999999999
Left-S_temporal_sup	10483.0	2.5639999999999996	4350.0	0.10300000000000001
Left-S_temporal_transverse	498.0	2.556	242.0	0.11699999999999999
BrainSegVolNotVent	1116252.0	1116252.0	86138.1	1116252.0
eTIV	1493301.126895	1493301.126895	1116252.0	1493301.126895
