name	intensity-avg	volume
Left-wm-bankssts	99.272	2527.6
Left-wm-caudalanteriorcingulate	101.34	3022.3
Left-wm-caudalmiddlefrontal	97.3705	6121.8
Left-wm-cuneus	94.5199	2445.1
Left-wm-entorhinal	84.7776	783.7
Left-wm-fusiform	92.9611	5493.5
Left-wm-inferiorparietal	98.7085	10042.9
Left-wm-inferiortemporal	93.3333	5776.9
Left-wm-isthmuscingulate	99.0283	3820.9
Left-wm-lateraloccipital	92.273	7829.5
Left-wm-lateralorbitofrontal	95.5994	7185.0
Left-wm-lingual	89.6888	5136.6
Left-wm-medialorbitofrontal	97.4202	3738.6
Left-wm-middletemporal	94.8587	5288.3
Left-wm-parahippocampal	87.87799999999999	1286.1
Left-wm-paracentral	96.7286	4181.8
Left-wm-parsopercularis	98.7037	5280.8
Left-wm-parsorbitalis	93.801	1016.4
Left-wm-parstriangularis	99.5519	3370.5
Left-wm-pericalcarine	90.5028	2887.5
Left-wm-postcentral	94.4878	8083.5
Left-wm-posteriorcingulate	99.6787	4572.0
Left-wm-precentral	96.6368	15117.5
Left-wm-precuneus	99.041	9438.3
Left-wm-rostralanteriorcingulate	100.1458	2440.7
Left-wm-rostralmiddlefrontal	96.7574	11931.0
Left-wm-superiorfrontal	96.0344	18631.7
Left-wm-superiorparietal	98.62100000000001	12743.6
Left-wm-superiortemporal	96.4654	7368.3
Left-wm-supramarginal	100.2578	9780.3
Left-wm-frontalpole	94.2932	246.5
Left-wm-temporalpole	86.9241	505.4
Left-wm-transversetemporal	94.8875	724.4
Left-wm-insula	94.0402	10080.9
Right-wm-bankssts	97.4811	2756.1
Right-wm-caudalanteriorcingulate	98.7106	2598.4
Right-wm-caudalmiddlefrontal	97.3563	7473.9
Right-wm-cuneus	95.0496	2310.4
Right-wm-entorhinal	86.0897	699.1
Right-wm-fusiform	91.9483	5616.1
Right-wm-inferiorparietal	97.4389	10386.1
Right-wm-inferiortemporal	90.6078	4674.2
Right-wm-isthmuscingulate	99.3508	2986.0
Right-wm-lateraloccipital	93.6076	8879.5
Right-wm-lateralorbitofrontal	97.5525	6557.8
Right-wm-lingual	90.1734	4896.3
Right-wm-medialorbitofrontal	98.4015	4063.7
Right-wm-middletemporal	92.4556	6071.5
Right-wm-parahippocampal	88.059	1373.5
Right-wm-paracentral	97.5823	5401.2
Right-wm-parsopercularis	99.1172	3683.3
Right-wm-parsorbitalis	95.9103	1352.6
Right-wm-parstriangularis	99.279	3144.0
Right-wm-pericalcarine	91.0531	2688.4
Right-wm-postcentral	93.6963	7551.8
Right-wm-posteriorcingulate	100.1259	4242.5
Right-wm-precentral	96.3771	15153.5
Right-wm-precuneus	98.51100000000001	9703.4
Right-wm-rostralanteriorcingulate	100.7773	1794.2
Right-wm-rostralmiddlefrontal	97.5256	11744.7
Right-wm-superiorfrontal	96.296	18343.8
Right-wm-superiorparietal	97.5404	12105.4
Right-wm-superiortemporal	92.7613	6375.6
Right-wm-supramarginal	98.1179	8213.9
Right-wm-frontalpole	91.7639	308.3
Right-wm-temporalpole	87.8605	620.5
Right-wm-transversetemporal	93.8103	577.7
Right-wm-insula	93.1365	9661.5
Left-UnsegmentedWhiteMatter	99.0145	29763.9
Right-UnsegmentedWhiteMatter	98.3722	30434.8
