name	volume	thickness	area	meancurv
Left-bankssts	2408.0	2.517	942.0	0.107
Left-caudalanteriorcingulate	1249.0	2.54	510.0	0.11800000000000001
Left-caudalmiddlefrontal	6185.0	2.8289999999999997	2002.0	0.11699999999999999
Left-cuneus	2627.0	1.794	1424.0	0.149
Left-entorhinal	1910.0	3.486	408.0	0.1
Left-fusiform	7660.0	2.906	2453.0	0.127
Left-inferiorparietal	13106.0	2.612	4609.0	0.138
Left-inferiortemporal	11838.0	2.955	3342.0	0.133
Left-isthmuscingulate	2414.0	2.5610000000000004	909.0	0.131
Left-lateraloccipital	9678.0	2.141	4209.0	0.138
Left-lateralorbitofrontal	8408.0	2.761	2766.0	0.14
Left-lingual	6317.0	2.011	2980.0	0.14400000000000002
Left-medialorbitofrontal	5449.0	2.506	1943.0	0.13699999999999998
Left-middletemporal	11954.0	2.91	3356.0	0.128
Left-parahippocampal	2013.0	2.741	622.0	0.068
Left-paracentral	4297.0	2.627	1489.0	0.102
Left-parsopercularis	6922.0	2.614	2371.0	0.121
Left-parsorbitalis	2730.0	3.04	665.0	0.14300000000000002
Left-parstriangularis	4097.0	2.544	1460.0	0.124
Left-pericalcarine	1671.0	1.584	1196.0	0.14300000000000002
Left-postcentral	10592.0	2.156	4487.0	0.11699999999999999
Left-posteriorcingulate	3601.0	2.699	1241.0	0.145
Left-precentral	14943.0	2.633	5289.0	0.111
Left-precuneus	10135.0	2.539	3794.0	0.136
Left-rostralanteriorcingulate	2770.0	2.903	867.0	0.12
Left-rostralmiddlefrontal	16073.0	2.52	5531.0	0.145
Left-superiorfrontal	26021.0	2.87	7998.0	0.127
Left-superiorparietal	14510.0	2.363	5595.0	0.115
Left-superiortemporal	12037.0	2.9610000000000003	3611.0	0.111
Left-supramarginal	12106.0	2.6069999999999998	4279.0	0.131
Left-frontalpole	883.0	2.822	229.0	0.158
Left-temporalpole	2181.0	3.9010000000000002	402.0	0.14
Left-transversetemporal	1222.0	2.9189999999999996	372.0	0.113
Left-insula	8093.0	3.0210000000000004	2617.0	0.125
BrainSegVolNotVent	1141755.0	1141755.0	85931.7	1141755.0
eTIV	1170889.421293	1170889.421293	1141755.0	1170889.421293
