name	intensity-avg	volume
Left-wm-bankssts	102.6824	2700.4
Left-wm-caudalanteriorcingulate	95.6088	3072.3
Left-wm-caudalmiddlefrontal	100.0143	6748.5
Left-wm-cuneus	94.4458	2863.5
Left-wm-entorhinal	90.8035	1116.6
Left-wm-fusiform	92.5203	6771.7
Left-wm-inferiorparietal	102.426	10419.2
Left-wm-inferiortemporal	96.97200000000001	7988.0
Left-wm-isthmuscingulate	94.7757	3990.2
Left-wm-lateraloccipital	98.97200000000001	10311.5
Left-wm-lateralorbitofrontal	97.0355	7251.5
Left-wm-lingual	89.7603	5389.2
Left-wm-medialorbitofrontal	100.2646	3037.2
Left-wm-middletemporal	100.5988	6953.0
Left-wm-parahippocampal	88.6787	1709.2
Left-wm-paracentral	97.5607	4127.4
Left-wm-parsopercularis	102.3052	5121.2
Left-wm-parsorbitalis	104.5043	1313.7
Left-wm-parstriangularis	104.8852	3981.9
Left-wm-pericalcarine	91.2044	3484.3
Left-wm-postcentral	99.9984	7461.5
Left-wm-posteriorcingulate	96.4568	5252.7
Left-wm-precentral	99.777	13996.9
Left-wm-precuneus	96.4495	10438.9
Left-wm-rostralanteriorcingulate	97.1157	2871.8
Left-wm-rostralmiddlefrontal	101.2179	15934.9
Left-wm-superiorfrontal	98.5777	21130.2
Left-wm-superiorparietal	100.70700000000001	14768.4
Left-wm-superiortemporal	100.5366	8600.0
Left-wm-supramarginal	102.8661	10736.9
Left-wm-frontalpole	99.4258	307.1
Left-wm-temporalpole	93.7479	653.9
Left-wm-transversetemporal	94.0792	782.5
Left-wm-insula	91.3827	11342.5
Right-wm-bankssts	98.5224	3409.3
Right-wm-caudalanteriorcingulate	95.24700000000001	2628.3
Right-wm-caudalmiddlefrontal	99.0205	7055.9
Right-wm-cuneus	95.2196	3163.9
Right-wm-entorhinal	87.8143	842.8
Right-wm-fusiform	91.8847	6523.1
Right-wm-inferiorparietal	101.9926	13016.3
Right-wm-inferiortemporal	95.3919	7361.8
Right-wm-isthmuscingulate	95.2358	3629.4
Right-wm-lateraloccipital	98.5928	11106.2
Right-wm-lateralorbitofrontal	97.3425	7737.8
Right-wm-lingual	89.9559	6193.0
Right-wm-medialorbitofrontal	98.0532	4373.0
Right-wm-middletemporal	98.1896	6979.1
Right-wm-parahippocampal	88.5569	1469.1
Right-wm-paracentral	98.4585	5635.0
Right-wm-parsopercularis	99.6071	3997.5
Right-wm-parsorbitalis	101.645	1632.4
Right-wm-parstriangularis	102.7095	4335.4
Right-wm-pericalcarine	90.8278	3904.5
Right-wm-postcentral	98.9374	8550.9
Right-wm-posteriorcingulate	96.3734	4849.1
Right-wm-precentral	98.91799999999999	15552.4
Right-wm-precuneus	97.2124	10386.2
Right-wm-rostralanteriorcingulate	95.8175	2259.9
Right-wm-rostralmiddlefrontal	100.3367	13773.4
Right-wm-superiorfrontal	97.8189	20616.4
Right-wm-superiorparietal	100.719	13819.5
Right-wm-superiortemporal	97.8822	6545.9
Right-wm-supramarginal	100.1376	9638.3
Right-wm-frontalpole	93.8217	275.6
Right-wm-temporalpole	89.9489	765.1
Right-wm-transversetemporal	93.24700000000001	730.2
Right-wm-insula	90.7324	10572.9
Left-UnsegmentedWhiteMatter	95.6006	34902.6
Right-UnsegmentedWhiteMatter	95.1448	36642.1
