name	intensity-avg	volume
Left-wm-bankssts	101.1027	3660.5
Left-wm-caudalanteriorcingulate	96.9595	3047.4
Left-wm-caudalmiddlefrontal	99.4772	7731.6
Left-wm-cuneus	94.6105	2201.7
Left-wm-entorhinal	90.7784	1105.5
Left-wm-fusiform	92.96700000000001	7717.2
Left-wm-inferiorparietal	101.9702	10659.4
Left-wm-inferiortemporal	97.6495	7214.9
Left-wm-isthmuscingulate	96.48	4403.3
Left-wm-lateraloccipital	98.5549	11745.2
Left-wm-lateralorbitofrontal	96.79	7838.6
Left-wm-lingual	89.1083	6395.3
Left-wm-medialorbitofrontal	96.6131	5116.0
Left-wm-middletemporal	100.3137	6874.9
Left-wm-parahippocampal	90.0653	1789.4
Left-wm-paracentral	99.4447	4461.7
Left-wm-parsopercularis	99.6066	4100.7
Left-wm-parsorbitalis	103.125	1230.9
Left-wm-parstriangularis	102.6801	3995.8
Left-wm-pericalcarine	91.8567	3380.3
Left-wm-postcentral	100.5362	8478.0
Left-wm-posteriorcingulate	98.0984	4831.3
Left-wm-precentral	100.2905	14649.1
Left-wm-precuneus	96.1363	9544.5
Left-wm-rostralanteriorcingulate	94.3901	2851.2
Left-wm-rostralmiddlefrontal	100.8172	14535.2
Left-wm-superiorfrontal	99.0988	18230.7
Left-wm-superiorparietal	100.2412	12852.4
Left-wm-superiortemporal	99.9986	9069.6
Left-wm-supramarginal	103.8279	12493.1
Left-wm-frontalpole	99.684	284.8
Left-wm-temporalpole	95.5585	667.9
Left-wm-transversetemporal	93.9336	838.2
Left-wm-insula	91.6225	11451.3
Right-wm-bankssts	97.8121	2781.0
Right-wm-caudalanteriorcingulate	96.7884	2741.6
Right-wm-caudalmiddlefrontal	99.5573	7307.5
Right-wm-cuneus	92.8511	2926.8
Right-wm-entorhinal	89.7106	1128.9
Right-wm-fusiform	90.54799999999999	7254.7
Right-wm-inferiorparietal	101.5631	11575.6
Right-wm-inferiortemporal	96.5583	7824.0
Right-wm-isthmuscingulate	96.3407	3969.4
Right-wm-lateraloccipital	97.5154	12287.2
Right-wm-lateralorbitofrontal	96.6647	8266.7
Right-wm-lingual	87.82600000000001	6210.0
Right-wm-medialorbitofrontal	96.507	4172.7
Right-wm-middletemporal	99.1182	8029.9
Right-wm-parahippocampal	90.0491	1446.2
Right-wm-paracentral	98.6687	5009.1
Right-wm-parsopercularis	100.9767	4235.5
Right-wm-parsorbitalis	104.1183	1649.0
Right-wm-parstriangularis	103.0784	4343.3
Right-wm-pericalcarine	89.1443	3017.6
Right-wm-postcentral	100.8467	8943.4
Right-wm-posteriorcingulate	97.8446	5264.2
Right-wm-precentral	100.0195	14640.7
Right-wm-precuneus	96.1944	9901.5
Right-wm-rostralanteriorcingulate	94.6315	2308.7
Right-wm-rostralmiddlefrontal	100.5995	14151.7
Right-wm-superiorfrontal	98.6693	19273.9
Right-wm-superiorparietal	100.0785	14143.7
Right-wm-superiortemporal	98.3608	8012.5
Right-wm-supramarginal	101.669	12423.5
Right-wm-frontalpole	95.3986	284.6
Right-wm-temporalpole	92.6977	615.5
Right-wm-transversetemporal	91.4256	632.4
Right-wm-insula	90.9353	11439.2
Left-UnsegmentedWhiteMatter	94.9754	33497.1
Right-UnsegmentedWhiteMatter	94.6721	34599.6
