name	intensity-avg	volume
Left-wm-bankssts	103.9717	3570.0
Left-wm-caudalanteriorcingulate	95.132	2822.5
Left-wm-caudalmiddlefrontal	98.1522	7222.2
Left-wm-cuneus	93.2945	3742.6
Left-wm-entorhinal	89.0594	734.5
Left-wm-fusiform	93.3401	6095.0
Left-wm-inferiorparietal	98.897	9745.8
Left-wm-inferiortemporal	98.8134	8108.3
Left-wm-isthmuscingulate	95.4238	4021.9
Left-wm-lateraloccipital	95.9768	13071.7
Left-wm-lateralorbitofrontal	97.1326	8024.3
Left-wm-lingual	88.8793	7767.0
Left-wm-medialorbitofrontal	96.4241	4233.9
Left-wm-middletemporal	102.1335	6979.0
Left-wm-parahippocampal	90.3931	1422.9
Left-wm-paracentral	97.1927	3855.7
Left-wm-parsopercularis	102.7681	4152.1
Left-wm-parsorbitalis	105.2205	1559.5
Left-wm-parstriangularis	104.2492	3900.4
Left-wm-pericalcarine	90.9972	4672.4
Left-wm-postcentral	98.8749	7856.8
Left-wm-posteriorcingulate	96.7202	5503.9
Left-wm-precentral	98.7819	14001.6
Left-wm-precuneus	94.3797	8384.8
Left-wm-rostralanteriorcingulate	94.5473	3348.9
Left-wm-rostralmiddlefrontal	99.9552	15931.7
Left-wm-superiorfrontal	97.6479	20823.7
Left-wm-superiorparietal	97.3202	14492.9
Left-wm-superiortemporal	101.7102	9025.2
Left-wm-supramarginal	103.7836	11643.9
Left-wm-frontalpole	102.5828	366.1
Left-wm-temporalpole	90.8416	724.9
Left-wm-transversetemporal	98.4327	1190.3
Left-wm-insula	94.5295	10967.5
Right-wm-bankssts	97.9323	3106.9
Right-wm-caudalanteriorcingulate	95.2275	2247.1
Right-wm-caudalmiddlefrontal	97.4912	5999.2
Right-wm-cuneus	96.3374	3549.3
Right-wm-entorhinal	85.1056	712.1
Right-wm-fusiform	89.1635	6631.9
Right-wm-inferiorparietal	101.212	15636.4
Right-wm-inferiortemporal	94.0267	6405.5
Right-wm-isthmuscingulate	95.6458	3809.5
Right-wm-lateraloccipital	95.2416	11805.9
Right-wm-lateralorbitofrontal	96.3382	7750.5
Right-wm-lingual	89.1353	7768.0
Right-wm-medialorbitofrontal	95.3903	4233.0
Right-wm-middletemporal	96.7665	6897.8
Right-wm-parahippocampal	88.118	1754.7
Right-wm-paracentral	97.2431	3926.3
Right-wm-parsopercularis	101.0832	3675.6
Right-wm-parsorbitalis	100.4837	1543.7
Right-wm-parstriangularis	102.8635	4349.2
Right-wm-pericalcarine	92.1322	5547.3
Right-wm-postcentral	97.6988	7438.8
Right-wm-posteriorcingulate	96.0813	3863.4
Right-wm-precentral	98.2745	14391.4
Right-wm-precuneus	96.35799999999999	10093.3
Right-wm-rostralanteriorcingulate	95.665	2673.7
Right-wm-rostralmiddlefrontal	99.6859	18158.7
Right-wm-superiorfrontal	96.9456	18682.7
Right-wm-superiorparietal	99.0492	14860.2
Right-wm-superiortemporal	96.86	8446.2
Right-wm-supramarginal	101.8651	8461.0
Right-wm-frontalpole	95.1048	371.7
Right-wm-temporalpole	89.9542	702.7
Right-wm-transversetemporal	93.4806	676.9
Right-wm-insula	91.9965	11383.5
Left-UnsegmentedWhiteMatter	96.3371	32362.4
Right-UnsegmentedWhiteMatter	95.6415	31523.5
