name	intensity-avg	volume
Left-wm-bankssts	103.1291	2205.1
Left-wm-caudalanteriorcingulate	100.0152	2433.5
Left-wm-caudalmiddlefrontal	99.3984	6977.3
Left-wm-cuneus	102.2215	3259.5
Left-wm-entorhinal	87.7698	743.5
Left-wm-fusiform	93.8893	6369.9
Left-wm-inferiorparietal	100.4074	10305.8
Left-wm-inferiortemporal	95.8278	6044.3
Left-wm-isthmuscingulate	100.9435	3623.5
Left-wm-lateraloccipital	97.6041	10934.3
Left-wm-lateralorbitofrontal	95.6374	6468.6
Left-wm-lingual	95.4951	5880.7
Left-wm-medialorbitofrontal	95.1953	3634.5
Left-wm-middletemporal	98.5085	6141.6
Left-wm-parahippocampal	89.7805	1635.4
Left-wm-paracentral	98.9503	3644.0
Left-wm-parsopercularis	100.8679	4218.0
Left-wm-parsorbitalis	97.4868	1029.3
Left-wm-parstriangularis	101.0848	3433.1
Left-wm-pericalcarine	96.9946	3110.1
Left-wm-postcentral	99.5402	7192.7
Left-wm-posteriorcingulate	100.6522	4134.8
Left-wm-precentral	99.1972	12896.0
Left-wm-precuneus	100.9623	9775.8
Left-wm-rostralanteriorcingulate	97.4019	3132.0
Left-wm-rostralmiddlefrontal	98.9754	11730.8
Left-wm-superiorfrontal	98.6283	17842.4
Left-wm-superiorparietal	99.3904	11440.1
Left-wm-superiortemporal	99.0594	9303.0
Left-wm-supramarginal	101.8737	8508.8
Left-wm-frontalpole	94.5288	207.8
Left-wm-temporalpole	89.4909	635.6
Left-wm-transversetemporal	95.0922	837.8
Left-wm-insula	94.875	9918.0
Right-wm-bankssts	99.3947	2651.8
Right-wm-caudalanteriorcingulate	98.1311	2821.4
Right-wm-caudalmiddlefrontal	98.5268	6251.6
Right-wm-cuneus	100.1664	3432.6
Right-wm-entorhinal	87.5521	451.2
Right-wm-fusiform	93.4821	5582.9
Right-wm-inferiorparietal	99.5001	11091.4
Right-wm-inferiortemporal	94.4459	5052.3
Right-wm-isthmuscingulate	100.5313	3412.0
Right-wm-lateraloccipital	96.7393	10825.2
Right-wm-lateralorbitofrontal	96.9773	6580.7
Right-wm-lingual	95.4614	6596.3
Right-wm-medialorbitofrontal	97.4661	3365.4
Right-wm-middletemporal	95.2992	6167.7
Right-wm-parahippocampal	91.2136	1739.3
Right-wm-paracentral	97.2852	4397.9
Right-wm-parsopercularis	100.0603	3366.1
Right-wm-parsorbitalis	98.1129	1194.9
Right-wm-parstriangularis	101.0995	3486.2
Right-wm-pericalcarine	95.8814	3169.7
Right-wm-postcentral	96.6443	6948.6
Right-wm-posteriorcingulate	99.585	4490.5
Right-wm-precentral	97.5542	12730.7
Right-wm-precuneus	99.5951	10050.4
Right-wm-rostralanteriorcingulate	99.1929	2065.9
Right-wm-rostralmiddlefrontal	99.3458	13026.7
Right-wm-superiorfrontal	97.7492	17713.1
Right-wm-superiorparietal	97.7846	10809.8
Right-wm-superiortemporal	96.8669	7708.4
Right-wm-supramarginal	100.2428	8365.0
Right-wm-frontalpole	94.9694	484.2
Right-wm-temporalpole	92.8541	766.7
Right-wm-transversetemporal	92.7412	585.3
Right-wm-insula	93.7145	10433.7
Left-UnsegmentedWhiteMatter	97.9138	23449.6
Right-UnsegmentedWhiteMatter	97.4571	23935.1
