name	volume	thickness	area	meancurv
Left-bankssts	3113.0	2.762	1074.0	0.105
Left-caudalanteriorcingulate	1253.0	2.847	442.0	0.127
Left-caudalmiddlefrontal	7860.0	2.63	2640.0	0.12300000000000001
Left-cuneus	3203.0	1.9369999999999998	1685.0	0.14800000000000002
Left-entorhinal	1913.0	3.35	377.0	0.11900000000000001
Left-fusiform	10469.0	2.8369999999999997	3354.0	0.125
Left-inferiorparietal	13682.0	2.68	4664.0	0.12300000000000001
Left-inferiortemporal	11591.0	3.0010000000000003	3239.0	0.133
Left-isthmuscingulate	2777.0	2.4730000000000003	998.0	0.134
Left-lateraloccipital	12949.0	2.119	5794.0	0.135
Left-lateralorbitofrontal	8414.0	2.718	2795.0	0.138
Left-lingual	5509.0	1.942	2849.0	0.14
Left-medialorbitofrontal	5156.0	2.327	2050.0	0.129
Left-middletemporal	12651.0	2.9389999999999996	3509.0	0.124
Left-parahippocampal	2266.0	2.667	764.0	0.085
Left-paracentral	3772.0	2.667	1321.0	0.11199999999999999
Left-parsopercularis	6273.0	2.67	2069.0	0.122
Left-parsorbitalis	2116.0	2.5780000000000003	672.0	0.145
Left-parstriangularis	4847.0	2.807	1519.0	0.128
Left-pericalcarine	1409.0	1.245	1292.0	0.135
Left-postcentral	10282.0	2.311	4007.0	0.125
Left-posteriorcingulate	3196.0	2.569	1178.0	0.14
Left-precentral	14003.0	2.6189999999999998	4930.0	0.11800000000000001
Left-precuneus	10260.0	2.59	3850.0	0.131
Left-rostralanteriorcingulate	3031.0	2.827	971.0	0.11599999999999999
Left-rostralmiddlefrontal	15947.0	2.4219999999999997	5662.0	0.14400000000000002
Left-superiorfrontal	26914.0	2.9	7915.0	0.134
Left-superiorparietal	13945.0	2.3480000000000003	5250.0	0.133
Left-superiortemporal	14627.0	2.94	4411.0	0.11199999999999999
Left-supramarginal	12550.0	2.675	4196.0	0.13699999999999998
Left-frontalpole	963.0	2.992	218.0	0.187
Left-temporalpole	2567.0	3.72	447.0	0.128
Left-transversetemporal	1671.0	2.548	563.0	0.126
Left-insula	7387.0	3.177	2398.0	0.11
BrainSegVolNotVent	1161018.0	1161018.0	89089.0	1161018.0
eTIV	1415677.034455	1415677.034455	1161018.0	1415677.034455
