name	intensity-avg	volume
Left-wm-bankssts	102.7749	3108.7
Left-wm-caudalanteriorcingulate	97.3712	3391.5
Left-wm-caudalmiddlefrontal	98.9298	8147.6
Left-wm-cuneus	94.0661	3494.6
Left-wm-entorhinal	90.7019	733.3
Left-wm-fusiform	95.7597	7645.8
Left-wm-inferiorparietal	104.2775	10852.1
Left-wm-inferiortemporal	98.8084	7692.1
Left-wm-isthmuscingulate	96.5353	4288.3
Left-wm-lateraloccipital	102.2581	12117.9
Left-wm-lateralorbitofrontal	98.4776	7896.3
Left-wm-lingual	92.0279	5871.1
Left-wm-medialorbitofrontal	98.9182	4815.4
Left-wm-middletemporal	100.2844	5550.2
Left-wm-parahippocampal	89.3459	1399.3
Left-wm-paracentral	97.4897	4662.7
Left-wm-parsopercularis	100.7092	4553.4
Left-wm-parsorbitalis	104.9591	1298.4
Left-wm-parstriangularis	103.3136	4087.0
Left-wm-pericalcarine	94.3375	4645.0
Left-wm-postcentral	100.1221	9482.5
Left-wm-posteriorcingulate	96.4622	4128.3
Left-wm-precentral	99.3159	15238.3
Left-wm-precuneus	97.1559	12255.7
Left-wm-rostralanteriorcingulate	96.6472	2439.4
Left-wm-rostralmiddlefrontal	101.7856	12785.8
Left-wm-superiorfrontal	98.3251	18227.7
Left-wm-superiorparietal	100.9184	14615.0
Left-wm-superiortemporal	99.6935	8728.5
Left-wm-supramarginal	103.5479	10793.7
Left-wm-frontalpole	102.09	207.9
Left-wm-temporalpole	91.5376	593.9
Left-wm-transversetemporal	94.0845	768.9
Left-wm-insula	93.0459	9731.4
Right-wm-bankssts	99.5208	3006.0
Right-wm-caudalanteriorcingulate	96.3285	2262.1
Right-wm-caudalmiddlefrontal	98.4688	7904.6
Right-wm-cuneus	95.2518	4616.2
Right-wm-entorhinal	90.4539	712.7
Right-wm-fusiform	93.7262	6813.6
Right-wm-inferiorparietal	101.398	14087.3
Right-wm-inferiortemporal	98.4131	6749.4
Right-wm-isthmuscingulate	96.6144	3749.6
Right-wm-lateraloccipital	99.0148	12046.3
Right-wm-lateralorbitofrontal	97.76100000000001	8370.9
Right-wm-lingual	90.4334	7499.6
Right-wm-medialorbitofrontal	98.6732	4211.3
Right-wm-middletemporal	99.8924	6577.6
Right-wm-parahippocampal	90.0173	1365.8
Right-wm-paracentral	96.8389	5461.6
Right-wm-parsopercularis	99.7387	4111.6
Right-wm-parsorbitalis	105.2796	1828.7
Right-wm-parstriangularis	103.4471	3658.9
Right-wm-pericalcarine	93.184	5470.5
Right-wm-postcentral	99.5535	8304.3
Right-wm-posteriorcingulate	97.1091	5114.3
Right-wm-precentral	99.0388	16253.5
Right-wm-precuneus	95.8504	10754.1
Right-wm-rostralanteriorcingulate	96.5902	1927.3
Right-wm-rostralmiddlefrontal	101.8709	13511.1
Right-wm-superiorfrontal	97.4839	18629.7
Right-wm-superiorparietal	99.6657	13633.6
Right-wm-superiortemporal	98.2077	7608.4
Right-wm-supramarginal	101.43700000000001	10309.4
Right-wm-frontalpole	101.052	430.9
Right-wm-temporalpole	92.1011	670.0
Right-wm-transversetemporal	92.9964	513.3
Right-wm-insula	93.2147	10448.8
Left-UnsegmentedWhiteMatter	96.523	29202.0
Right-UnsegmentedWhiteMatter	96.2101	28869.5
