name	intensity-avg	volume
Left-wm-bankssts	98.3501	3677.5
Left-wm-caudalanteriorcingulate	97.3234	2760.6
Left-wm-caudalmiddlefrontal	100.2621	7945.2
Left-wm-cuneus	94.052	2831.1
Left-wm-entorhinal	90.3756	1220.2
Left-wm-fusiform	93.9481	7762.8
Left-wm-inferiorparietal	100.5978	11770.5
Left-wm-inferiortemporal	98.7971	7936.3
Left-wm-isthmuscingulate	98.6572	3970.4
Left-wm-lateraloccipital	99.3	11660.8
Left-wm-lateralorbitofrontal	96.0344	7400.3
Left-wm-lingual	89.5564	5886.4
Left-wm-medialorbitofrontal	96.9025	3683.6
Left-wm-middletemporal	100.7084	6085.4
Left-wm-parahippocampal	91.5488	1760.4
Left-wm-paracentral	97.4151	3653.4
Left-wm-parsopercularis	99.5085	3232.1
Left-wm-parsorbitalis	104.5713	1245.7
Left-wm-parstriangularis	101.9901	3225.6
Left-wm-pericalcarine	90.20299999999999	3160.8
Left-wm-postcentral	100.046	7617.1
Left-wm-posteriorcingulate	98.4977	4868.2
Left-wm-precentral	99.1627	13664.9
Left-wm-precuneus	96.9759	11070.0
Left-wm-rostralanteriorcingulate	95.9293	2748.0
Left-wm-rostralmiddlefrontal	100.4112	14976.9
Left-wm-superiorfrontal	98.3966	19393.9
Left-wm-superiorparietal	99.62	14596.4
Left-wm-superiortemporal	99.1642	7166.2
Left-wm-supramarginal	101.2792	9429.4
Left-wm-frontalpole	99.9601	316.9
Left-wm-temporalpole	93.9438	770.9
Left-wm-transversetemporal	94.4747	783.5
Left-wm-insula	93.56200000000001	9929.2
Right-wm-bankssts	96.926	3685.6
Right-wm-caudalanteriorcingulate	97.8923	2815.0
Right-wm-caudalmiddlefrontal	99.3016	6026.5
Right-wm-cuneus	94.23	2797.4
Right-wm-entorhinal	91.4439	1139.2
Right-wm-fusiform	91.8178	6211.8
Right-wm-inferiorparietal	100.8492	12159.5
Right-wm-inferiortemporal	96.8767	7351.2
Right-wm-isthmuscingulate	98.0198	3359.0
Right-wm-lateraloccipital	97.5347	10155.0
Right-wm-lateralorbitofrontal	95.4721	7451.9
Right-wm-lingual	90.5042	6776.7
Right-wm-medialorbitofrontal	96.2649	4585.9
Right-wm-middletemporal	97.8256	7269.1
Right-wm-parahippocampal	91.6924	1311.9
Right-wm-paracentral	98.1955	4778.6
Right-wm-parsopercularis	98.5183	3374.0
Right-wm-parsorbitalis	103.3468	1611.0
Right-wm-parstriangularis	102.9151	3528.8
Right-wm-pericalcarine	91.9757	4194.3
Right-wm-postcentral	99.1283	8587.6
Right-wm-posteriorcingulate	99.1451	4658.2
Right-wm-precentral	98.5042	14399.3
Right-wm-precuneus	96.3383	10118.2
Right-wm-rostralanteriorcingulate	94.8713	2060.6
Right-wm-rostralmiddlefrontal	100.0113	15516.8
Right-wm-superiorfrontal	98.0259	18622.6
Right-wm-superiorparietal	100.0343	12590.6
Right-wm-superiortemporal	97.84299999999999	7519.8
Right-wm-supramarginal	100.6244	10783.2
Right-wm-frontalpole	97.6469	399.5
Right-wm-temporalpole	91.3448	618.1
Right-wm-transversetemporal	94.1398	775.8
Right-wm-insula	92.3417	9227.7
Left-UnsegmentedWhiteMatter	96.913	34275.6
Right-UnsegmentedWhiteMatter	96.7004	32887.3
