name	volume	thickness	area	meancurv
Left-bankssts	2678.0	2.526	1080.0	0.107
Left-caudalanteriorcingulate	2149.0	2.944	711.0	0.11900000000000001
Left-caudalmiddlefrontal	6849.0	2.839	2243.0	0.10400000000000001
Left-cuneus	2946.0	1.681	1830.0	0.154
Left-entorhinal	3358.0	3.417	734.0	0.114
Left-fusiform	12154.0	2.91	3698.0	0.127
Left-inferiorparietal	13435.0	2.716	4683.0	0.11900000000000001
Left-inferiortemporal	15239.0	3.074	4186.0	0.113
Left-isthmuscingulate	2777.0	2.479	1015.0	0.14
Left-lateraloccipital	12036.0	2.249	4820.0	0.127
Left-lateralorbitofrontal	8336.0	2.9189999999999996	2621.0	0.126
Left-lingual	4380.0	1.9280000000000002	2293.0	0.135
Left-medialorbitofrontal	6189.0	2.8680000000000003	1862.0	0.139
Left-middletemporal	12503.0	2.992	3359.0	0.12300000000000001
Left-parahippocampal	2426.0	3.141	705.0	0.1
Left-paracentral	4316.0	2.5989999999999998	1493.0	0.10400000000000001
Left-parsopercularis	6415.0	2.7489999999999997	2128.0	0.115
Left-parsorbitalis	3077.0	2.823	842.0	0.135
Left-parstriangularis	4442.0	2.694	1484.0	0.125
Left-pericalcarine	1372.0	1.4809999999999999	1046.0	0.147
Left-postcentral	9954.0	2.135	4241.0	0.113
Left-posteriorcingulate	4040.0	2.931	1302.0	0.138
Left-precentral	14584.0	2.648	5113.0	0.113
Left-precuneus	13356.0	2.595	4988.0	0.12300000000000001
Left-rostralanteriorcingulate	3322.0	3.1010000000000004	966.0	0.12
Left-rostralmiddlefrontal	24776.0	2.6310000000000002	8067.0	0.146
Left-superiorfrontal	29628.0	3.165	7962.0	0.127
Left-superiorparietal	17746.0	2.468	6476.0	0.11900000000000001
Left-superiortemporal	16447.0	3.112	4721.0	0.107
Left-supramarginal	15404.0	2.677	5396.0	0.124
Left-frontalpole	1210.0	3.35	258.0	0.156
Left-temporalpole	3641.0	4.275	577.0	0.146
Left-transversetemporal	1876.0	2.583	675.0	0.11599999999999999
Left-insula	9202.0	3.199	2915.0	0.115
BrainSegVolNotVent	1335979.0	1335979.0	96485.2	1335979.0
eTIV	1853739.0050759998	1853739.0050759998	1335979.0	1853739.0050759998
