name	intensity-avg	volume
Left-wm-bankssts	102.5137	2352.5
Left-wm-caudalanteriorcingulate	98.1304	3532.5
Left-wm-caudalmiddlefrontal	100.8777	7056.9
Left-wm-cuneus	96.1011	3553.2
Left-wm-entorhinal	92.1911	843.1
Left-wm-fusiform	94.7129	6366.3
Left-wm-inferiorparietal	101.9752	9855.7
Left-wm-inferiortemporal	99.6076	6592.1
Left-wm-isthmuscingulate	97.4734	4008.8
Left-wm-lateraloccipital	99.1985	10875.8
Left-wm-lateralorbitofrontal	97.3822	7263.8
Left-wm-lingual	92.4118	7455.7
Left-wm-medialorbitofrontal	96.2017	4483.0
Left-wm-middletemporal	101.7352	6480.8
Left-wm-parahippocampal	90.709	1611.1
Left-wm-paracentral	97.8394	4671.6
Left-wm-parsopercularis	102.1166	3415.9
Left-wm-parsorbitalis	104.1122	1215.2
Left-wm-parstriangularis	103.7659	3759.1
Left-wm-pericalcarine	94.226	4701.2
Left-wm-postcentral	101.0945	8524.8
Left-wm-posteriorcingulate	99.2713	5251.9
Left-wm-precentral	100.20299999999999	17107.5
Left-wm-precuneus	97.0061	9368.7
Left-wm-rostralanteriorcingulate	95.3542	3137.8
Left-wm-rostralmiddlefrontal	101.1515	15533.4
Left-wm-superiorfrontal	98.3033	23104.5
Left-wm-superiorparietal	100.3243	13055.0
Left-wm-superiortemporal	100.398	8002.1
Left-wm-supramarginal	104.0655	9163.2
Left-wm-frontalpole	97.1175	329.4
Left-wm-temporalpole	95.7809	796.6
Left-wm-transversetemporal	95.0674	882.5
Left-wm-insula	93.2641	10887.4
Right-wm-bankssts	99.0274	2888.9
Right-wm-caudalanteriorcingulate	97.5258	2747.7
Right-wm-caudalmiddlefrontal	98.9876	5808.7
Right-wm-cuneus	95.5334	4037.2
Right-wm-entorhinal	89.5107	745.3
Right-wm-fusiform	94.0557	6538.7
Right-wm-inferiorparietal	102.3737	10344.4
Right-wm-inferiortemporal	97.9984	5848.2
Right-wm-isthmuscingulate	98.5157	3681.9
Right-wm-lateraloccipital	99.5631	13262.1
Right-wm-lateralorbitofrontal	98.32700000000001	8029.1
Right-wm-lingual	92.5013	7939.4
Right-wm-medialorbitofrontal	97.3123	4394.8
Right-wm-middletemporal	99.1959	7145.2
Right-wm-parahippocampal	90.3747	1593.6
Right-wm-paracentral	97.4504	4708.2
Right-wm-parsopercularis	99.2051	3864.2
Right-wm-parsorbitalis	105.29	1604.9
Right-wm-parstriangularis	103.948	3671.6
Right-wm-pericalcarine	93.5104	4573.1
Right-wm-postcentral	99.3041	7670.9
Right-wm-posteriorcingulate	99.102	4516.8
Right-wm-precentral	98.0757	16677.4
Right-wm-precuneus	97.7952	11566.2
Right-wm-rostralanteriorcingulate	95.5778	2161.9
Right-wm-rostralmiddlefrontal	100.9933	15649.1
Right-wm-superiorfrontal	97.4571	23006.4
Right-wm-superiorparietal	100.915	12091.2
Right-wm-superiortemporal	97.6681	8026.1
Right-wm-supramarginal	100.3443	8745.4
Right-wm-frontalpole	98.5975	636.7
Right-wm-temporalpole	95.3086	883.2
Right-wm-transversetemporal	91.4324	652.1
Right-wm-insula	91.8385	11085.5
Left-UnsegmentedWhiteMatter	96.7606	34531.4
Right-UnsegmentedWhiteMatter	96.0483	36967.3
