name	volume	thickness	area	meancurv
Left-bankssts	3953.0	2.5	1489.0	0.13
Left-caudalanteriorcingulate	1140.0	3.137	397.0	0.131
Left-caudalmiddlefrontal	7544.0	2.8360000000000003	2330.0	0.10800000000000001
Left-cuneus	3874.0	1.8559999999999999	2006.0	0.145
Left-entorhinal	1827.0	3.7060000000000004	351.0	0.11800000000000001
Left-fusiform	10510.0	2.827	3177.0	0.146
Left-inferiorparietal	13993.0	2.516	5152.0	0.115
Left-inferiortemporal	12772.0	2.903	3500.0	0.135
Left-isthmuscingulate	3304.0	2.611	1211.0	0.131
Left-lateraloccipital	13354.0	2.148	5403.0	0.13
Left-lateralorbitofrontal	10189.0	2.859	3227.0	0.139
Left-lingual	7225.0	1.8940000000000001	3571.0	0.145
Left-medialorbitofrontal	6002.0	2.62	2101.0	0.11900000000000001
Left-middletemporal	10495.0	2.839	3160.0	0.125
Left-parahippocampal	2354.0	2.91	677.0	0.099
Left-paracentral	3622.0	2.614	1248.0	0.098
Left-parsopercularis	6295.0	2.677	2168.0	0.128
Left-parsorbitalis	2716.0	3.0060000000000002	723.0	0.147
Left-parstriangularis	4261.0	2.635	1450.0	0.12
Left-pericalcarine	2876.0	1.569	2044.0	0.141
Left-postcentral	10308.0	2.133	4418.0	0.109
Left-posteriorcingulate	3731.0	2.764	1283.0	0.135
Left-precentral	15179.0	2.772	4951.0	0.098
Left-precuneus	11678.0	2.6510000000000002	4137.0	0.134
Left-rostralanteriorcingulate	2960.0	3.1830000000000003	776.0	0.11199999999999999
Left-rostralmiddlefrontal	16725.0	2.546	5870.0	0.131
Left-superiorfrontal	23320.0	2.97	6748.0	0.12
Left-superiorparietal	11207.0	2.2359999999999998	4572.0	0.113
Left-superiortemporal	13107.0	2.965	3887.0	0.107
Left-supramarginal	11490.0	2.825	3766.0	0.124
Left-frontalpole	986.0	3.016	224.0	0.141
Left-temporalpole	3500.0	4.19	589.0	0.141
Left-transversetemporal	1761.0	2.9010000000000002	507.0	0.10800000000000001
Left-insula	8116.0	3.219	2512.0	0.113
BrainSegVolNotVent	1221261.0	1221261.0	89615.6	1221261.0
eTIV	1791998.1306220002	1791998.1306220002	1221261.0	1791998.1306220002
