name	volume	thickness	area	meancurv
Left-bankssts	2267.0	2.642	901.0	0.092
Left-caudalanteriorcingulate	1963.0	2.419	722.0	0.12
Left-caudalmiddlefrontal	6903.0	2.62	2393.0	0.11
Left-cuneus	2334.0	1.804	1316.0	0.157
Left-entorhinal	2352.0	3.21	605.0	0.113
Left-fusiform	8777.0	2.633	2924.0	0.127
Left-inferiorparietal	12172.0	2.603	4214.0	0.11599999999999999
Left-inferiortemporal	12110.0	2.8710000000000004	3521.0	0.127
Left-isthmuscingulate	2389.0	2.1719999999999997	975.0	0.124
Left-lateraloccipital	10882.0	2.074	5058.0	0.133
Left-lateralorbitofrontal	8027.0	2.688	2820.0	0.13
Left-lingual	4858.0	1.882	2445.0	0.134
Left-medialorbitofrontal	4657.0	2.215	1933.0	0.126
Left-middletemporal	10272.0	2.8480000000000003	3011.0	0.129
Left-parahippocampal	2168.0	3.5839999999999996	562.0	0.10800000000000001
Left-paracentral	3537.0	2.445	1315.0	0.099
Left-parsopercularis	5278.0	2.7569999999999997	1650.0	0.134
Left-parsorbitalis	2610.0	2.798	713.0	0.127
Left-parstriangularis	3788.0	2.7430000000000003	1224.0	0.12300000000000001
Left-pericalcarine	1348.0	1.5090000000000001	1038.0	0.152
Left-postcentral	9844.0	2.116	4136.0	0.113
Left-posteriorcingulate	3384.0	2.427	1259.0	0.15
Left-precentral	13663.0	2.734	4552.0	0.098
Left-precuneus	9914.0	2.4330000000000003	3895.0	0.135
Left-rostralanteriorcingulate	2479.0	2.7510000000000003	820.0	0.11
Left-rostralmiddlefrontal	18858.0	2.428	6840.0	0.135
Left-superiorfrontal	25227.0	2.7960000000000003	7863.0	0.122
Left-superiorparietal	13373.0	2.295	5211.0	0.11699999999999999
Left-superiortemporal	12002.0	2.77	3873.0	0.102
Left-supramarginal	11729.0	2.609	4033.0	0.134
Left-frontalpole	1257.0	2.839	290.0	0.14800000000000002
Left-temporalpole	2434.0	3.833	433.0	0.13
Left-transversetemporal	1029.0	2.576	392.0	0.12
Left-insula	7364.0	3.1310000000000002	2353.0	0.122
BrainSegVolNotVent	1144030.0	1144030.0	85288.9	1144030.0
eTIV	1626928.288614	1626928.288614	1144030.0	1626928.288614
