name	volume	thickness	area	meancurv
Left-bankssts	2944.0	2.694	1136.0	0.094
Left-caudalanteriorcingulate	2078.0	3.096	639.0	0.11599999999999999
Left-caudalmiddlefrontal	8984.0	2.6519999999999997	3125.0	0.11
Left-cuneus	3965.0	1.9769999999999999	1948.0	0.142
Left-entorhinal	1490.0	3.497	293.0	0.09
Left-fusiform	11195.0	2.7539999999999996	3746.0	0.11199999999999999
Left-inferiorparietal	13665.0	2.612	4847.0	0.11699999999999999
Left-inferiortemporal	14138.0	2.8089999999999997	4433.0	0.13
Left-isthmuscingulate	3366.0	2.425	1253.0	0.132
Left-lateraloccipital	14730.0	2.151	6497.0	0.13
Left-lateralorbitofrontal	9772.0	2.655	3404.0	0.13
Left-lingual	8332.0	2.017	4022.0	0.14300000000000002
Left-medialorbitofrontal	5799.0	2.339	2299.0	0.14
Left-middletemporal	14770.0	2.971	3970.0	0.132
Left-parahippocampal	2090.0	2.517	742.0	0.075
Left-paracentral	4093.0	2.214	1762.0	0.085
Left-parsopercularis	9058.0	2.679	3024.0	0.122
Left-parsorbitalis	3204.0	2.513	1012.0	0.121
Left-parstriangularis	6008.0	2.596	2094.0	0.121
Left-pericalcarine	2613.0	1.6280000000000001	1790.0	0.136
Left-postcentral	12053.0	2.1319999999999997	5244.0	0.107
Left-posteriorcingulate	3507.0	2.727	1208.0	0.128
Left-precentral	17877.0	2.647	6279.0	0.10300000000000001
Left-precuneus	12585.0	2.449	5026.0	0.128
Left-rostralanteriorcingulate	3786.0	2.928	1149.0	0.12300000000000001
Left-rostralmiddlefrontal	17740.0	2.336	6692.0	0.132
Left-superiorfrontal	30255.0	2.76	9733.0	0.11599999999999999
Left-superiorparietal	19143.0	2.222	7791.0	0.115
Left-superiortemporal	16552.0	3.01	4972.0	0.11
Left-supramarginal	14034.0	2.68	4894.0	0.12
Left-frontalpole	1027.0	2.537	290.0	0.165
Left-temporalpole	2420.0	3.5039999999999996	526.0	0.136
Left-transversetemporal	1326.0	2.529	491.0	0.126
Left-insula	9908.0	2.991	3367.0	0.124
BrainSegVolNotVent	1468222.0	1468222.0	109695.0	1468222.0
eTIV	1935640.162505	1935640.162505	1468222.0	1935640.162505
