name	volume	thickness	area	meancurv
Left-bankssts	2485.0	2.6710000000000003	991.0	0.087
Left-caudalanteriorcingulate	1783.0	2.565	605.0	0.126
Left-caudalmiddlefrontal	6101.0	2.75	2116.0	0.10099999999999999
Left-cuneus	3321.0	1.891	1655.0	0.135
Left-entorhinal	2136.0	3.841	420.0	0.106
Left-fusiform	9749.0	2.753	3150.0	0.12
Left-inferiorparietal	14413.0	2.696	4929.0	0.115
Left-inferiortemporal	11693.0	2.866	3581.0	0.11800000000000001
Left-isthmuscingulate	2730.0	2.5469999999999997	983.0	0.126
Left-lateraloccipital	10368.0	2.101	4594.0	0.126
Left-lateralorbitofrontal	8293.0	2.86	2672.0	0.121
Left-lingual	6032.0	2.0	2899.0	0.131
Left-medialorbitofrontal	5480.0	2.397	2094.0	0.125
Left-middletemporal	12832.0	3.0589999999999997	3412.0	0.125
Left-parahippocampal	2049.0	2.8369999999999997	637.0	0.07400000000000001
Left-paracentral	3502.0	2.4530000000000003	1347.0	0.087
Left-parsopercularis	6529.0	2.844	2048.0	0.11199999999999999
Left-parsorbitalis	3128.0	2.99	816.0	0.159
Left-parstriangularis	4793.0	2.7060000000000004	1603.0	0.12300000000000001
Left-pericalcarine	1881.0	1.535	1409.0	0.136
Left-postcentral	9409.0	2.15	4009.0	0.11199999999999999
Left-posteriorcingulate	3619.0	2.6519999999999997	1244.0	0.133
Left-precentral	14251.0	2.737	4756.0	0.098
Left-precuneus	10965.0	2.585	3998.0	0.124
Left-rostralanteriorcingulate	2914.0	2.825	892.0	0.121
Left-rostralmiddlefrontal	17563.0	2.437	6383.0	0.131
Left-superiorfrontal	24031.0	3.0789999999999997	6820.0	0.11199999999999999
Left-superiorparietal	15008.0	2.276	5983.0	0.11800000000000001
Left-superiortemporal	13577.0	3.037	3982.0	0.114
Left-supramarginal	10689.0	2.714	3618.0	0.124
Left-frontalpole	1108.0	2.78	281.0	0.16899999999999998
Left-temporalpole	2615.0	3.5610000000000004	515.0	0.131
Left-transversetemporal	1156.0	2.608	463.0	0.147
Left-insula	7449.0	3.2710000000000004	2256.0	0.113
BrainSegVolNotVent	1214284.0	1214284.0	87154.3	1214284.0
eTIV	1622170.608952	1622170.608952	1214284.0	1622170.608952
