name	intensity-avg	volume
Left-wm-bankssts	99.1235	2651.3
Left-wm-caudalanteriorcingulate	99.0829	2627.9
Left-wm-caudalmiddlefrontal	98.2077	7697.7
Left-wm-cuneus	98.6219	2405.5
Left-wm-entorhinal	88.2489	1207.5
Left-wm-fusiform	92.3523	6246.5
Left-wm-inferiorparietal	99.4614	10873.2
Left-wm-inferiortemporal	92.8448	6700.7
Left-wm-isthmuscingulate	98.4483	3746.6
Left-wm-lateraloccipital	96.2107	8737.1
Left-wm-lateralorbitofrontal	97.7658	6633.8
Left-wm-lingual	93.0436	5891.8
Left-wm-medialorbitofrontal	96.8615	3510.1
Left-wm-middletemporal	95.14200000000001	5241.3
Left-wm-parahippocampal	89.5705	1445.2
Left-wm-paracentral	96.8725	4160.9
Left-wm-parsopercularis	100.2419	4201.5
Left-wm-parsorbitalis	98.0258	1036.3
Left-wm-parstriangularis	101.4471	3075.7
Left-wm-pericalcarine	96.9705	3551.8
Left-wm-postcentral	96.8673	8853.6
Left-wm-posteriorcingulate	98.9432	4633.3
Left-wm-precentral	98.1828	13413.2
Left-wm-precuneus	98.4804	11207.7
Left-wm-rostralanteriorcingulate	97.7482	2637.7
Left-wm-rostralmiddlefrontal	99.359	12531.2
Left-wm-superiorfrontal	98.3532	20863.5
Left-wm-superiorparietal	98.9876	13554.3
Left-wm-superiortemporal	97.3807	8261.8
Left-wm-supramarginal	100.4279	8593.1
Left-wm-frontalpole	95.3799	294.3
Left-wm-temporalpole	87.2115	698.4
Left-wm-transversetemporal	94.7863	737.7
Left-wm-insula	94.3034	9582.5
Right-wm-bankssts	97.8085	2770.9
Right-wm-caudalanteriorcingulate	97.8623	2351.3
Right-wm-caudalmiddlefrontal	97.306	6089.6
Right-wm-cuneus	98.4995	2930.2
Right-wm-entorhinal	88.8625	1114.6
Right-wm-fusiform	91.6082	6913.5
Right-wm-inferiorparietal	99.0488	10725.2
Right-wm-inferiortemporal	94.5645	7413.1
Right-wm-isthmuscingulate	99.8968	2549.4
Right-wm-lateraloccipital	96.5245	12129.2
Right-wm-lateralorbitofrontal	97.4626	7574.2
Right-wm-lingual	93.655	4932.7
Right-wm-medialorbitofrontal	98.6717	3957.0
Right-wm-middletemporal	96.3527	6604.3
Right-wm-parahippocampal	89.8949	1420.2
Right-wm-paracentral	97.8443	6285.8
Right-wm-parsopercularis	100.52	3449.8
Right-wm-parsorbitalis	98.1416	1269.9
Right-wm-parstriangularis	101.94	3184.7
Right-wm-pericalcarine	96.70100000000001	2791.2
Right-wm-postcentral	96.7462	8499.3
Right-wm-posteriorcingulate	99.2326	4382.9
Right-wm-precentral	97.1972	14441.7
Right-wm-precuneus	98.3492	10903.7
Right-wm-rostralanteriorcingulate	98.4575	1732.5
Right-wm-rostralmiddlefrontal	98.7462	13164.4
Right-wm-superiorfrontal	97.7304	19758.8
Right-wm-superiorparietal	97.825	13517.7
Right-wm-superiortemporal	97.5807	6028.1
Right-wm-supramarginal	99.3239	8648.3
Right-wm-frontalpole	96.6742	361.2
Right-wm-temporalpole	89.5734	589.0
Right-wm-transversetemporal	96.4538	631.3
Right-wm-insula	95.5681	8513.0
Left-UnsegmentedWhiteMatter	97.7976	30005.5
Right-UnsegmentedWhiteMatter	98.3032	30324.5
