name	intensity-avg	volume
Left-wm-bankssts	103.2788	3052.1
Left-wm-caudalanteriorcingulate	98.6217	3295.7
Left-wm-caudalmiddlefrontal	99.5075	7042.1
Left-wm-cuneus	97.6918	3504.4
Left-wm-entorhinal	90.3267	671.6
Left-wm-fusiform	96.9447	7862.4
Left-wm-inferiorparietal	104.1298	9715.2
Left-wm-inferiortemporal	99.1849	5729.4
Left-wm-isthmuscingulate	95.9439	4931.4
Left-wm-lateraloccipital	97.0026	14260.7
Left-wm-lateralorbitofrontal	97.1754	7528.8
Left-wm-lingual	90.941	6582.7
Left-wm-medialorbitofrontal	95.6389	3237.3
Left-wm-middletemporal	100.8849	5555.2
Left-wm-parahippocampal	91.5324	1829.2
Left-wm-paracentral	99.8747	5283.5
Left-wm-parsopercularis	101.0444	4584.3
Left-wm-parsorbitalis	102.0465	1309.3
Left-wm-parstriangularis	103.1134	3691.7
Left-wm-pericalcarine	93.8042	4144.8
Left-wm-postcentral	100.0692	7686.6
Left-wm-posteriorcingulate	97.5191	5635.6
Left-wm-precentral	100.3302	15444.8
Left-wm-precuneus	96.8743	9171.0
Left-wm-rostralanteriorcingulate	96.4407	3682.1
Left-wm-rostralmiddlefrontal	101.0085	15330.5
Left-wm-superiorfrontal	99.4905	22787.3
Left-wm-superiorparietal	100.6484	12567.1
Left-wm-superiortemporal	100.30799999999999	8950.2
Left-wm-supramarginal	104.3045	9078.2
Left-wm-frontalpole	101.7895	295.1
Left-wm-temporalpole	93.8836	676.6
Left-wm-transversetemporal	94.0791	685.9
Left-wm-insula	92.535	10138.4
Right-wm-bankssts	97.3273	2913.8
Right-wm-caudalanteriorcingulate	97.2335	2786.9
Right-wm-caudalmiddlefrontal	99.1594	5965.6
Right-wm-cuneus	96.6797	3668.1
Right-wm-entorhinal	91.26899999999999	743.3
Right-wm-fusiform	92.5456	6687.7
Right-wm-inferiorparietal	99.8482	12177.1
Right-wm-inferiortemporal	95.6238	7084.5
Right-wm-isthmuscingulate	95.7764	4300.3
Right-wm-lateraloccipital	95.1643	11394.3
Right-wm-lateralorbitofrontal	96.7995	7441.4
Right-wm-lingual	91.0234	6708.0
Right-wm-medialorbitofrontal	97.8809	4788.6
Right-wm-middletemporal	96.5845	7790.9
Right-wm-parahippocampal	90.8037	1858.6
Right-wm-paracentral	99.7103	6486.6
Right-wm-parsopercularis	100.8614	3868.9
Right-wm-parsorbitalis	101.5235	1624.5
Right-wm-parstriangularis	103.7675	4302.4
Right-wm-pericalcarine	93.4894	4007.4
Right-wm-postcentral	98.9125	8173.7
Right-wm-posteriorcingulate	97.859	4880.4
Right-wm-precentral	99.6448	15302.3
Right-wm-precuneus	96.4726	10234.1
Right-wm-rostralanteriorcingulate	95.741	2014.4
Right-wm-rostralmiddlefrontal	100.5685	17334.7
Right-wm-superiorfrontal	98.9865	20620.2
Right-wm-superiorparietal	99.0398	12513.2
Right-wm-superiortemporal	96.7275	7612.3
Right-wm-supramarginal	100.3691	8180.4
Right-wm-frontalpole	99.3779	324.5
Right-wm-temporalpole	93.9482	663.6
Right-wm-transversetemporal	92.2516	484.8
Right-wm-insula	92.4405	9707.6
Left-UnsegmentedWhiteMatter	96.2249	39516.0
Right-UnsegmentedWhiteMatter	95.8594	39760.0
