name	volume	thickness	area	meancurv
Left-bankssts	2147.0	2.539	916.0	0.08199999999999999
Left-caudalanteriorcingulate	1325.0	2.813	483.0	0.11599999999999999
Left-caudalmiddlefrontal	6190.0	2.551	2132.0	0.111
Left-cuneus	3446.0	1.8559999999999999	1735.0	0.142
Left-entorhinal	2139.0	3.6510000000000002	409.0	0.091
Left-fusiform	10825.0	2.853	3264.0	0.127
Left-inferiorparietal	12916.0	2.484	4797.0	0.121
Left-inferiortemporal	12576.0	2.867	3814.0	0.125
Left-isthmuscingulate	3452.0	2.5580000000000003	1208.0	0.127
Left-lateraloccipital	14700.0	2.124	6214.0	0.134
Left-lateralorbitofrontal	9627.0	2.931	2901.0	0.129
Left-lingual	6999.0	2.094	3106.0	0.138
Left-medialorbitofrontal	4965.0	2.657	1651.0	0.122
Left-middletemporal	15286.0	3.102	4115.0	0.132
Left-parahippocampal	1993.0	2.65	636.0	0.08199999999999999
Left-paracentral	3796.0	2.707	1254.0	0.091
Left-parsopercularis	5671.0	2.717	1762.0	0.109
Left-parsorbitalis	3219.0	2.986	840.0	0.153
Left-parstriangularis	4092.0	2.6069999999999998	1389.0	0.12
Left-pericalcarine	2336.0	1.6469999999999998	1621.0	0.134
Left-postcentral	12236.0	2.363	4618.0	0.115
Left-posteriorcingulate	2986.0	2.591	1078.0	0.138
Left-precentral	14566.0	2.8280000000000003	4663.0	0.098
Left-precuneus	12563.0	2.603	4359.0	0.124
Left-rostralanteriorcingulate	2374.0	2.8569999999999998	785.0	0.10099999999999999
Left-rostralmiddlefrontal	14585.0	2.377	5269.0	0.127
Left-superiorfrontal	24647.0	3.072	6761.0	0.11900000000000001
Left-superiorparietal	12550.0	2.344	4851.0	0.11699999999999999
Left-superiortemporal	13815.0	2.989	3990.0	0.1
Left-supramarginal	12374.0	2.8560000000000003	3840.0	0.12300000000000001
Left-frontalpole	918.0	2.496	242.0	0.157
Left-temporalpole	2472.0	3.852	458.0	0.131
Left-transversetemporal	1488.0	3.157	468.0	0.134
Left-insula	7934.0	3.1430000000000002	2523.0	0.105
BrainSegVolNotVent	1235810.0	1235810.0	88077.9	1235810.0
eTIV	1874117.246075	1874117.246075	1235810.0	1874117.246075
