name	volume	thickness	area	meancurv
Left-bankssts	2748.0	2.783	1042.0	0.077
Left-caudalanteriorcingulate	2047.0	2.889	622.0	0.124
Left-caudalmiddlefrontal	6125.0	2.8280000000000003	1996.0	0.105
Left-cuneus	2841.0	1.834	1553.0	0.138
Left-entorhinal	2322.0	3.41	580.0	0.091
Left-fusiform	10356.0	2.815	3176.0	0.121
Left-inferiorparietal	13607.0	2.717	4616.0	0.11199999999999999
Left-inferiortemporal	11285.0	2.9019999999999997	3294.0	0.12300000000000001
Left-isthmuscingulate	3152.0	2.563	1070.0	0.11599999999999999
Left-lateraloccipital	12623.0	2.2969999999999997	5055.0	0.125
Left-lateralorbitofrontal	8740.0	2.668	2988.0	0.128
Left-lingual	8196.0	2.128	3685.0	0.131
Left-medialorbitofrontal	6323.0	2.508	2231.0	0.128
Left-middletemporal	12344.0	3.1180000000000003	3152.0	0.135
Left-parahippocampal	2365.0	3.447	576.0	0.094
Left-paracentral	3778.0	2.6519999999999997	1300.0	0.087
Left-parsopercularis	5418.0	2.825	1742.0	0.10300000000000001
Left-parsorbitalis	2904.0	2.917	775.0	0.133
Left-parstriangularis	4368.0	2.634	1527.0	0.10800000000000001
Left-pericalcarine	1982.0	1.661	1369.0	0.109
Left-postcentral	13096.0	2.379	4919.0	0.107
Left-posteriorcingulate	4713.0	2.6510000000000002	1596.0	0.13699999999999998
Left-precentral	15597.0	2.761	5161.0	0.10400000000000001
Left-precuneus	12802.0	2.6689999999999996	4515.0	0.12
Left-rostralanteriorcingulate	3337.0	3.179	940.0	0.10800000000000001
Left-rostralmiddlefrontal	19033.0	2.582	6290.0	0.134
Left-superiorfrontal	26184.0	3.09	7393.0	0.11599999999999999
Left-superiorparietal	17476.0	2.468	6408.0	0.109
Left-superiortemporal	13928.0	3.263	3802.0	0.113
Left-supramarginal	15355.0	2.929	4787.0	0.12300000000000001
Left-frontalpole	1328.0	2.929	304.0	0.14800000000000002
Left-temporalpole	2699.0	4.151	430.0	0.136
Left-transversetemporal	1408.0	2.892	409.0	0.107
Left-insula	8954.0	3.27	2581.0	0.114
BrainSegVolNotVent	1312518.0	1312518.0	91868.1	1312518.0
eTIV	1759441.968138	1759441.968138	1312518.0	1759441.968138
