name	intensity-avg	volume
Left-wm-bankssts	98.9792	2705.8
Left-wm-caudalanteriorcingulate	99.9732	2364.2
Left-wm-caudalmiddlefrontal	100.4875	5535.2
Left-wm-cuneus	98.0311	1871.3
Left-wm-entorhinal	87.2476	863.5
Left-wm-fusiform	94.321	6032.6
Left-wm-inferiorparietal	100.042	8065.2
Left-wm-inferiortemporal	94.9557	5628.1
Left-wm-isthmuscingulate	98.9434	2742.4
Left-wm-lateraloccipital	97.5183	10437.7
Left-wm-lateralorbitofrontal	97.4147	5229.4
Left-wm-lingual	90.8573	4143.4
Left-wm-medialorbitofrontal	96.9027	2926.2
Left-wm-middletemporal	96.8716	5103.4
Left-wm-parahippocampal	90.3646	1467.2
Left-wm-paracentral	98.8284	3987.8
Left-wm-parsopercularis	100.6733	2783.4
Left-wm-parsorbitalis	96.4653	701.9
Left-wm-parstriangularis	99.9703	2236.2
Left-wm-pericalcarine	93.9101	2433.6
Left-wm-postcentral	96.0741	6049.2
Left-wm-posteriorcingulate	100.7963	3973.0
Left-wm-precentral	97.8177	10168.7
Left-wm-precuneus	99.1101	7271.1
Left-wm-rostralanteriorcingulate	96.9205	2076.7
Left-wm-rostralmiddlefrontal	98.9426	10450.3
Left-wm-superiorfrontal	98.3	15349.1
Left-wm-superiorparietal	100.2966	11674.3
Left-wm-superiortemporal	97.4125	6166.8
Left-wm-supramarginal	100.5865	6636.5
Left-wm-frontalpole	97.6311	257.6
Left-wm-temporalpole	89.34299999999999	606.9
Left-wm-transversetemporal	94.8579	548.3
Left-wm-insula	95.2819	8450.7
Right-wm-bankssts	98.4735	2532.3
Right-wm-caudalanteriorcingulate	99.9003	2132.8
Right-wm-caudalmiddlefrontal	99.7758	4717.6
Right-wm-cuneus	97.1698	2498.6
Right-wm-entorhinal	87.7072	752.6
Right-wm-fusiform	92.2635	5159.1
Right-wm-inferiorparietal	99.4449	9507.5
Right-wm-inferiortemporal	94.8169	5548.7
Right-wm-isthmuscingulate	99.3282	2750.3
Right-wm-lateraloccipital	95.7341	9593.4
Right-wm-lateralorbitofrontal	96.6734	6083.4
Right-wm-lingual	89.8257	4596.1
Right-wm-medialorbitofrontal	97.2928	3072.5
Right-wm-middletemporal	96.4418	5971.0
Right-wm-parahippocampal	88.4962	1422.6
Right-wm-paracentral	99.1034	4676.8
Right-wm-parsopercularis	101.486	2333.3
Right-wm-parsorbitalis	97.2399	1001.0
Right-wm-parstriangularis	100.4627	2529.1
Right-wm-pericalcarine	92.4027	2672.8
Right-wm-postcentral	96.6705	6055.1
Right-wm-posteriorcingulate	101.0078	3631.6
Right-wm-precentral	97.7854	10724.9
Right-wm-precuneus	99.3997	6799.1
Right-wm-rostralanteriorcingulate	95.0256	1831.7
Right-wm-rostralmiddlefrontal	99.5017	11159.7
Right-wm-superiorfrontal	99.4965	15093.9
Right-wm-superiorparietal	99.1554	9845.7
Right-wm-superiortemporal	97.0135	5644.1
Right-wm-supramarginal	100.7105	7125.3
Right-wm-frontalpole	94.7857	337.4
Right-wm-temporalpole	92.0643	601.6
Right-wm-transversetemporal	96.9185	589.0
Right-wm-insula	95.7763	8090.4
Left-UnsegmentedWhiteMatter	97.8932	21494.5
Right-UnsegmentedWhiteMatter	97.9984	22272.8
