name	intensity-avg	volume
Left-wm-bankssts	100.1332	2713.7
Left-wm-caudalanteriorcingulate	99.3523	2440.0
Left-wm-caudalmiddlefrontal	99.9985	6690.8
Left-wm-cuneus	97.5199	2258.1
Left-wm-entorhinal	89.9701	1183.6
Left-wm-fusiform	93.4509	6096.5
Left-wm-inferiorparietal	101.7916	9242.7
Left-wm-inferiortemporal	93.7572	7090.2
Left-wm-isthmuscingulate	98.7206	3915.7
Left-wm-lateraloccipital	95.0661	9550.1
Left-wm-lateralorbitofrontal	97.9168	7346.0
Left-wm-lingual	92.689	4983.6
Left-wm-medialorbitofrontal	97.9158	4745.0
Left-wm-middletemporal	97.3252	5920.7
Left-wm-parahippocampal	90.5021	1527.3
Left-wm-paracentral	97.5126	4670.2
Left-wm-parsopercularis	102.3179	3681.5
Left-wm-parsorbitalis	100.6081	1096.7
Left-wm-parstriangularis	104.0575	3303.5
Left-wm-pericalcarine	94.3731	3048.4
Left-wm-postcentral	99.1139	8564.4
Left-wm-posteriorcingulate	100.7221	5179.6
Left-wm-precentral	100.2757	13499.5
Left-wm-precuneus	99.1741	7840.8
Left-wm-rostralanteriorcingulate	98.7175	2212.8
Left-wm-rostralmiddlefrontal	100.6908	13111.7
Left-wm-superiorfrontal	98.0188	17338.8
Left-wm-superiorparietal	100.3503	13043.6
Left-wm-superiortemporal	99.3429	8009.5
Left-wm-supramarginal	103.1229	9756.4
Left-wm-frontalpole	97.3521	334.8
Left-wm-temporalpole	89.9137	529.2
Left-wm-transversetemporal	97.5515	911.7
Left-wm-insula	94.8672	9464.2
Right-wm-bankssts	98.9253	2633.5
Right-wm-caudalanteriorcingulate	98.8928	2225.5
Right-wm-caudalmiddlefrontal	98.8167	5802.7
Right-wm-cuneus	97.2772	2220.8
Right-wm-entorhinal	86.93	834.9
Right-wm-fusiform	92.4078	5627.0
Right-wm-inferiorparietal	99.8857	11988.7
Right-wm-inferiortemporal	94.5919	6951.1
Right-wm-isthmuscingulate	100.1833	3589.7
Right-wm-lateraloccipital	95.3667	9453.6
Right-wm-lateralorbitofrontal	97.2889	7052.2
Right-wm-lingual	94.3029	5817.4
Right-wm-medialorbitofrontal	97.4622	4367.0
Right-wm-middletemporal	95.8775	6488.4
Right-wm-parahippocampal	91.2007	1541.5
Right-wm-paracentral	97.6873	4858.0
Right-wm-parsopercularis	99.412	3333.6
Right-wm-parsorbitalis	99.03299999999999	1382.6
Right-wm-parstriangularis	101.7575	3781.3
Right-wm-pericalcarine	93.7073	2696.1
Right-wm-postcentral	97.3276	8364.0
Right-wm-posteriorcingulate	99.7	3923.1
Right-wm-precentral	98.3582	12860.8
Right-wm-precuneus	99.9068	9929.8
Right-wm-rostralanteriorcingulate	97.9705	1780.9
Right-wm-rostralmiddlefrontal	99.4965	11927.0
Right-wm-superiorfrontal	97.6414	18259.2
Right-wm-superiorparietal	98.6479	10780.3
Right-wm-superiortemporal	96.4678	6804.7
Right-wm-supramarginal	101.2308	9444.8
Right-wm-frontalpole	93.9967	305.8
Right-wm-temporalpole	87.3355	649.0
Right-wm-transversetemporal	96.8492	669.1
Right-wm-insula	93.0477	9716.1
Left-UnsegmentedWhiteMatter	98.5627	31703.7
Right-UnsegmentedWhiteMatter	97.4139	34665.6
