name	volume	thickness	area	meancurv
Left-bankssts	2383.0	2.697	893.0	0.131
Left-caudalanteriorcingulate	2090.0	2.827	664.0	0.128
Left-caudalmiddlefrontal	6313.0	2.823	2011.0	0.11699999999999999
Left-cuneus	3316.0	2.003	1658.0	0.158
Left-entorhinal	1769.0	3.8339999999999996	318.0	0.10300000000000001
Left-fusiform	9464.0	2.972	2821.0	0.133
Left-inferiorparietal	11376.0	2.5580000000000003	4145.0	0.127
Left-inferiortemporal	10788.0	2.995	3211.0	0.13
Left-isthmuscingulate	2528.0	2.444	965.0	0.124
Left-lateraloccipital	10049.0	2.104	4582.0	0.139
Left-lateralorbitofrontal	7978.0	2.7939999999999996	2664.0	0.124
Left-lingual	6019.0	2.028	2878.0	0.13699999999999998
Left-medialorbitofrontal	4744.0	2.3169999999999997	1952.0	0.11800000000000001
Left-middletemporal	14141.0	2.98	3960.0	0.14
Left-parahippocampal	1876.0	2.9219999999999997	562.0	0.083
Left-paracentral	3024.0	2.43	1193.0	0.08900000000000001
Left-parsopercularis	5456.0	2.846	1661.0	0.11699999999999999
Left-parsorbitalis	2917.0	2.787	812.0	0.129
Left-parstriangularis	4364.0	2.698	1466.0	0.127
Left-pericalcarine	2014.0	1.545	1483.0	0.13
Left-postcentral	9295.0	2.145	4004.0	0.109
Left-posteriorcingulate	3222.0	2.6889999999999996	1048.0	0.142
Left-precentral	13409.0	2.68	4597.0	0.106
Left-precuneus	8341.0	2.423	3254.0	0.129
Left-rostralanteriorcingulate	3059.0	3.008	875.0	0.133
Left-rostralmiddlefrontal	17031.0	2.48	5938.0	0.138
Left-superiorfrontal	23128.0	2.9339999999999997	6745.0	0.121
Left-superiorparietal	12439.0	2.311	4856.0	0.125
Left-superiortemporal	13015.0	2.957	3897.0	0.111
Left-supramarginal	12378.0	2.745	4112.0	0.129
Left-frontalpole	1136.0	3.4130000000000003	240.0	0.188
Left-temporalpole	2409.0	3.792	433.0	0.138
Left-transversetemporal	1445.0	2.718	499.0	0.14300000000000002
Left-insula	7815.0	3.2689999999999997	2435.0	0.12
BrainSegVolNotVent	1109034.0	1109034.0	82828.3	1109034.0
eTIV	1532434.569777	1532434.569777	1109034.0	1532434.569777
