name	volume	thickness	area	meancurv
Left-bankssts	2828.0	2.4859999999999998	1156.0	0.10099999999999999
Left-caudalanteriorcingulate	1973.0	2.864	668.0	0.127
Left-caudalmiddlefrontal	7300.0	2.6710000000000003	2454.0	0.11199999999999999
Left-cuneus	3988.0	1.847	2107.0	0.14800000000000002
Left-entorhinal	2354.0	3.745	378.0	0.092
Left-fusiform	12091.0	2.7769999999999997	3859.0	0.11800000000000001
Left-inferiorparietal	13620.0	2.72	4498.0	0.11800000000000001
Left-inferiortemporal	14170.0	2.7880000000000003	4274.0	0.133
Left-isthmuscingulate	3071.0	2.524	1060.0	0.12300000000000001
Left-lateraloccipital	13819.0	2.186	5868.0	0.136
Left-lateralorbitofrontal	7140.0	2.7560000000000002	2510.0	0.139
Left-lingual	8238.0	1.96	4041.0	0.138
Left-medialorbitofrontal	6038.0	2.51	2192.0	0.127
Left-middletemporal	13823.0	3.0	3636.0	0.13
Left-parahippocampal	2512.0	2.7439999999999998	815.0	0.10800000000000001
Left-paracentral	3789.0	2.5540000000000003	1381.0	0.109
Left-parsopercularis	4443.0	2.687	1450.0	0.11800000000000001
Left-parsorbitalis	2335.0	2.7089999999999996	659.0	0.141
Left-parstriangularis	4040.0	2.614	1308.0	0.13
Left-pericalcarine	2738.0	1.5519999999999998	2036.0	0.136
Left-postcentral	10357.0	2.204	4223.0	0.113
Left-posteriorcingulate	3344.0	2.676	1143.0	0.142
Left-precentral	12940.0	2.641	4562.0	0.111
Left-precuneus	9837.0	2.548	3621.0	0.126
Left-rostralanteriorcingulate	3102.0	3.012	923.0	0.128
Left-rostralmiddlefrontal	17072.0	2.392	6299.0	0.132
Left-superiorfrontal	26257.0	2.984	7720.0	0.122
Left-superiorparietal	13054.0	2.221	5336.0	0.11900000000000001
Left-superiortemporal	13470.0	2.7560000000000002	4399.0	0.10300000000000001
Left-supramarginal	13195.0	2.678	4499.0	0.133
Left-frontalpole	1242.0	2.812	306.0	0.139
Left-temporalpole	2984.0	4.055	468.0	0.127
Left-transversetemporal	1437.0	2.472	509.0	0.10099999999999999
Left-insula	7818.0	3.048	2552.0	0.11
BrainSegVolNotVent	1286711.0	1286711.0	92903.5	1286711.0
eTIV	1825308.501794	1825308.501794	1286711.0	1825308.501794
