name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2600.0	2.439	943.0	0.16
Left-G&S_occipital_inf	3033.0	2.2969999999999997	1199.0	0.127
Left-G&S_paracentral	3511.0	2.364	1251.0	0.105
Left-G&S_subcentral	3403.0	2.6289999999999996	1135.0	0.129
Left-G&S_transv_frontopol	1861.0	2.452	597.0	0.157
Left-G&S_cingul-Ant	6446.0	2.8289999999999997	2149.0	0.138
Left-G&S_cingul-Mid-Ant	3378.0	2.807	1197.0	0.114
Left-G&S_cingul-Mid-Post	3347.0	2.7089999999999996	1138.0	0.131
Left-G_cingul-Post-dorsal	1718.0	3.28	400.0	0.159
Left-G_cingul-Post-ventral	818.0	2.977	217.0	0.129
Left-G_cuneus	2751.0	1.645	1617.0	0.152
Left-G_front_inf-Opercular	3805.0	2.688	1097.0	0.135
Left-G_front_inf-Orbital	1435.0	3.0269999999999997	324.0	0.122
Left-G_front_inf-Triangul	2973.0	2.673	846.0	0.129
Left-G_front_middle	12447.0	2.755	3435.0	0.14300000000000002
Left-G_front_sup	19213.0	2.966	5273.0	0.129
Left-G_Ins_lg&S_cent_ins	2102.0	3.4	599.0	0.11900000000000001
Left-G_insular_short	2361.0	3.582	485.0	0.12300000000000001
Left-G_occipital_middle	4964.0	2.4730000000000003	1553.0	0.14
Left-G_occipital_sup	2661.0	2.184	1039.0	0.124
Left-G_oc-temp_lat-fusifor	4235.0	2.865	1169.0	0.129
Left-G_oc-temp_med-Lingual	4309.0	1.9909999999999999	1957.0	0.14300000000000002
Left-G_oc-temp_med-Parahip	5260.0	3.323	1284.0	0.11800000000000001
Left-G_orbital	6282.0	2.679	1752.0	0.13699999999999998
Left-G_pariet_inf-Angular	5038.0	2.7060000000000004	1463.0	0.125
Left-G_pariet_inf-Supramar	6742.0	2.73	2006.0	0.14300000000000002
Left-G_parietal_sup	5748.0	2.326	1902.0	0.12
Left-G_postcentral	4872.0	2.36	1603.0	0.12300000000000001
Left-G_precentral	5952.0	2.923	1555.0	0.10300000000000001
Left-G_precuneus	6288.0	2.682	1833.0	0.129
Left-G_rectus	2800.0	2.611	770.0	0.128
Left-G_subcallosal	1289.0	2.094	625.0	0.147
Left-G_temp_sup-G_T_transv	1548.0	2.4419999999999997	491.0	0.11599999999999999
Left-G_temp_sup-Lateral	6915.0	3.3560000000000003	1537.0	0.14800000000000002
Left-G_temp_sup-Plan_polar	2499.0	3.7710000000000004	551.0	0.106
Left-G_temp_sup-Plan_tempo	2322.0	2.714	763.0	0.096
Left-G_temporal_inf	7356.0	3.0060000000000002	1800.0	0.152
Left-G_temporal_middle	6102.0	2.8939999999999997	1486.0	0.15
Left-Lat_Fis-ant-Horizont	485.0	2.487	225.0	0.102
Left-Lat_Fis-ant-Vertical	563.0	2.539	245.0	0.09300000000000001
Left-Lat_Fis-post	1991.0	2.59	923.0	0.11
Left-Pole_occipital	2852.0	1.726	1612.0	0.14400000000000002
Left-Pole_temporal	4900.0	3.0869999999999997	1127.0	0.139
Left-S_calcarine	2796.0	1.715	1877.0	0.139
Left-S_central	3914.0	1.8769999999999998	2347.0	0.11
Left-S_cingul-Marginalis	1838.0	2.31	867.0	0.10400000000000001
Left-S_circular_insula_ant	956.0	2.9210000000000003	390.0	0.106
Left-S_circular_insula_inf	2983.0	2.958	1164.0	0.087
Left-S_circular_insula_sup	2739.0	2.5639999999999996	1285.0	0.1
Left-S_collat_transv_ant	1918.0	2.5269999999999997	882.0	0.09
Left-S_collat_transv_post	700.0	2.199	427.0	0.15
Left-S_front_inf	3385.0	2.2680000000000002	1629.0	0.113
Left-S_front_middle	2078.0	2.239	994.0	0.105
Left-S_front_sup	4854.0	2.468	2073.0	0.105
Left-S_interm_prim-Jensen	224.0	3.181	72.0	0.135
Left-S_intrapariet&P_trans	4297.0	2.069	2387.0	0.10400000000000001
Left-S_oc_middle&Lunatus	1808.0	2.0869999999999997	985.0	0.131
Left-S_oc_sup&transversal	1861.0	1.992	1046.0	0.12300000000000001
Left-S_occipital_ant	876.0	2.231	445.0	0.10400000000000001
Left-S_oc-temp_lat	1393.0	2.331	673.0	0.125
Left-S_oc-temp_med&Lingual	3288.0	2.417	1485.0	0.113
Left-S_orbital_lateral	570.0	2.089	330.0	0.12300000000000001
Left-S_orbital_med-olfact	1043.0	2.287	574.0	0.115
Left-S_orbital-H_Shaped	3264.0	2.6830000000000003	1213.0	0.124
Left-S_parieto_occipital	3403.0	2.335	1684.0	0.13
Left-S_pericallosal	1341.0	2.041	791.0	0.132
Left-S_postcentral	4308.0	2.088	2272.0	0.12300000000000001
Left-S_precentral-inf-part	3328.0	2.4659999999999997	1395.0	0.11
Left-S_precentral-sup-part	1988.0	2.573	854.0	0.09699999999999999
Left-S_suborbital	822.0	2.27	446.0	0.129
Left-S_subparietal	2006.0	2.591	903.0	0.11199999999999999
Left-S_temporal_inf	2660.0	2.583	1179.0	0.129
Left-S_temporal_sup	10549.0	2.525	4377.0	0.11599999999999999
Left-S_temporal_transverse	901.0	2.1919999999999997	486.0	0.10099999999999999
BrainSegVolNotVent	1200293.0	1200293.0	92707.2	1200293.0
eTIV	1686410.643715	1686410.643715	1200293.0	1686410.643715
