name	intensity-avg	volume
Left-wm-bankssts	99.7724	3323.4
Left-wm-caudalanteriorcingulate	101.9803	2723.8
Left-wm-caudalmiddlefrontal	99.9979	7534.0
Left-wm-cuneus	99.0867	3134.3
Left-wm-entorhinal	87.0562	671.2
Left-wm-fusiform	93.0507	8726.3
Left-wm-inferiorparietal	100.1898	10919.3
Left-wm-inferiortemporal	93.8455	7374.4
Left-wm-isthmuscingulate	100.516	4475.5
Left-wm-lateraloccipital	95.0535	12164.2
Left-wm-lateralorbitofrontal	96.5994	7948.0
Left-wm-lingual	93.9309	6492.5
Left-wm-medialorbitofrontal	97.2211	6509.7
Left-wm-middletemporal	96.9155	6964.2
Left-wm-parahippocampal	90.4436	1531.9
Left-wm-paracentral	98.9187	5986.2
Left-wm-parsopercularis	102.4153	4677.8
Left-wm-parsorbitalis	97.3546	1225.4
Left-wm-parstriangularis	100.9048	4037.9
Left-wm-pericalcarine	95.104	3043.3
Left-wm-postcentral	98.9305	9985.7
Left-wm-posteriorcingulate	102.0033	4550.7
Left-wm-precentral	99.6729	16973.0
Left-wm-precuneus	99.2375	13635.7
Left-wm-rostralanteriorcingulate	97.6779	3499.2
Left-wm-rostralmiddlefrontal	98.14399999999999	19137.2
Left-wm-superiorfrontal	98.8903	24237.3
Left-wm-superiorparietal	99.9395	17085.0
Left-wm-superiortemporal	98.67299999999999	12201.6
Left-wm-supramarginal	101.5335	13388.9
Left-wm-frontalpole	97.8329	436.1
Left-wm-temporalpole	89.4274	918.8
Left-wm-transversetemporal	94.1962	1016.5
Left-wm-insula	96.0446	12712.4
Right-wm-bankssts	99.728	3162.3
Right-wm-caudalanteriorcingulate	99.48899999999999	2894.4
Right-wm-caudalmiddlefrontal	98.3216	6656.1
Right-wm-cuneus	99.5384	2646.7
Right-wm-entorhinal	86.6588	764.2
Right-wm-fusiform	90.1405	6634.4
Right-wm-inferiorparietal	101.1634	13044.2
Right-wm-inferiortemporal	93.2203	7817.4
Right-wm-isthmuscingulate	100.7999	3769.2
Right-wm-lateraloccipital	94.2129	10744.9
Right-wm-lateralorbitofrontal	95.6791	9315.3
Right-wm-lingual	92.3812	6269.5
Right-wm-medialorbitofrontal	96.8369	4690.3
Right-wm-middletemporal	97.0405	7898.7
Right-wm-parahippocampal	89.3635	1932.1
Right-wm-paracentral	99.3605	6992.4
Right-wm-parsopercularis	101.3585	4155.1
Right-wm-parsorbitalis	96.6281	1727.3
Right-wm-parstriangularis	101.3475	4579.0
Right-wm-pericalcarine	92.7699	3494.6
Right-wm-postcentral	99.1086	10767.4
Right-wm-posteriorcingulate	101.5328	4431.3
Right-wm-precentral	98.6371	17245.2
Right-wm-precuneus	100.1494	14054.3
Right-wm-rostralanteriorcingulate	98.7079	2704.8
Right-wm-rostralmiddlefrontal	98.3062	16230.0
Right-wm-superiorfrontal	97.4493	25547.8
Right-wm-superiorparietal	100.6115	18140.9
Right-wm-superiortemporal	97.6674	9682.1
Right-wm-supramarginal	102.1946	14311.1
Right-wm-frontalpole	94.45	302.7
Right-wm-temporalpole	88.3616	912.6
Right-wm-transversetemporal	93.4314	726.8
Right-wm-insula	94.6105	13257.2
Left-UnsegmentedWhiteMatter	98.9495	33785.7
Right-UnsegmentedWhiteMatter	97.9371	34518.4
