name	intensity-avg	volume
Left-wm-bankssts	100.6093	3596.6
Left-wm-caudalanteriorcingulate	99.3089	2352.0
Left-wm-caudalmiddlefrontal	99.2206	7296.5
Left-wm-cuneus	98.2501	3673.5
Left-wm-entorhinal	90.9389	1186.3
Left-wm-fusiform	95.021	7316.6
Left-wm-inferiorparietal	101.1092	11340.2
Left-wm-inferiortemporal	96.8746	6379.1
Left-wm-isthmuscingulate	101.165	3704.7
Left-wm-lateraloccipital	96.4	10950.4
Left-wm-lateralorbitofrontal	98.6695	7057.0
Left-wm-lingual	94.0017	6326.7
Left-wm-medialorbitofrontal	97.3982	4319.0
Left-wm-middletemporal	98.7844	5737.2
Left-wm-parahippocampal	92.6515	1574.4
Left-wm-paracentral	97.8545	4738.3
Left-wm-parsopercularis	100.8634	2811.9
Left-wm-parsorbitalis	98.5307	1109.5
Left-wm-parstriangularis	102.5122	2887.2
Left-wm-pericalcarine	93.9332	4232.9
Left-wm-postcentral	98.5812	8055.0
Left-wm-posteriorcingulate	100.7251	4501.0
Left-wm-precentral	98.9218	14238.5
Left-wm-precuneus	99.2454	9927.8
Left-wm-rostralanteriorcingulate	99.4599	2324.0
Left-wm-rostralmiddlefrontal	99.6976	14224.8
Left-wm-superiorfrontal	99.26700000000001	20255.5
Left-wm-superiorparietal	98.801	14826.2
Left-wm-superiortemporal	99.5059	8144.9
Left-wm-supramarginal	102.5167	10363.2
Left-wm-frontalpole	98.652	262.8
Left-wm-temporalpole	90.2521	638.1
Left-wm-transversetemporal	96.3955	853.7
Left-wm-insula	95.6427	9154.9
Right-wm-bankssts	99.8793	2998.7
Right-wm-caudalanteriorcingulate	99.3364	2765.7
Right-wm-caudalmiddlefrontal	98.4992	6657.5
Right-wm-cuneus	98.0292	3642.9
Right-wm-entorhinal	89.0187	869.3
Right-wm-fusiform	93.9439	7248.5
Right-wm-inferiorparietal	100.9948	11252.5
Right-wm-inferiortemporal	94.7965	6843.9
Right-wm-isthmuscingulate	100.9313	3146.6
Right-wm-lateraloccipital	97.2111	12642.2
Right-wm-lateralorbitofrontal	98.0151	7523.3
Right-wm-lingual	93.9717	6353.0
Right-wm-medialorbitofrontal	98.3551	3944.2
Right-wm-middletemporal	97.8473	7007.1
Right-wm-parahippocampal	91.7041	1579.6
Right-wm-paracentral	98.4695	5609.0
Right-wm-parsopercularis	100.5324	3037.6
Right-wm-parsorbitalis	99.8076	1412.1
Right-wm-parstriangularis	101.7864	3021.8
Right-wm-pericalcarine	92.2406	4048.1
Right-wm-postcentral	97.9638	8090.3
Right-wm-posteriorcingulate	100.6463	4063.1
Right-wm-precentral	97.931	13611.0
Right-wm-precuneus	99.3132	11119.7
Right-wm-rostralanteriorcingulate	100.146	2103.3
Right-wm-rostralmiddlefrontal	99.6752	15897.4
Right-wm-superiorfrontal	98.9605	20502.2
Right-wm-superiorparietal	98.2236	13370.3
Right-wm-superiortemporal	97.9469	6995.9
Right-wm-supramarginal	101.9581	9497.2
Right-wm-frontalpole	95.3163	339.0
Right-wm-temporalpole	90.0801	817.1
Right-wm-transversetemporal	96.2621	634.4
Right-wm-insula	95.2904	8475.3
Left-UnsegmentedWhiteMatter	99.2755	36233.3
Right-UnsegmentedWhiteMatter	99.4912	33572.1
