name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2407.0	2.356	942.0	0.129
Left-G&S_occipital_inf	3389.0	2.519	1153.0	0.13
Left-G&S_paracentral	3454.0	2.4530000000000003	1178.0	0.1
Left-G&S_subcentral	3453.0	2.7960000000000003	1003.0	0.14400000000000002
Left-G&S_transv_frontopol	2205.0	2.832	576.0	0.156
Left-G&S_cingul-Ant	5111.0	2.93	1596.0	0.12300000000000001
Left-G&S_cingul-Mid-Ant	2903.0	3.138	902.0	0.11599999999999999
Left-G&S_cingul-Mid-Post	2983.0	2.827	1025.0	0.127
Left-G_cingul-Post-dorsal	2324.0	3.147	520.0	0.15
Left-G_cingul-Post-ventral	729.0	2.6639999999999997	213.0	0.13699999999999998
Left-G_cuneus	3008.0	1.909	1338.0	0.15
Left-G_front_inf-Opercular	4073.0	3.1310000000000002	957.0	0.13
Left-G_front_inf-Orbital	1455.0	2.948	336.0	0.14
Left-G_front_inf-Triangul	2598.0	2.8289999999999997	689.0	0.131
Left-G_front_middle	13200.0	2.927	3345.0	0.138
Left-G_front_sup	20137.0	3.2680000000000002	4843.0	0.127
Left-G_Ins_lg&S_cent_ins	1718.0	3.233	466.0	0.147
Left-G_insular_short	2774.0	4.035	450.0	0.114
Left-G_occipital_middle	5439.0	2.6289999999999996	1521.0	0.132
Left-G_occipital_sup	3002.0	2.322	1147.0	0.126
Left-G_oc-temp_lat-fusifor	4735.0	3.123	1206.0	0.132
Left-G_oc-temp_med-Lingual	4994.0	2.057	2018.0	0.149
Left-G_oc-temp_med-Parahip	3837.0	3.307	913.0	0.10300000000000001
Left-G_orbital	7555.0	2.838	1905.0	0.14
Left-G_pariet_inf-Angular	6725.0	3.014	1834.0	0.134
Left-G_pariet_inf-Supramar	9031.0	3.0060000000000002	2477.0	0.13699999999999998
Left-G_parietal_sup	7718.0	2.4290000000000003	2570.0	0.11599999999999999
Left-G_postcentral	4723.0	2.412	1556.0	0.11599999999999999
Left-G_precentral	7654.0	3.162	1747.0	0.1
Left-G_precuneus	7892.0	2.7969999999999997	2222.0	0.132
Left-G_rectus	3025.0	2.805	772.0	0.146
Left-G_subcallosal	1208.0	2.928	399.0	0.115
Left-G_temp_sup-G_T_transv	1345.0	3.076	359.0	0.159
Left-G_temp_sup-Lateral	6777.0	3.06	1678.0	0.141
Left-G_temp_sup-Plan_polar	2313.0	3.696	536.0	0.079
Left-G_temp_sup-Plan_tempo	2282.0	2.855	716.0	0.08900000000000001
Left-G_temporal_inf	8672.0	2.9760000000000004	2138.0	0.141
Left-G_temporal_middle	8361.0	3.2539999999999996	1816.0	0.157
Left-Lat_Fis-ant-Horizont	522.0	2.286	263.0	0.094
Left-Lat_Fis-ant-Vertical	753.0	2.87	295.0	0.132
Left-Lat_Fis-post	1848.0	2.634	859.0	0.11800000000000001
Left-Pole_occipital	2506.0	1.719	1297.0	0.133
Left-Pole_temporal	5776.0	3.3310000000000004	1141.0	0.151
Left-S_calcarine	2693.0	1.892	1603.0	0.11800000000000001
Left-S_central	4774.0	2.213	2432.0	0.08900000000000001
Left-S_cingul-Marginalis	1986.0	2.33	919.0	0.083
Left-S_circular_insula_ant	1417.0	3.345	507.0	0.113
Left-S_circular_insula_inf	2390.0	2.859	1010.0	0.095
Left-S_circular_insula_sup	3015.0	2.8689999999999998	1272.0	0.1
Left-S_collat_transv_ant	1661.0	2.504	655.0	0.111
Left-S_collat_transv_post	879.0	2.329	415.0	0.151
Left-S_front_inf	3685.0	2.5380000000000003	1633.0	0.113
Left-S_front_middle	2405.0	2.313	1075.0	0.11699999999999999
Left-S_front_sup	6733.0	2.6689999999999996	2727.0	0.10400000000000001
Left-S_interm_prim-Jensen	418.0	3.424	133.0	0.154
Left-S_intrapariet&P_trans	4817.0	2.324	2320.0	0.094
Left-S_oc_middle&Lunatus	1391.0	2.0469999999999997	773.0	0.13
Left-S_oc_sup&transversal	2763.0	2.35	1317.0	0.113
Left-S_occipital_ant	1200.0	2.359	624.0	0.11699999999999999
Left-S_oc-temp_lat	1461.0	2.685	627.0	0.11199999999999999
Left-S_oc-temp_med&Lingual	3972.0	2.47	1829.0	0.109
Left-S_orbital_lateral	506.0	2.366	257.0	0.11699999999999999
Left-S_orbital_med-olfact	1107.0	2.479	553.0	0.106
Left-S_orbital-H_Shaped	3719.0	2.6839999999999997	1270.0	0.133
Left-S_parieto_occipital	3066.0	2.21	1493.0	0.12
Left-S_pericallosal	1397.0	2.2359999999999998	834.0	0.132
Left-S_postcentral	5506.0	2.35	2460.0	0.102
Left-S_precentral-inf-part	3225.0	2.8139999999999996	1369.0	0.114
Left-S_precentral-sup-part	1954.0	2.87	804.0	0.10099999999999999
Left-S_suborbital	1070.0	2.499	507.0	0.098
Left-S_subparietal	2094.0	2.541	967.0	0.113
Left-S_temporal_inf	3290.0	2.6189999999999998	1506.0	0.115
Left-S_temporal_sup	10286.0	2.7030000000000003	4030.0	0.10800000000000001
Left-S_temporal_transverse	786.0	2.758	350.0	0.115
BrainSegVolNotVent	1250831.0	1250831.0	93188.0	1250831.0
eTIV	1845087.5029310002	1845087.5029310002	1250831.0	1845087.5029310002
