name	intensity-avg	volume
Left-wm-bankssts	103.3396	3921.6
Left-wm-caudalanteriorcingulate	94.9058	2943.6
Left-wm-caudalmiddlefrontal	100.2729	5823.8
Left-wm-cuneus	97.7977	2816.9
Left-wm-entorhinal	88.7574	715.0
Left-wm-fusiform	93.98299999999999	6258.5
Left-wm-inferiorparietal	104.5175	8533.9
Left-wm-inferiortemporal	97.9177	6779.0
Left-wm-isthmuscingulate	94.8752	3751.7
Left-wm-lateraloccipital	100.1244	10512.2
Left-wm-lateralorbitofrontal	96.7603	6813.5
Left-wm-lingual	90.0736	6319.0
Left-wm-medialorbitofrontal	98.1208	3711.1
Left-wm-middletemporal	101.3788	6082.0
Left-wm-parahippocampal	89.2905	1506.0
Left-wm-paracentral	98.7131	3811.0
Left-wm-parsopercularis	102.2297	3086.5
Left-wm-parsorbitalis	105.5929	1123.8
Left-wm-parstriangularis	103.7391	3192.7
Left-wm-pericalcarine	94.3233	3809.5
Left-wm-postcentral	102.0052	6880.7
Left-wm-posteriorcingulate	96.0773	4048.2
Left-wm-precentral	100.9355	13096.3
Left-wm-precuneus	97.4205	8024.2
Left-wm-rostralanteriorcingulate	95.9607	2453.2
Left-wm-rostralmiddlefrontal	101.5351	12207.3
Left-wm-superiorfrontal	100.4607	16933.9
Left-wm-superiorparietal	102.6995	10076.9
Left-wm-superiortemporal	101.0607	8239.7
Left-wm-supramarginal	104.7428	9917.8
Left-wm-frontalpole	102.84200000000001	367.5
Left-wm-temporalpole	91.5738	552.1
Left-wm-transversetemporal	93.5707	573.1
Left-wm-insula	91.8477	10866.8
Right-wm-bankssts	100.9958	2856.7
Right-wm-caudalanteriorcingulate	92.5412	2234.9
Right-wm-caudalmiddlefrontal	100.1627	5001.2
Right-wm-cuneus	95.959	2755.3
Right-wm-entorhinal	86.9333	698.3
Right-wm-fusiform	90.5193	5732.5
Right-wm-inferiorparietal	102.2704	12512.2
Right-wm-inferiortemporal	95.1508	6043.8
Right-wm-isthmuscingulate	94.7722	2807.7
Right-wm-lateraloccipital	98.1152	9939.8
Right-wm-lateralorbitofrontal	93.6042	7812.7
Right-wm-lingual	89.0076	5505.9
Right-wm-medialorbitofrontal	94.6582	3617.2
Right-wm-middletemporal	99.708	6726.5
Right-wm-parahippocampal	88.2379	1447.9
Right-wm-paracentral	99.1421	3949.4
Right-wm-parsopercularis	101.6241	2748.4
Right-wm-parsorbitalis	104.3464	1406.9
Right-wm-parstriangularis	103.4718	2748.2
Right-wm-pericalcarine	92.0941	3066.3
Right-wm-postcentral	102.568	7096.6
Right-wm-posteriorcingulate	95.9819	3660.2
Right-wm-precentral	100.9597	13537.4
Right-wm-precuneus	96.6339	9977.5
Right-wm-rostralanteriorcingulate	94.9143	2116.7
Right-wm-rostralmiddlefrontal	100.853	13569.0
Right-wm-superiorfrontal	98.2027	16997.3
Right-wm-superiorparietal	101.7801	11919.0
Right-wm-superiortemporal	99.9232	7510.1
Right-wm-supramarginal	103.8945	8987.6
Right-wm-frontalpole	98.3127	365.3
Right-wm-temporalpole	88.4241	691.2
Right-wm-transversetemporal	94.7455	470.2
Right-wm-insula	91.2607	9779.3
Left-UnsegmentedWhiteMatter	95.4976	25762.1
Right-UnsegmentedWhiteMatter	94.7349	28328.9
