name	volume	thickness	area	meancurv
Left-bankssts	2328.0	2.64	890.0	0.107
Left-caudalanteriorcingulate	1461.0	3.1460000000000004	512.0	0.145
Left-caudalmiddlefrontal	7069.0	2.938	2194.0	0.106
Left-cuneus	3467.0	1.97	1703.0	0.134
Left-entorhinal	2016.0	3.4760000000000004	501.0	0.122
Left-fusiform	10535.0	2.807	3272.0	0.124
Left-inferiorparietal	11809.0	2.5780000000000003	4199.0	0.114
Left-inferiortemporal	11523.0	3.045	3232.0	0.11800000000000001
Left-isthmuscingulate	2374.0	2.5	897.0	0.128
Left-lateraloccipital	13047.0	2.175	5649.0	0.124
Left-lateralorbitofrontal	8746.0	2.958	2722.0	0.128
Left-lingual	5089.0	1.955	2542.0	0.133
Left-medialorbitofrontal	5857.0	2.7539999999999996	1926.0	0.127
Left-middletemporal	10793.0	2.912	3100.0	0.124
Left-parahippocampal	3007.0	3.4410000000000003	790.0	0.11900000000000001
Left-paracentral	3881.0	2.64	1348.0	0.10400000000000001
Left-parsopercularis	4827.0	2.886	1453.0	0.11900000000000001
Left-parsorbitalis	2871.0	3.01	751.0	0.146
Left-parstriangularis	3692.0	2.862	1176.0	0.11199999999999999
Left-pericalcarine	1740.0	1.466	1344.0	0.131
Left-postcentral	8903.0	2.134	3803.0	0.102
Left-posteriorcingulate	3013.0	2.721	981.0	0.138
Left-precentral	15541.0	2.8489999999999998	4986.0	0.106
Left-precuneus	9517.0	2.7110000000000003	3207.0	0.11599999999999999
Left-rostralanteriorcingulate	2692.0	3.2969999999999997	722.0	0.133
Left-rostralmiddlefrontal	16474.0	2.6689999999999996	5429.0	0.131
Left-superiorfrontal	26585.0	3.1310000000000002	7347.0	0.125
Left-superiorparietal	14799.0	2.526	5279.0	0.11699999999999999
Left-superiortemporal	16304.0	3.15	4473.0	0.114
Left-supramarginal	10996.0	2.6460000000000004	3778.0	0.11599999999999999
Left-frontalpole	1000.0	2.6310000000000002	277.0	0.18100000000000002
Left-temporalpole	2812.0	4.086	484.0	0.129
Left-transversetemporal	1692.0	2.929	477.0	0.11
Left-insula	7829.0	3.383	2274.0	0.105
BrainSegVolNotVent	1193363.0	1193363.0	83717.1	1193363.0
eTIV	1679363.804299	1679363.804299	1193363.0	1679363.804299
