name	volume	thickness	area	meancurv
Left-bankssts	1980.0	2.693	790.0	0.09
Left-caudalanteriorcingulate	2559.0	3.467	660.0	0.132
Left-caudalmiddlefrontal	7625.0	2.8360000000000003	2361.0	0.11800000000000001
Left-cuneus	3033.0	1.875	1521.0	0.14400000000000002
Left-entorhinal	1650.0	3.592	302.0	0.102
Left-fusiform	7136.0	2.7760000000000002	2479.0	0.134
Left-inferiorparietal	14436.0	2.6719999999999997	4940.0	0.11800000000000001
Left-inferiortemporal	13083.0	2.99	3464.0	0.132
Left-isthmuscingulate	2713.0	2.681	940.0	0.126
Left-lateraloccipital	12028.0	2.146	5125.0	0.135
Left-lateralorbitofrontal	8682.0	2.798	2820.0	0.13
Left-lingual	6299.0	2.084	2860.0	0.138
Left-medialorbitofrontal	6252.0	2.573	2161.0	0.136
Left-middletemporal	10240.0	3.0060000000000002	2717.0	0.131
Left-parahippocampal	1917.0	2.715	613.0	0.07200000000000001
Left-paracentral	3485.0	2.531	1293.0	0.09300000000000001
Left-parsopercularis	5723.0	2.7760000000000002	1863.0	0.113
Left-parsorbitalis	2534.0	3.083	631.0	0.155
Left-parstriangularis	4243.0	2.648	1402.0	0.11900000000000001
Left-pericalcarine	1895.0	1.511	1397.0	0.114
Left-postcentral	10262.0	2.22	4117.0	0.11199999999999999
Left-posteriorcingulate	3693.0	2.986	1040.0	0.128
Left-precentral	14900.0	2.761	4887.0	0.10099999999999999
Left-precuneus	10036.0	2.496	3708.0	0.128
Left-rostralanteriorcingulate	2716.0	3.352	747.0	0.11599999999999999
Left-rostralmiddlefrontal	15012.0	2.515	5100.0	0.136
Left-superiorfrontal	22198.0	2.978	6352.0	0.129
Left-superiorparietal	15201.0	2.211	6122.0	0.11199999999999999
Left-superiortemporal	10340.0	2.838	3256.0	0.102
Left-supramarginal	11776.0	2.725	3878.0	0.13699999999999998
Left-frontalpole	1178.0	3.031	240.0	0.157
Left-temporalpole	2518.0	3.8539999999999996	403.0	0.163
Left-transversetemporal	1248.0	2.8369999999999997	406.0	0.11900000000000001
Left-insula	7426.0	3.45	2112.0	0.109
BrainSegVolNotVent	1085622.0	1085622.0	82686.1	1085622.0
eTIV	1496458.281404	1496458.281404	1085622.0	1496458.281404
