name	volume	thickness	area	meancurv
Left-bankssts	2402.0	2.594	967.0	0.109
Left-caudalanteriorcingulate	1366.0	2.991	460.0	0.129
Left-caudalmiddlefrontal	3667.0	2.597	1403.0	0.115
Left-cuneus	2145.0	1.73	1284.0	0.153
Left-entorhinal	1185.0	3.596	267.0	0.113
Left-fusiform	7511.0	2.745	2417.0	0.136
Left-inferiorparietal	10975.0	2.588	3901.0	0.11800000000000001
Left-inferiortemporal	8501.0	2.699	2733.0	0.128
Left-isthmuscingulate	2114.0	2.764	696.0	0.11900000000000001
Left-lateraloccipital	9520.0	2.076	4298.0	0.134
Left-lateralorbitofrontal	6427.0	2.885	2121.0	0.133
Left-lingual	4993.0	2.003	2409.0	0.14300000000000002
Left-medialorbitofrontal	4353.0	2.546	1544.0	0.134
Left-middletemporal	9312.0	2.855	2699.0	0.136
Left-parahippocampal	1657.0	2.968	496.0	0.091
Left-paracentral	2647.0	2.448	991.0	0.08900000000000001
Left-parsopercularis	3950.0	2.99	1183.0	0.10300000000000001
Left-parsorbitalis	1822.0	2.7769999999999997	516.0	0.125
Left-parstriangularis	3627.0	2.717	1205.0	0.126
Left-pericalcarine	1508.0	1.476	1192.0	0.14300000000000002
Left-postcentral	7785.0	2.115	3270.0	0.10099999999999999
Left-posteriorcingulate	2245.0	2.568	794.0	0.134
Left-precentral	10611.0	2.6689999999999996	3642.0	0.1
Left-precuneus	7953.0	2.418	3078.0	0.11599999999999999
Left-rostralanteriorcingulate	1875.0	3.092	502.0	0.109
Left-rostralmiddlefrontal	13334.0	2.448	4738.0	0.135
Left-superiorfrontal	19660.0	3.035	5672.0	0.126
Left-superiorparietal	11041.0	2.217	4482.0	0.12300000000000001
Left-superiortemporal	11746.0	3.0589999999999997	3388.0	0.10400000000000001
Left-supramarginal	8996.0	2.63	3114.0	0.125
Left-frontalpole	810.0	3.1039999999999996	194.0	0.157
Left-temporalpole	2312.0	4.077	357.0	0.139
Left-transversetemporal	1051.0	2.421	384.0	0.133
Left-insula	5825.0	3.114	1859.0	0.10099999999999999
BrainSegVolNotVent	943699.0	943699.0	68249.0	943699.0
eTIV	1274951.61375	1274951.61375	943699.0	1274951.61375
