name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2536.0	2.363	931.0	0.166
Left-G&S_occipital_inf	3222.0	2.54	1139.0	0.127
Left-G&S_paracentral	2971.0	2.465	1004.0	0.09699999999999999
Left-G&S_subcentral	3554.0	3.0669999999999997	932.0	0.11
Left-G&S_transv_frontopol	1698.0	3.052	455.0	0.16399999999999998
Left-G&S_cingul-Ant	4612.0	3.0810000000000004	1353.0	0.11599999999999999
Left-G&S_cingul-Mid-Ant	2658.0	3.122	885.0	0.12300000000000001
Left-G&S_cingul-Mid-Post	2751.0	2.9589999999999996	868.0	0.12300000000000001
Left-G_cingul-Post-dorsal	1602.0	3.1889999999999996	390.0	0.138
Left-G_cingul-Post-ventral	527.0	2.733	177.0	0.10800000000000001
Left-G_cuneus	2991.0	1.945	1411.0	0.14300000000000002
Left-G_front_inf-Opercular	3198.0	3.0439999999999996	816.0	0.13
Left-G_front_inf-Orbital	911.0	2.906	217.0	0.14400000000000002
Left-G_front_inf-Triangul	1750.0	2.653	486.0	0.125
Left-G_front_middle	12622.0	2.7460000000000004	3621.0	0.139
Left-G_front_sup	18395.0	3.1719999999999997	4768.0	0.126
Left-G_Ins_lg&S_cent_ins	1641.0	3.3489999999999998	456.0	0.11699999999999999
Left-G_insular_short	2357.0	4.005	377.0	0.10400000000000001
Left-G_occipital_middle	4837.0	2.633	1383.0	0.134
Left-G_occipital_sup	2295.0	1.9269999999999998	1007.0	0.113
Left-G_oc-temp_lat-fusifor	4945.0	2.984	1356.0	0.133
Left-G_oc-temp_med-Lingual	5067.0	2.11	1986.0	0.14300000000000002
Left-G_oc-temp_med-Parahip	3990.0	3.2289999999999996	987.0	0.114
Left-G_orbital	5046.0	2.87	1414.0	0.14300000000000002
Left-G_pariet_inf-Angular	8126.0	2.927	2117.0	0.14300000000000002
Left-G_pariet_inf-Supramar	6731.0	3.03	1760.0	0.134
Left-G_parietal_sup	7459.0	2.5469999999999997	2273.0	0.126
Left-G_postcentral	6299.0	2.6510000000000002	1921.0	0.11699999999999999
Left-G_precentral	7696.0	3.015	1996.0	0.1
Left-G_precuneus	7055.0	2.877	1953.0	0.139
Left-G_rectus	2273.0	2.627	620.0	0.161
Left-G_subcallosal	1139.0	2.269	497.0	0.096
Left-G_temp_sup-G_T_transv	1130.0	2.782	315.0	0.1
Left-G_temp_sup-Lateral	7506.0	3.408	1617.0	0.139
Left-G_temp_sup-Plan_polar	1957.0	3.9610000000000003	384.0	0.107
Left-G_temp_sup-Plan_tempo	1878.0	2.995	568.0	0.073
Left-G_temporal_inf	6360.0	2.8680000000000003	1583.0	0.153
Left-G_temporal_middle	8741.0	3.074	1973.0	0.15
Left-Lat_Fis-ant-Horizont	431.0	2.787	165.0	0.14300000000000002
Left-Lat_Fis-ant-Vertical	378.0	2.34	163.0	0.064
Left-Lat_Fis-post	1667.0	2.8169999999999997	733.0	0.111
Left-Pole_occipital	2514.0	1.764	1394.0	0.127
Left-Pole_temporal	6193.0	3.6460000000000004	1073.0	0.157
Left-S_calcarine	2436.0	1.9140000000000001	1493.0	0.132
Left-S_central	4419.0	1.9969999999999999	2517.0	0.129
Left-S_cingul-Marginalis	1639.0	2.6210000000000004	682.0	0.099
Left-S_circular_insula_ant	743.0	3.011	308.0	0.099
Left-S_circular_insula_inf	2290.0	3.048	863.0	0.077
Left-S_circular_insula_sup	2171.0	2.7939999999999996	965.0	0.10099999999999999
Left-S_collat_transv_ant	1658.0	2.697	696.0	0.099
Left-S_collat_transv_post	840.0	2.136	449.0	0.138
Left-S_front_inf	3207.0	2.371	1455.0	0.099
Left-S_front_middle	2051.0	2.295	954.0	0.115
Left-S_front_sup	4519.0	2.659	1759.0	0.105
Left-S_interm_prim-Jensen	122.0	2.3680000000000003	46.0	0.054000000000000006
Left-S_intrapariet&P_trans	5045.0	2.2769999999999997	2404.0	0.10300000000000001
Left-S_oc_middle&Lunatus	1103.0	2.182	605.0	0.10800000000000001
Left-S_oc_sup&transversal	2109.0	2.195	1091.0	0.106
Left-S_occipital_ant	1407.0	2.526	620.0	0.113
Left-S_oc-temp_lat	1457.0	2.571	619.0	0.102
Left-S_oc-temp_med&Lingual	4557.0	2.593	1710.0	0.109
Left-S_orbital_lateral	639.0	2.3680000000000003	298.0	0.12
Left-S_orbital_med-olfact	726.0	2.2030000000000003	376.0	0.142
Left-S_orbital-H_Shaped	2579.0	2.681	968.0	0.135
Left-S_parieto_occipital	3027.0	2.384	1432.0	0.12300000000000001
Left-S_pericallosal	939.0	2.37	641.0	0.138
Left-S_postcentral	5104.0	2.286	2344.0	0.10300000000000001
Left-S_precentral-inf-part	2563.0	2.696	986.0	0.102
Left-S_precentral-sup-part	2188.0	2.62	967.0	0.111
Left-S_suborbital	1152.0	2.727	463.0	0.136
Left-S_subparietal	2243.0	2.695	922.0	0.10800000000000001
Left-S_temporal_inf	2581.0	2.863	1019.0	0.115
Left-S_temporal_sup	11101.0	2.656	4406.0	0.10800000000000001
Left-S_temporal_transverse	622.0	2.9539999999999997	262.0	0.113
BrainSegVolNotVent	1252903.0	1252903.0	85844.4	1252903.0
eTIV	1761975.4407040002	1761975.4407040002	1252903.0	1761975.4407040002
